Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3294,2595,0,0,0,0,25,17
Sejuani,0,0,1493,1287,0,0,0,0,120,119
Poppy,178,168,611,465,0,0,0,0,219,211
Shen,0,0,465,346,0,0,0,0,256,223
Leona,0,0,224,146,0,0,0,0,308,291
Nautilus,0,0,4271,3014,0,0,0,0,1164,920
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,172,152,400,359,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,480,357,0,0
Twitch,0,0,0,0,0,0,443,344,0,0
Kog'Maw,0,0,0,0,0,0,1129,937,0,0
Vayne,0,0,0,0,0,0,876,797,0,0
Qiyana,24,30,530,357,321,298,0,0,0,0
Evelynn,0,0,124,98,0,0,0,0,0,0
Rek'Sai,0,0,83,67,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,509,486
Kha'Zix,0,0,11,6,0,0,0,0,0,0
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4346,3525,0,0,0,0,0,0
Pyke,18,25,510,379,1009,689,0,0,6434,4543
Sett,585,554,36,34,0,0,1,3,490,421
Ornn,605,483,0,0,25,13,0,0,99,88
Nunu,0,0,661,525,0,0,0,0,11,10
Jarvan IV,0,0,1394,1145,198,183,0,0,6,14
Senna,6,8,0,0,2106,1378,1291,1024,673,591
Cassiopeia,0,0,0,0,377,435,0,0,0,0
Gangplank,3,2,0,0,120,104,0,1,0,0
Ryze,300,287,0,0,453,359,0,0,0,0
Yone,344,293,0,0,25,25,0,0,0,0
Kennen,26,22,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,302,260,0,0,565,523,0,0,0,0
Udyr,0,0,395,371,0,0,0,0,0,0
Vi,0,0,164,105,0,0,0,0,0,0
Thresh,0,0,197,146,0,0,0,0,404,380
Galio,8,9,57,41,969,824,54,55,0,0
Rammus,0,0,117,143,0,0,0,0,0,0
Rumble,0,0,5,8,25,35,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Viktor,0,0,0,0,244,217,130,95,0,0
Veigar,0,0,0,0,235,186,0,0,0,0
Karthus,0,0,0,0,138,85,0,0,0,0
Azir,0,0,0,0,297,241,137,115,0,0
Gnar,1025,850,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,549,540
Rakan,0,0,136,125,0,0,0,0,1264,1315
Morgana,0,0,0,0,0,0,0,0,83,81
Jayce,446,353,0,0,0,0,0,0,0,0
Riven,510,432,0,0,15,19,0,0,0,0
Cho'Gath,563,521,0,0,165,147,1363,1280,0,0
Irelia,480,431,0,0,101,91,0,0,0,0
Renekton,244,217,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,100,110,671,594,0,0
Varus,9,12,0,0,75,64,240,220,0,0
Yasuo,318,261,0,0,982,835,15,12,0,0
Karma,348,329,0,0,100,123,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,169,172,94,93,0,0
Malzahar,0,0,0,0,1,1,0,0,0,0
Lulu,326,283,0,0,0,0,0,0,159,181
Draven,0,0,0,0,108,94,2733,2317,0,0
Janna,1612,1307,0,0,0,0,0,0,170,168
Soraka,49,75,0,0,0,0,0,0,97,144
Lillia,342,266,396,354,125,100,0,0,0,0
Warwick,0,0,149,155,0,0,0,0,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,697,648,0,0
Darius,488,445,0,0,0,0,0,0,0,0
Fiora,375,272,0,0,0,0,0,0,0,0
Garen,198,181,0,0,15,15,4,2,0,0
Jax,93,98,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,0,0,0,0,121,111,0,0,0,0
Ezreal,0,0,0,0,100,72,341,297,0,0
Akali,5,1,0,0,355,322,0,0,0,0
Kassadin,0,0,0,0,183,159,0,0,0,0
Sivir,0,0,0,0,0,0,456,375,0,0
Kai'Sa,0,0,0,0,0,0,172,165,0,0
Caitlyn,0,0,0,0,0,0,459,411,0,0
Sona,0,0,0,0,0,0,0,0,42,50
Yuumi,121,87,0,0,0,0,0,0,35,46
Neeko,0,0,0,0,18,24,144,158,0,0
Pantheon,280,229,0,0,0,0,7,11,0,0
Camille,108,85,0,0,28,23,600,526,0,0
Aatrox,0,0,0,0,165,126,0,0,0,0
Singed,40,48,65,66,11,9,0,0,0,0
Ekko,29,24,12,11,174,144,0,0,0,0
Skarner,0,0,167,124,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,64,59,2,1,0,0,0,0
LeBlanc,0,0,0,0,272,253,0,0,0,0
Lissandra,0,0,0,0,494,410,0,0,0,0
Anivia,0,0,0,0,32,36,150,129,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,252,245,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,78,72
Xayah,0,0,0,0,0,0,42,37,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,134,101,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,51,59,0,0,0,0
Zilean,506,431,0,0,186,176,0,0,0,0
Zed,0,0,0,0,170,190,0,0,0,0
Diana,2,1,0,0,136,154,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Twisted Fate,0,0,0,0,233,250,0,0,0,0
Teemo,338,298,0,0,179,169,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Katarina,0,0,0,0,301,305,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Fizz,0,0,0,0,217,199,0,0,0,0
Olaf,0,0,23,25,0,0,15,15,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Braum,0,0,0,0,0,0,11,18,0,0
Amumu,0,0,68,57,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Alistar,15,13,0,0,0,0,0,0,0,0
Vel'Koz,0,0,0,0,74,56,0,0,0,0
Talon,0,0,0,0,25,44,0,0,0,0
Shyvana,0,0,0,0,39,45,0,0,0,0
