Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,25,39,3403,2704,0,0,0,0,25,17
Sejuani,0,0,1927,1724,0,0,0,0,125,124
Shen,0,0,473,349,0,0,0,0,275,235
Poppy,215,205,633,485,0,0,0,0,227,212
Leona,0,0,292,192,0,0,0,0,316,295
Nautilus,0,0,5177,3677,0,0,0,0,1185,954
Jinx,0,0,0,0,0,0,560,425,0,0
Twitch,0,0,0,0,0,0,459,349,0,0
Kog'Maw,0,0,0,0,0,0,1222,1029,0,0
Vayne,0,0,0,0,0,0,938,862,0,0
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,183,164,407,370,0,0,0,0,0,0
Qiyana,24,30,535,362,336,311,0,0,0,0
Evelynn,0,0,128,107,0,0,0,0,0,0
Rek'Sai,0,0,83,67,0,0,0,0,0,0
Kha'Zix,0,0,15,10,0,0,0,0,0,0
Rengar,0,0,11,8,0,0,0,0,515,494
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4548,3693,0,0,0,0,0,0
Sett,656,614,36,34,0,0,3,14,542,457
Jarvan IV,0,0,1418,1168,198,183,0,0,6,14
Pyke,18,25,535,393,1006,685,0,0,6833,4880
Ornn,638,532,0,0,25,13,0,0,113,98
Nunu,0,0,685,542,0,0,0,0,14,12
Senna,6,8,0,0,2112,1386,1455,1206,690,610
Cassiopeia,0,0,0,0,286,350,0,0,0,0
Gangplank,3,3,0,0,123,105,0,1,0,0
Ryze,300,287,0,0,354,285,0,0,0,0
Yone,364,305,0,0,25,25,0,0,0,0
Udyr,0,0,401,374,0,0,0,0,0,0
Vi,0,0,169,108,0,0,0,0,0,0
Thresh,0,0,201,153,0,0,0,0,548,544
Galio,8,9,57,41,774,651,222,200,0,0
Rammus,89,84,118,143,0,0,0,0,0,0
Rumble,0,0,5,8,25,35,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Gnar,1119,941,0,0,0,0,0,0,0,0
Kennen,43,41,0,0,466,344,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,303,262,0,0,195,168,0,0,0,0
Viktor,0,0,0,0,150,109,135,99,0,0
Veigar,0,0,0,0,145,108,0,0,0,0
Karthus,0,0,0,0,141,100,0,0,0,0
Azir,0,0,0,0,209,138,150,121,0,0
Rakan,0,0,140,128,0,0,0,0,1028,1109
Morgana,0,0,0,0,0,0,0,0,86,79
Jayce,446,354,0,0,0,0,0,0,0,0
Riven,582,499,0,0,15,19,0,0,0,0
Cho'Gath,163,191,0,0,108,102,878,792,0,0
Irelia,521,475,0,0,33,19,0,0,0,0
Renekton,288,256,0,0,0,0,0,0,0,0
Tryndamere,39,40,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,104,112,686,611,0,0
Varus,9,12,0,0,0,0,248,227,0,0
Yasuo,334,274,0,0,935,798,15,12,0,0
Bard,0,0,0,0,0,0,0,0,583,558
Lulu,330,286,0,0,0,0,0,0,170,190
Karma,348,329,0,0,100,124,0,0,52,47
Aphelios,0,0,0,0,0,0,1158,1054,0,0
Caitlyn,0,0,0,0,0,0,655,605,0,0
Draven,0,0,0,0,111,99,2811,2401,0,0
Kai'Sa,0,0,0,0,0,0,226,221,0,0
Ahri,0,0,0,0,135,147,94,98,0,0
Kayle,0,0,0,0,7,9,0,0,0,0
Janna,1694,1379,0,0,0,0,0,0,187,187
Soraka,49,77,0,0,0,0,0,0,97,144
Ekko,29,24,12,11,105,92,0,0,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Yuumi,147,106,0,0,0,0,0,0,45,57
Sona,0,0,0,0,0,0,0,0,42,50
Lillia,342,270,405,363,126,102,0,0,0,0
Warwick,0,0,149,155,0,0,0,0,0,0
Darius,492,450,0,0,0,0,0,0,0,0
Fiora,395,287,0,0,0,0,0,0,0,0
Garen,173,147,0,0,15,15,4,2,0,0
Jax,93,98,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,721,593,0,0
Neeko,0,0,0,0,18,24,145,158,0,0
Ezreal,34,49,0,0,110,81,743,652,0,0
Akali,5,1,0,0,276,247,0,0,0,0
Skarner,0,0,189,142,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,64,59,2,1,0,0,0,0
Aatrox,0,0,0,0,170,132,0,0,0,0
Singed,40,48,77,85,11,9,0,0,0,0
Pantheon,283,232,0,0,0,0,0,0,0,0
Camille,157,143,0,0,28,23,616,538,0,0
Ashe,0,0,0,0,0,0,137,104,0,0
Xayah,0,0,0,0,0,0,267,243,0,0
LeBlanc,0,0,0,0,278,265,0,0,0,0
Lissandra,0,0,0,0,242,178,0,0,0,0
Anivia,0,0,0,0,32,36,152,129,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,179,193,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,81,80
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,10,19,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,310,235,0,0,127,114,0,0,0,0
Kassadin,0,0,0,0,23,24,0,0,0,0
Olaf,0,0,27,31,0,0,16,15,0,0
Zilean,522,444,0,0,189,177,0,0,0,0
Zed,0,0,0,0,170,193,0,0,0,0
Katarina,0,0,0,0,323,323,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Fizz,0,0,0,0,222,204,0,0,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Diana,2,1,0,0,120,136,0,0,0,0
Twisted Fate,0,0,0,0,226,235,0,0,0,0
Teemo,360,314,0,0,184,175,0,0,0,0
Amumu,0,0,71,58,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Braum,0,0,0,0,0,0,12,18,0,0
Alistar,21,18,0,0,0,0,0,0,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,158,184,0,0
Miss Fortune,0,0,0,0,0,0,222,213,0,0
