Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Ekko,29,24,12,11,102,88,0,0,0,0
Garen,216,191,0,0,15,15,4,2,0,0
Pantheon,281,229,0,0,0,0,7,11,0,0
Camille,109,85,0,0,28,23,601,529,0,0
Darius,490,446,0,0,0,0,0,0,0,0
Fiora,391,284,0,0,0,0,0,0,0,0
Jax,93,98,0,0,0,0,0,0,0,0
Skarner,0,0,185,135,0,0,0,0,0,0
Hecarim,0,0,97,78,0,0,0,0,0,0
Wukong,0,0,64,59,2,1,0,0,0,0
Aatrox,0,0,0,0,166,129,0,0,0,0
Singed,40,48,71,70,11,9,0,0,0,0
Blitzcrank,0,0,0,0,0,0,0,0,79,74
LeBlanc,0,0,0,0,275,259,0,0,0,0
Lissandra,0,0,0,0,280,207,0,0,0,0
Anivia,0,0,0,0,32,36,150,129,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,178,189,0,0,0,0
Ashe,0,0,0,0,0,0,136,103,0,0
Xayah,0,0,0,0,0,0,42,37,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Zilean,510,437,0,0,187,177,0,0,0,0
Zed,0,0,0,0,170,190,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Swain,49,50,0,0,51,59,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Katarina,0,0,0,0,310,313,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Diana,2,1,0,0,120,136,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,224,231,0,0,0,0
Teemo,346,300,0,0,180,172,0,0,0,0
Fizz,0,0,0,0,218,199,0,0,0,0
Olaf,0,0,26,27,0,0,15,15,0,0
Amumu,0,0,69,57,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Braum,0,0,0,0,0,0,11,18,0,0
Sion,15,16,0,0,0,0,0,0,0,0
Alistar,15,15,0,0,0,0,0,0,0,0
Kalista,0,0,0,0,0,0,152,181,0,0
