Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,3211,2520,0,0,0,0,25,17
Poppy,176,165,596,449,0,0,0,0,218,208
Sejuani,0,0,1220,993,0,0,0,0,120,119
Shen,0,0,454,339,0,0,0,0,252,218
Leona,0,0,210,138,0,0,0,0,307,289
Nautilus,0,0,3952,2788,0,0,0,0,1149,910
Zac,0,0,39,27,0,0,0,0,0,0
Volibear,172,152,399,356,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,463,350,0,0
Twitch,0,0,0,0,0,0,435,338,0,0
Kog'Maw,0,0,0,0,0,0,1112,921,0,0
Vayne,0,0,0,0,0,0,824,749,0,0
Qiyana,24,30,524,357,419,380,0,0,0,0
Evelynn,0,0,120,95,0,0,0,0,0,0
Rek'Sai,0,0,83,67,0,0,0,0,0,0
Rengar,0,0,11,8,25,29,0,0,507,478
Elise,0,0,3,7,0,0,0,0,0,0
Kha'Zix,0,0,5,4,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,4083,3285,0,0,0,0,0,0
Pyke,18,24,504,372,998,683,0,0,6330,4458
Sett,578,541,36,34,123,130,1,3,487,420
Ornn,588,473,0,0,159,145,0,0,74,73
Nunu,0,0,655,521,0,0,0,0,11,10
Viktor,0,0,0,0,264,241,116,87,0,0
Ryze,300,287,0,0,312,223,0,0,0,0
Veigar,0,0,0,0,246,210,0,0,0,0
Azir,0,0,0,0,338,279,132,108,0,0
Karthus,0,0,0,0,329,260,0,0,0,0
Senna,6,8,0,0,2099,1374,1267,1002,663,573
Cassiopeia,0,0,0,0,460,495,0,0,0,0
Gangplank,3,2,0,0,116,104,0,1,0,0
Yone,327,281,0,0,25,25,0,0,0,0
Kennen,21,19,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,293,249,0,0,398,356,0,0,0,0
Jarvan IV,0,0,1381,1133,198,183,0,0,6,14
Vi,0,0,162,104,0,0,0,0,0,0
Udyr,0,0,392,367,0,0,0,0,0,0
Thresh,0,0,194,144,47,33,0,0,393,368
