Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Maokai,0,0,2740,2037,0,0,0,0,25,17
Poppy,36,47,399,282,0,0,0,0,218,208
Sejuani,0,0,1170,982,0,0,0,0,157,158
Shen,7,12,443,332,0,0,0,0,247,216
Leona,0,0,209,138,0,0,0,0,394,363
Nautilus,0,0,3628,2480,0,0,0,0,1394,1076
Zac,0,0,37,27,0,0,0,0,0,0
Volibear,172,152,233,200,0,0,0,0,0,0
Jinx,0,0,0,0,0,0,459,347,0,0
Twitch,0,0,0,0,0,0,434,332,0,0
Kog'Maw,0,0,0,0,0,0,1094,912,0,0
Vayne,0,0,0,0,0,0,804,732,0,0
Qiyana,24,30,516,345,405,368,0,0,0,0
Evelynn,0,0,117,94,0,0,0,0,0,0
Rek'Sai,0,0,120,105,0,0,0,0,0,0
Rengar,0,0,185,170,0,0,0,0,505,474
Elise,0,0,3,7,0,0,0,0,0,0
Lee Sin,0,0,3,4,0,0,0,0,0,0
Ivern,0,0,3415,2668,0,0,0,0,0,0
Kha'Zix,0,0,0,1,0,0,0,0,0,0
Pyke,18,24,480,356,942,651,0,0,6095,4307
Sett,431,424,36,34,116,120,1,3,487,420
Ornn,578,466,0,0,157,137,0,0,72,70
Nunu,0,0,598,460,0,0,0,0,11,9
Kennen,15,18,0,0,507,403,0,0,0,0
Orianna,0,0,0,0,149,133,0,0,0,0
Aurelion Sol,293,245,0,0,421,359,0,0,0,0
Viktor,0,0,0,0,194,171,116,87,0,0
Ryze,327,318,0,0,534,401,0,0,0,0
Veigar,0,0,0,0,242,209,0,0,0,0
Azir,0,0,0,0,335,276,130,107,0,0
Karthus,0,0,0,0,321,259,0,0,0,0
Senna,6,8,0,0,2216,1427,1250,986,697,608
Cassiopeia,0,0,0,0,458,492,0,0,0,0
Gangplank,96,84,0,0,116,104,0,1,0,0
Yone,317,276,0,0,24,25,0,0,0,0
Udyr,0,0,389,367,0,0,0,0,0,0
Vi,0,0,160,101,0,0,0,0,0,0
Thresh,0,0,145,99,45,32,0,0,461,428
Galio,8,9,57,41,737,627,54,55,0,0
Rammus,0,0,98,123,0,0,0,0,0,0
Rumble,0,0,5,8,69,80,0,0,0,0
Quinn,0,0,10,18,0,0,0,0,0,0
Jarvan IV,0,0,1322,1082,198,183,0,0,6,14
Gnar,969,811,0,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,413,393
Rakan,0,0,132,120,0,0,0,0,1224,1275
Morgana,0,0,0,0,0,0,0,0,366,368
Jayce,445,353,0,0,0,0,0,0,0,0
Riven,587,488,0,0,15,19,0,0,0,0
Cho'Gath,1192,1057,0,0,210,223,1340,1250,0,0
Irelia,480,431,0,0,33,19,0,0,0,0
Renekton,239,210,0,0,0,0,0,0,0,0
Tryndamere,13,14,0,0,0,0,0,0,0,0
Lucian,13,12,0,0,98,107,668,582,0,0
Varus,9,12,0,0,0,0,227,213,0,0
Yasuo,343,275,0,0,973,817,15,10,0,0
Karma,348,329,0,0,100,123,0,0,52,47
Kayle,0,0,0,0,7,9,0,0,0,0
Ahri,0,0,0,0,325,262,94,93,0,0
Malzahar,0,0,0,0,1,1,0,0,0,0
Lulu,326,282,0,0,0,0,0,0,153,174
Draven,0,0,0,0,172,131,2667,2244,0,0
Janna,1565,1263,0,0,0,0,0,0,163,159
Soraka,48,74,0,0,0,0,0,0,97,144
Darius,460,409,0,0,0,0,0,0,0,0
Fiora,462,362,0,0,0,0,0,0,0,0
Garen,197,175,0,0,15,15,4,2,0,0
Jax,28,39,0,0,0,0,0,0,0,0
Lillia,100,85,371,326,208,179,0,0,0,0
Warwick,0,0,148,155,0,0,0,0,0,0
Aphelios,0,0,0,0,0,0,674,630,0,0
Sivir,0,0,0,0,0,0,441,354,0,0
Ezreal,0,0,0,0,89,66,303,266,0,0
Caitlyn,0,0,0,0,0,0,439,387,0,0
Kai'Sa,0,0,0,0,0,0,160,153,0,0
Malphite,3,8,7,11,0,0,0,0,0,0
Neeko,0,0,0,0,97,98,143,158,0,0
Ekko,29,24,11,11,368,302,0,0,0,0
Pantheon,110,90,0,0,0,0,7,11,0,0
Camille,106,82,0,0,28,23,584,516,0,0
Corki,0,0,0,0,157,163,0,0,0,0
Heimerdinger,0,0,0,0,298,239,0,0,0,0
Akali,5,1,0,0,340,332,0,0,0,0
Kassadin,0,0,0,0,235,194,0,0,0,0
Aatrox,7,15,0,0,396,297,0,0,0,0
Singed,51,60,48,50,11,9,0,0,0,0
Sona,30,29,0,0,0,0,0,0,42,50
Yuumi,109,80,0,0,0,0,0,0,32,38
Blitzcrank,0,0,0,0,0,0,0,0,75,70
Xayah,0,0,0,0,0,0,42,37,0,0
LeBlanc,0,0,0,0,264,242,0,0,0,0
Lissandra,0,0,0,0,264,197,0,0,0,0
Anivia,0,0,0,0,32,36,150,129,0,0
Nidalee,0,0,0,0,0,3,0,0,0,0
Zoe,0,0,0,0,278,282,0,0,0,0
Wukong,11,17,64,59,2,1,0,0,0,0
Swain,49,50,0,0,51,59,0,0,0,0
Sylas,0,0,0,0,1,2,0,0,0,0
Zilean,489,427,0,0,186,176,0,0,0,0
Zed,0,0,0,0,168,189,0,0,0,0
Yorick,95,90,0,0,0,0,0,0,0,0
Kled,173,142,0,0,0,0,0,0,0,0
Urgot,0,0,0,0,16,20,0,0,0,0
Ashe,0,0,0,0,0,0,126,90,0,0
Graves,0,0,1,0,0,0,0,0,0,0
Skarner,0,0,138,99,0,0,0,0,0,0
Hecarim,0,0,96,78,0,0,0,0,0,0
Katarina,0,0,0,0,290,297,0,0,0,0
Illaoi,0,0,0,0,19,16,0,0,0,0
Twisted Fate,0,0,0,0,216,226,0,0,0,0
Teemo,328,283,0,0,176,165,0,0,0,0
Amumu,0,0,68,54,0,0,0,0,0,0
Jhin,0,0,0,0,0,0,31,32,0,0
Diana,2,1,0,0,111,124,0,0,0,0
Olaf,0,0,16,17,0,0,13,15,0,0
Fizz,0,0,0,0,214,197,0,0,0,0
Tristana,0,0,0,0,0,0,25,23,0,0
Braum,0,0,0,0,0,0,10,18,68,57
Nami,0,0,0,0,0,0,0,0,111,98
Zyra,0,0,0,0,0,0,0,0,90,89
Sion,91,80,0,0,0,0,0,0,0,0
Kayn,0,0,188,160,0,0,0,0,0,0
