Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#40,Support,Kirsche,Platinum II - 74 LP,53.1,547 / 483,Trindor
#41,Top,MJay,Platinum II - 72 LP,54.7,522 / 432,Tangil
#42,ADC,Saitama,Platinum II - 72 LP,55.7,455 / 362,OnePunch
#43,Jungle,Puppey,Platinum II - 68 LP,49.7,537 / 544,NAVI
#44,ADC,yasuomain420,Platinum II - 66 LP,65.9,209 / 108,tghammer136
#45,Mid,Drone,Platinum II - 65 LP,63.3,155 / 90,verzsen
#46,Support,Lambo Bambo,Platinum II - 63 LP,52.9,422 / 375,Byumbi
#47,ADC,Hanus,Platinum II - 60 LP,57.1,323 / 243,Mollybelle
#48,Mid,Zer0,Platinum II - 52 LP,55.4,492 / 396,Trindor
#49,Jungle,Wormychan,Platinum II - 50 LP,58.4,329 / 234,TheRedMan88
#50,ADC,XBOCT,Platinum II - 49 LP,45.1,479 / 584,NAVI
#51,Jungle,Kong,Platinum II - 47 LP,63.8,196 / 111,YungYiga
#52,Support,Keria,Platinum II - 45 LP,54.3,453 / 382,TheStriker9
#53,Mid,Kuury test 3,Platinum II - 44 LP,52.0,425 / 392,Kuury test
#54,Top,Khalysto,Platinum II - 43 LP,60.5,178 / 116,verzsen
#55,Top,demo1_zlR6JhLQ,Platinum II - 43 LP,64.8,280 / 152,demouserzlR6JhLQ
#56,Top,Doran,Platinum II - 42 LP,54.6,301 / 250,TheStriker9
#57,Mid,Brain,Platinum II - 41 LP,45.3,492 / 595,Soraka
#58,Top,SiphoningStrike,Platinum II - 38 LP,58.3,240 / 172,Dehkari
#59,Jungle,Tarzaning,Platinum II - 36 LP,54.2,467 / 395,Player2225
#60,Mid,Yvonne,Platinum II - 35 LP,44.8,389 / 480,OfflineTV
#61,Support,demo5_NZ69YRha,Platinum II - 35 LP,61.3,293 / 185,demouserNZ69YRha
#62,ADC,Kazuma,Platinum II - 35 LP,47.9,447 / 487,Konosuba
#63,Mid,Red,Platinum II - 35 LP,48.2,459 / 494,PowerRangers
#64,Mid,Byumbert,Platinum II - 33 LP,56.4,416 / 322,Byumbi
#65,Mid,LeSnek,Platinum II - 33 LP,50.1,537 / 534,LS
#66,Top,Scarra,Platinum II - 32 LP,54.2,480 / 405,OfflineTV
#67,ADC,MichaelReeves,Platinum II - 26 LP,46.9,413 / 468,OfflineTV
#68,ADC,Cryhard II,Platinum II - 26 LP,54.1,453 / 385,roysiggi
#69,Top,Dumbass,Platinum II - 26 LP,55.2,348 / 283,Key
#70,Mid,Piols,Platinum II - 24 LP,65.9,222 / 115,Piols
#71,ADC,JayZ,Platinum II - 24 LP,50.9,494 / 476,Champions
#72,Top,SheIsLegal,Platinum II - 21 LP,54.4,224 / 188,PaxVan
#73,Jungle,Cuzz,Platinum II - 21 LP,54.8,380 / 313,Kim
#74,Mid,Rita,Platinum II - 20 LP,57.4,407 / 302,LPLAhri
#75,ADC,LonelySoyboy,Platinum II - 20 LP,49.1,504 / 523,LS
#76,Mid,Choky,Platinum II - 19 LP,53.8,332 / 285,Key
#77,Mid,Seirilyvia,Platinum II - 19 LP,52.1,446 / 410,Kythaela
#78,Jungle,demo2_DtwIBuy3,Platinum II - 18 LP,60.0,359 / 239,demouserDtwIBuy3
#79,Top,Pls dont feed,Platinum II - 17 LP,53.5,439 / 381,roysiggi
#80,Support,TheM,Platinum II - 17 LP,60.6,217 / 141,Mclmatt
#81,Mid,Pegasus,Platinum II - 17 LP,54.0,440 / 375,Spezza
#82,Top,Byumbi,Platinum II - 17 LP,47.8,419 / 457,Anonymous
#83,Support,Violette,Platinum II - 15 LP,52.4,345 / 313,TheRedMan88
#84,Top,demo1_ZoqhGglT,Platinum II - 13 LP,58.7,256 / 180,demouserZoqhGglT
#85,ADC,moistcr1tikal,Platinum II - 13 LP,55.1,294 / 240,Magnus
#86,Support,Haram,Platinum II - 12 LP,60.6,175 / 114,YungYiga
#87,Top,TheHentaiKing,Platinum II - 12 LP,55.4,347 / 279,DitIsDonny
#88,Support,Ming,Platinum II - 12 LP,47.9,479 / 522,RNGFirefox
#89,ADC,Heimerlonger,Platinum II - 12 LP,51.1,362 / 347,TimoMacDonut
#90,Jungle,Petey Wheatstraw,Platinum II - 11 LP,55.1,279 / 227,Etosh
#91,Support,Pink,Platinum II - 11 LP,46.6,434 / 498,PowerRangers
#92,Top,demo1_hKwta366,Platinum II - 11 LP,55.6,306 / 244,demouserhKwta366
#93,Support,Genos,Platinum II - 9 LP,51.8,425 / 395,OnePunch
#94,Support,Artos,Platinum II - 8 LP,52.3,404 / 368,Anonymous
#95,Jungle,pog,Platinum II - 6 LP,56.9,394 / 298,schlafen
#96,ADC,demo4_p7zZLTg9,Platinum II - 4 LP,61.1,297 / 189,demouserp7zZLTg9
#97,Support,Dreams,Platinum II - 4 LP,59.8,144 / 97,verzsen
#98,Jungle,Methodz,Platinum II - 2 LP,55.8,574 / 455,Trindor
#99,Support,Sancho,Platinum II - 2 LP,52.4,433 / 394,Mac
#100,Jungle,Alvin,Platinum II - 1 LP,59.9,217 / 145,kubote
