Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,2668,2112,0,0,1010,738,1821,1159,0,0
Xayah,0,0,0,0,0,0,3513,3028,0,0
Twitch,0,0,0,0,0,0,1482,1342,0,0
Jinx,0,0,0,0,0,0,1505,1450,0,0
Kog'Maw,0,0,0,0,0,0,404,291,0,0
Kalista,0,0,0,0,0,0,94,70,0,0
Ahri,147,104,0,0,2285,1964,1229,972,0,0
Ezreal,0,0,0,0,220,188,222,212,0,0
Caitlyn,0,0,0,0,0,0,1089,960,0,0
Senna,152,87,0,0,1921,1323,2418,1846,1675,1357
Lulu,1210,722,0,0,4,9,0,0,790,575
Sona,815,541,0,0,0,0,7,8,0,0
Yone,106,62,0,0,868,806,0,0,0,0
Camille,2187,2076,0,0,0,0,0,0,0,0
Yasuo,479,411,0,0,2259,2048,158,194,0,0
Aurelion Sol,0,0,0,0,1313,998,0,0,0,0
Qiyana,182,188,1,0,775,666,0,0,0,0
Nidalee,0,0,107,91,600,582,0,0,0,0
Orianna,0,0,0,0,37,17,0,0,0,0
Kennen,275,292,0,0,34,16,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Jarvan IV,182,153,4290,3193,1973,1608,0,0,55,32
Nunu,0,0,635,698,0,0,0,0,83,91
Vi,58,70,145,135,0,0,0,0,0,0
Rakan,0,0,468,402,0,0,0,0,5310,4534
Pyke,0,0,228,154,78,57,0,0,5250,4690
Poppy,122,144,263,218,0,0,0,0,91,71
Sejuani,48,50,2559,2152,0,0,0,0,130,148
Morgana,0,0,0,0,0,0,0,0,191,182
Thresh,0,0,0,0,0,0,0,0,424,399
Varus,32,32,0,0,0,0,16,35,8,14
Ivern,0,0,6888,5263,0,0,0,0,0,0
Nautilus,0,0,5322,4322,0,0,0,0,1369,1071
Evelynn,0,0,272,308,0,0,0,0,0,0
Maokai,452,418,3912,3576,0,0,0,0,54,47
Sett,1609,1478,55,41,173,176,8,8,805,595
Blitzcrank,0,0,0,0,0,0,0,0,135,167
Aphelios,0,0,0,0,0,0,6616,5430,0,0
Neeko,53,55,0,0,184,178,1197,998,0,0
Dr. Mundo,47,43,0,0,0,0,0,1,0,0
Galio,525,443,0,0,1632,1283,0,0,0,1
Lillia,233,174,32,35,690,521,0,0,0,0
Kai'Sa,0,0,0,0,8,15,573,507,0,0
Ryze,1582,1371,0,0,1377,1158,0,0,0,0
Irelia,83,85,0,0,24,27,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Karma,232,195,0,0,0,0,0,0,1206,1015
Jayce,50,65,0,0,59,59,0,0,0,0
Bard,0,0,0,0,0,0,0,0,2201,1999
Leona,0,0,53,31,0,0,0,0,289,328
Zyra,0,0,0,0,0,0,0,0,0,1
Singed,0,1,0,0,0,0,104,153,0,0
Renekton,2789,2405,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,406,347,356,385,0,0
Urgot,148,120,0,0,0,0,0,0,0,0
Aatrox,9,3,0,0,77,71,0,0,0,0
Ekko,266,221,0,0,2875,2615,28,33,0,0
Malphite,6,3,0,0,10,4,18,24,0,0
Zac,0,0,240,282,0,0,0,0,0,0
Volibear,698,606,1311,1326,0,0,0,0,0,0
Amumu,5,5,212,252,0,0,0,0,10,20
Warwick,0,0,131,162,0,0,0,0,0,0
Udyr,0,0,120,133,0,0,0,0,0,0
Tryndamere,63,70,135,105,350,358,0,0,0,0
Janna,0,0,0,0,333,324,0,0,816,706
Karthus,0,0,0,0,93,131,574,737,0,0
Kassadin,241,256,0,0,246,297,0,0,0,0
Fiora,107,76,0,0,204,187,0,0,0,0
Riven,69,70,0,0,333,277,0,0,0,0
Akali,0,0,0,0,172,151,0,0,0,0
Olaf,0,0,0,0,0,0,121,124,0,0
Braum,0,0,0,0,0,0,97,176,282,309
Cassiopeia,0,0,0,0,808,729,0,0,0,0
Sivir,0,0,0,0,0,0,193,197,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,67,49,823,706,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,59,66,186,182,0,0,0,0
Swain,397,340,0,0,311,267,40,45,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Pantheon,39,25,68,50,0,0,0,0,0,0
Skarner,0,0,55,63,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,61,47,0,0
Wukong,75,113,529,433,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Kindred,0,0,0,0,0,0,112,105,0,0
Veigar,0,0,0,0,118,88,28,20,0,0
Ornn,2275,2074,0,0,227,179,0,0,29,36
Kled,124,113,0,0,0,0,6,5,0,0
Yuumi,43,49,0,0,0,0,0,0,13,18
Corki,0,0,0,0,190,174,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Gangplank,0,0,0,0,125,99,19,24,0,0
Nami,0,0,0,0,0,0,0,0,187,201
Alistar,0,0,11,18,0,0,0,0,221,238
Fizz,0,0,0,0,60,60,0,0,0,0
Garen,1870,1665,0,0,180,112,14,15,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Shen,152,122,51,41,0,0,0,0,1,1
Nasus,66,71,0,0,0,0,0,0,0,0
Darius,127,138,0,0,0,0,0,0,0,0
Lee Sin,0,0,156,203,74,70,0,0,0,0
Vladimir,28,38,0,0,207,283,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Teemo,4,7,0,0,0,0,0,0,0,0
Quinn,0,0,164,160,0,0,0,0,0,0
Kayn,0,0,99,107,126,124,0,0,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Ziggs,0,0,0,0,24,24,22,36,0,0
Syndra,0,0,0,0,19,23,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,68,57,0,0,0,0,0,0
Taliyah,0,0,0,0,101,86,0,0,0,0
Twisted Fate,0,0,0,0,62,75,0,0,0,0
Miss Fortune,0,0,0,0,11,11,23,22,0,0
Illaoi,46,44,0,0,0,0,0,0,0,0
Talon,0,0,69,46,80,84,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,25,34
Trundle,1,1,0,0,0,0,0,0,0,0
