Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Shyvana,0,0,0,0,26,33,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,93,88,0,0,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Zed,0,0,0,0,260,286,0,0,0,0
Lee Sin,0,0,39,55,74,70,0,0,0,0
Illaoi,46,44,0,0,0,0,0,0,0,0
Talon,0,0,66,45,0,0,0,0,0,0
Syndra,0,0,0,0,19,22,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,25,34
