Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,2356,1890,0,0,1012,726,1792,1140,0,0
Xayah,0,0,0,0,0,0,3501,3012,0,0
Twitch,0,0,0,0,0,0,1471,1332,0,0
Jinx,0,0,0,0,0,0,1497,1443,0,0
Kog'Maw,0,0,0,0,0,0,396,283,0,0
Kalista,0,0,0,0,0,0,94,70,0,0
Ahri,146,102,0,0,2261,1952,1209,955,0,0
Ezreal,0,0,0,0,214,186,222,212,0,0
Caitlyn,0,0,0,0,0,0,1067,946,0,0
Senna,152,86,0,0,1879,1298,2406,1829,1643,1338
Lulu,1195,691,0,0,4,9,0,0,784,571
Sona,766,494,0,0,0,0,7,8,0,0
Yone,100,62,0,0,931,884,0,0,0,0
Camille,2186,2074,0,0,0,0,0,0,0,0
Yasuo,474,404,0,0,2517,2283,158,192,0,0
Aurelion Sol,0,0,0,0,1313,994,0,0,0,0
Qiyana,182,188,269,239,773,664,0,0,0,0
Nidalee,0,0,132,120,600,579,0,0,0,0
Orianna,0,0,0,0,35,14,0,0,0,0
Kennen,261,279,0,0,33,14,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Jarvan IV,177,147,3953,2920,1952,1581,0,0,54,32
Nunu,0,0,610,678,0,0,0,0,83,91
Vi,58,70,110,102,0,0,0,0,0,0
Rakan,0,0,467,402,0,0,0,0,4575,3871
Pyke,0,0,228,153,78,57,0,0,4958,4397
Poppy,122,144,256,214,0,0,0,0,91,71
Sejuani,48,50,2524,2129,0,0,0,0,129,147
Morgana,0,0,0,0,0,0,0,0,186,177
Thresh,0,0,0,0,0,0,0,0,421,394
Varus,32,32,0,0,0,0,16,35,8,14
Ivern,0,0,7868,5966,0,0,0,0,0,0
Nautilus,0,0,5602,4535,0,0,0,0,1362,1062
Evelynn,0,0,196,208,0,0,0,0,0,0
Maokai,445,416,3677,3385,0,0,0,0,48,45
Sett,1604,1464,55,39,171,171,8,8,787,585
Blitzcrank,0,0,0,0,0,0,0,0,134,166
Aphelios,0,0,0,0,0,0,6555,5368,0,0
Neeko,53,55,0,0,183,177,1194,996,0,0
Dr. Mundo,47,43,0,0,0,0,0,1,0,0
Ryze,1550,1327,0,0,1365,1143,0,0,0,0
Irelia,83,85,0,0,24,27,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Lillia,232,174,257,270,685,515,0,0,0,0
Karma,227,194,0,0,296,207,0,0,1200,1001
Jayce,50,65,0,0,193,203,0,0,0,0
Galio,492,401,0,0,1632,1282,0,0,0,1
Kai'Sa,0,0,0,0,8,15,566,499,0,0
Bard,0,0,0,0,0,0,0,0,2176,1983
Leona,0,0,52,31,0,0,0,0,273,301
Zyra,0,0,0,0,0,0,0,0,0,1
Singed,0,1,0,0,0,0,104,153,0,0
Renekton,2770,2373,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,406,347,356,384,0,0
Ekko,264,218,30,31,2984,2737,28,33,0,0
Malphite,6,3,0,0,10,4,18,24,0,0
Zac,0,0,238,281,0,0,0,0,0,0
Volibear,689,604,1338,1354,0,0,0,0,0,0
Amumu,5,5,258,306,0,0,0,0,10,20
Warwick,0,0,219,271,0,0,0,0,0,0
Udyr,0,0,172,206,0,0,0,0,0,0
Tryndamere,63,70,133,105,349,355,0,0,0,0
Janna,0,0,0,0,333,324,0,0,812,702
Karthus,0,0,68,92,93,131,574,737,0,0
Kassadin,240,255,0,0,246,297,0,0,0,0
Fiora,107,75,0,0,201,185,0,0,0,0
Riven,69,70,0,0,331,275,0,0,0,0
Akali,0,0,0,0,172,151,0,0,0,0
Olaf,0,0,0,0,0,0,121,123,0,0
Braum,0,0,0,0,0,0,96,176,278,301
Cassiopeia,0,0,0,0,873,774,0,0,0,0
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,59,66,186,182,0,0,0,0
Swain,397,340,0,0,305,260,40,45,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Sivir,0,0,0,0,0,0,193,194,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,64,49,808,702,0,0
Skarner,0,0,55,63,0,0,0,0,0,0
Pantheon,39,25,68,50,0,0,0,0,0,0
Wukong,74,111,526,427,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,54,41,0,0
Kindred,0,0,0,0,0,0,112,105,0,0
Veigar,0,0,0,0,118,88,28,20,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Ornn,1300,1064,0,0,223,178,0,0,29,36
Kled,124,107,0,0,0,0,4,5,0,0
Yuumi,43,49,0,0,0,0,0,0,13,18
Fizz,0,0,0,0,60,60,0,0,0,0
Corki,0,0,0,0,190,174,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Nami,0,0,0,0,0,0,0,0,185,198
Alistar,0,0,11,18,0,0,0,0,220,234
LeBlanc,0,0,0,0,63,75,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Garen,1815,1630,0,0,177,112,14,15,0,0
Gangplank,0,0,0,0,154,130,19,24,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Ziggs,0,0,0,0,24,24,22,36,0,0
Aatrox,6,3,0,0,74,70,0,0,0,0
Shen,149,121,122,98,0,0,0,0,1,1
Lee Sin,0,0,117,148,74,70,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Vladimir,28,38,0,0,207,283,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Urgot,142,114,0,0,0,0,0,0,0,0
Darius,123,137,0,0,0,0,0,0,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Quinn,0,0,163,160,0,0,0,0,0,0
Kayn,0,0,134,150,126,124,0,0,0,0
Taliyah,0,0,0,0,101,85,0,0,0,0
Twisted Fate,0,0,0,0,60,73,0,0,0,0
Syndra,0,0,0,0,19,22,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Talon,0,0,69,46,80,84,0,0,0,0
Miss Fortune,0,0,0,0,11,11,23,22,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Tahm Kench,0,0,0,0,0,0,0,0,25,34
Illaoi,46,44,0,0,0,0,0,0,0,0
Elise,0,0,94,88,0,0,0,0,0,0
Zed,0,0,0,0,260,286,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
