Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kassadin,229,236,0,0,218,260,0,0,0,0
Camille,2611,2397,0,0,0,0,0,0,0,0
Renekton,2475,2069,382,466,18,5,0,0,0,0
Fiora,129,96,0,0,160,143,0,0,0,0
Yone,107,100,0,0,683,643,0,0,0,0
Riven,105,106,0,0,313,258,0,0,0,0
Akali,331,271,0,0,172,150,0,0,0,0
Cassiopeia,0,0,0,0,650,576,0,0,0,0
Dr. Mundo,85,79,0,0,0,0,0,1,0,0
Azir,0,0,0,0,223,197,0,0,0,0
Rumble,0,0,57,63,186,182,0,0,0,0
Swain,396,339,0,0,264,224,40,45,0,0
Viktor,0,0,0,0,63,68,0,0,0,0
Leona,0,0,4,4,0,0,0,0,275,309
Zyra,0,0,0,0,0,0,0,0,0,1
Zac,0,0,335,418,0,0,0,0,0,0
Amumu,5,5,197,228,0,0,0,0,10,20
Wukong,63,101,457,367,0,0,0,0,0,0
Pantheon,35,23,63,45,0,0,115,90,0,0
Sivir,0,0,0,0,0,0,180,176,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,999,877,0,0
Kindred,0,0,7,8,0,0,112,105,0,0
Veigar,0,0,0,0,39,53,28,20,0,0
Nami,0,0,0,0,0,0,0,0,126,140
Alistar,0,0,38,45,0,0,0,0,159,181
Hecarim,0,0,5,10,0,0,0,0,0,0
Vayne,361,317,0,0,0,0,0,1,0,0
Nasus,117,114,0,0,0,0,0,0,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Ornn,1236,1001,51,60,205,171,0,0,0,0
Aatrox,189,179,0,0,0,0,0,0,0,0
Shen,125,94,1,0,0,0,0,0,1,1
Kled,253,246,0,0,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Quinn,0,0,139,128,0,0,0,0,0,0
Kayn,0,0,17,18,0,0,0,0,0,0
Elise,0,0,81,76,0,0,0,0,0,0
Kennen,77,99,0,0,0,0,0,0,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Skarner,0,0,43,49,0,0,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Garen,845,765,0,0,165,103,14,15,0,0
Darius,98,107,0,0,0,0,0,0,0,0
Urgot,128,108,0,0,0,0,0,0,0,0
Corki,0,0,0,0,190,172,0,0,0,0
Sion,0,0,0,0,42,43,0,0,0,0
Gragas,0,0,0,0,5,4,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Gangplank,0,0,0,0,123,99,19,24,0,0
Diana,0,0,0,0,1017,899,0,0,0,0
Talon,0,0,64,43,1,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,22,22,0,0
Ziggs,0,0,0,0,0,0,22,36,0,0
Syndra,0,0,0,0,19,21,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Sylas,11,20,0,0,0,0,0,0,0,0
Zed,9,16,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Jhin,0,0,0,0,0,0,61,86,0,0
Lee Sin,0,0,0,0,74,70,0,0,0,0
