Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,2543,2057,0,0,535,410,1999,1265,0,0
Xayah,0,0,0,0,0,0,3603,3125,0,0
Twitch,0,0,0,0,0,0,1574,1429,0,0
Jinx,0,0,0,0,0,0,1673,1612,0,0
Kog'Maw,0,0,0,0,0,0,630,503,0,0
Ahri,151,114,0,0,2292,1954,1307,1038,0,0
Kalista,0,0,0,0,0,0,208,215,0,0
Ezreal,0,0,0,0,214,181,266,250,0,0
Caitlyn,0,0,0,0,0,0,1139,1000,0,0
Senna,159,92,0,0,2085,1441,2633,1996,836,583
Lulu,1202,700,0,0,4,9,0,0,1384,1095
Sona,789,532,0,0,0,0,7,8,376,312
Yone,189,131,0,0,932,860,74,68,0,0
Camille,2189,2084,0,0,0,0,0,0,0,0
Yasuo,495,433,0,0,1776,1573,444,489,0,0
Aurelion Sol,0,0,0,0,1162,866,0,0,0,0
Qiyana,182,188,1,0,610,503,0,0,0,0
Nidalee,0,0,110,91,498,433,0,0,0,0
Orianna,0,0,0,0,60,23,0,0,0,0
Kennen,275,292,0,0,52,29,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Jarvan IV,190,161,4470,3321,1869,1583,0,0,60,38
Nunu,0,0,640,705,0,0,0,0,295,368
Vi,0,0,148,135,0,0,0,0,0,0
Rakan,0,0,915,828,0,0,0,0,5421,4568
Pyke,0,0,285,209,78,57,0,0,6021,5398
Poppy,122,144,287,236,0,0,0,0,91,71
Sejuani,48,50,2716,2304,0,0,0,0,132,153
Morgana,0,0,0,0,0,0,0,0,191,189
Thresh,0,0,0,0,0,0,0,0,323,293
Varus,32,33,0,0,0,0,16,36,8,14
Ivern,0,0,7807,6016,0,0,0,0,0,0
Nautilus,0,0,5587,4541,0,0,0,0,1666,1318
Evelynn,0,0,215,256,0,0,0,0,0,0
Maokai,444,372,4069,3765,0,0,0,0,70,66
Sett,1420,1302,94,86,199,195,0,0,905,684
Blitzcrank,0,0,0,0,0,0,0,0,116,139
Zac,0,0,254,302,0,0,0,0,0,0
Volibear,713,624,1349,1357,0,0,0,0,0,0
Amumu,5,5,213,252,0,0,0,0,10,20
Warwick,0,0,138,168,0,0,0,0,0,0
Galio,516,412,0,0,1633,1285,0,0,5,7
Lillia,240,178,93,87,578,457,177,166,0,0
Kai'Sa,0,0,0,0,8,15,959,864,0,0
Urgot,286,218,0,0,0,0,0,0,0,0
Jayce,48,63,0,0,59,59,0,0,0,0
Renekton,1970,1749,382,466,18,5,0,0,0,0
Lucian,15,16,0,0,149,123,546,605,0,0
Aatrox,9,3,0,0,0,0,0,0,0,0
Ryze,1660,1428,0,0,1299,1082,0,0,0,0
Aphelios,0,0,0,0,0,0,6890,5683,0,0
Neeko,53,55,0,0,193,189,1638,1261,0,0
Dr. Mundo,47,43,0,0,0,0,0,1,0,0
Garen,923,807,0,0,181,112,50,64,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Bard,0,0,0,0,0,0,0,0,2580,2420
Leona,0,0,61,32,0,0,0,0,356,398
Zyra,0,0,0,0,0,0,0,0,0,1
Ekko,241,189,0,0,2906,2651,28,33,0,0
Malphite,6,3,0,0,10,4,18,24,0,0
Udyr,0,0,120,133,0,0,0,0,0,0
Tryndamere,63,70,138,111,252,247,0,0,0,0
Karthus,0,0,0,0,93,131,646,847,0,0
Sivir,0,0,0,0,0,0,227,236,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,1247,1112,0,0
Irelia,83,85,0,0,24,27,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Karma,240,205,0,0,0,0,0,0,1234,1052
Olaf,0,0,0,0,0,0,122,125,0,0
Braum,0,0,0,0,0,0,98,180,285,314
Fiora,109,78,0,0,218,196,0,0,0,0
Riven,69,71,0,0,333,277,0,0,0,0
Akali,0,0,0,0,173,151,0,0,0,0
Kassadin,245,263,0,0,246,297,0,0,0,0
Cassiopeia,0,0,0,0,848,766,0,0,0,0
Janna,0,0,0,0,333,326,0,0,839,727
Azir,0,0,0,0,342,311,0,0,0,0
Rumble,0,0,60,66,186,182,0,0,0,0
Swain,397,340,0,0,325,278,40,45,0,0
Viktor,0,0,0,0,162,168,0,0,0,0
Vayne,0,0,0,0,0,0,71,61,0,0
Pantheon,41,26,69,52,0,0,115,90,13,23
Skarner,0,0,55,63,0,0,0,0,0,0
Wukong,79,125,549,457,0,0,0,0,0,0
Gangplank,0,0,0,0,125,100,19,24,0,0
Veigar,0,0,0,0,118,88,28,20,0,0
Kindred,0,0,0,0,0,0,112,105,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Ornn,1348,1105,51,60,227,179,0,0,0,0
Kled,134,124,0,0,0,0,12,21,0,0
Yuumi,43,49,0,0,0,0,0,0,27,32
Nami,0,0,0,0,0,0,0,0,332,300
Alistar,0,0,50,63,0,0,0,0,379,417
Shen,161,130,58,45,0,0,0,0,5,7
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,12,10
Quinn,0,0,166,161,0,0,0,0,0,0
Kayn,0,0,99,107,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Vladimir,28,38,0,0,207,283,0,0,0,0
Corki,0,0,0,0,191,174,0,0,0,0
Sion,0,0,0,0,46,61,0,0,0,0
Nasus,66,71,0,0,0,0,0,0,0,0
Kayle,35,56,7,17,0,0,0,0,0,0
Lee Sin,0,0,156,203,74,70,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Darius,138,144,0,0,0,0,0,0,0,0
Ziggs,0,0,0,0,24,24,22,36,0,0
Miss Fortune,0,0,0,0,11,11,23,22,0,0
Taliyah,0,0,0,0,101,89,0,0,0,0
Twisted Fate,0,0,0,0,64,78,0,0,0,0
Graves,0,0,0,3,0,0,0,0,0,0
Fiddlesticks,0,0,1,1,0,0,0,0,0,0
Diana,0,0,0,1,0,0,0,0,0,0
Elise,0,0,68,57,0,0,0,0,0,0
Syndra,0,0,0,0,19,23,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Brand,0,0,0,0,0,0,98,124,0,0
Talon,0,0,69,46,0,0,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Jhin,0,0,0,0,0,0,61,86,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
