Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,3830,3218,0,0
Twitch,0,0,0,0,0,0,1199,1067,0,0
Cho'Gath,1861,1491,0,0,1220,968,886,538,0,0
Jinx,0,0,0,0,0,0,1665,1601,0,0
Kog'Maw,0,0,0,0,0,0,431,351,0,0
Kalista,0,0,0,0,0,0,208,215,0,0
Ezreal,0,0,0,0,189,165,244,226,0,0
Caitlyn,0,0,0,0,0,0,1028,921,0,0
Ahri,134,84,0,0,2058,1811,934,707,0,0
Senna,111,55,0,0,1509,1003,2808,2130,1722,1355
Lulu,1151,656,0,0,17,21,0,0,1021,832
Sona,704,443,0,0,0,0,7,8,11,12
Jarvan IV,157,129,3425,2559,2066,1696,0,0,39,25
Nunu,0,0,507,575,0,0,0,0,78,89
Vi,56,66,204,190,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,1199,867,0,0,0,0
Qiyana,182,188,0,0,1638,1391,0,0,0,0
Nidalee,0,0,119,108,418,352,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Rakan,0,0,693,654,0,0,0,0,5313,4562
Pyke,0,0,259,190,78,57,0,0,4946,4378
Poppy,122,144,111,99,0,0,0,0,91,71
Sejuani,48,50,2247,1917,0,0,0,0,124,140
Morgana,0,0,0,0,0,0,0,0,120,103
Thresh,0,0,0,0,0,0,0,0,295,271
Varus,32,32,0,0,0,0,16,34,8,14
Ivern,0,0,6481,4862,0,0,0,0,0,0
Nautilus,0,0,4350,3634,0,0,0,0,1180,914
Evelynn,0,0,29,41,0,0,0,0,0,0
Maokai,410,367,2895,2643,0,0,0,0,19,13
Blitzcrank,0,0,0,0,0,0,0,0,102,126
Aphelios,0,0,0,0,0,0,5865,4746,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,8,15,719,678,0,0
Ekko,206,169,30,31,2771,2536,28,33,0,0
Neeko,53,55,0,0,168,145,1507,1166,0,0
Lillia,213,152,393,422,856,715,177,166,0,0
Ryze,815,677,0,0,958,795,0,0,0,0
Malphite,6,3,0,0,49,48,18,24,0,0
Galio,465,381,0,0,1593,1239,0,0,0,1
Sett,549,503,207,204,122,136,2,1,521,373
Yasuo,689,571,0,0,1037,955,324,361,0,0
Irelia,83,84,0,0,78,84,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Karma,211,183,0,0,264,195,0,0,1104,947
Jayce,48,63,0,0,59,59,0,0,0,0
Volibear,641,568,1259,1274,0,0,0,0,0,0
Udyr,0,0,172,206,0,0,0,0,0,0
Tryndamere,33,28,126,92,201,193,0,0,0,0
Warwick,0,0,308,413,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1986,1779
Olaf,0,0,0,0,0,0,115,114,0,0
Lucian,15,16,0,0,181,169,516,564,0,0
Braum,0,0,0,0,0,0,88,154,222,237
Camille,2072,1967,0,0,0,0,0,0,0,0
Renekton,2486,2084,382,466,18,5,0,0,0,0
Janna,0,0,0,0,331,315,0,0,837,727
Karthus,0,0,68,92,87,101,478,601,0,0
Kassadin,229,237,0,0,218,260,0,0,0,0
Fiora,97,67,0,0,161,145,0,0,0,0
Yone,109,100,22,32,694,656,0,0,0,0
Riven,69,70,0,0,314,261,0,0,0,0
Akali,333,271,0,0,172,150,0,0,0,0
Cassiopeia,0,0,0,0,653,578,0,0,0,0
Dr. Mundo,85,80,0,0,0,0,0,1,0,0
Zac,0,0,336,421,0,0,0,0,0,0
Amumu,5,5,197,228,0,0,0,0,10,20
Azir,0,0,0,0,223,198,0,0,0,0
Rumble,0,0,57,63,186,182,0,0,0,0
Swain,396,339,0,0,268,227,40,45,0,0
Viktor,0,0,0,0,63,68,0,0,0,0
Leona,0,0,0,0,0,0,0,0,275,311
Zyra,0,0,0,0,0,0,0,0,0,1
Wukong,64,101,460,369,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,181,178,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,1188,1072,0,0
Pantheon,35,23,63,45,0,0,115,90,0,0
Kindred,0,0,2,1,0,0,112,105,0,0
Veigar,0,0,0,0,39,53,28,20,0,0
Nami,0,0,0,0,0,0,0,0,132,141
Alistar,0,0,38,45,0,0,0,0,164,182
Hecarim,0,0,5,10,0,0,0,0,0,0
Ornn,1245,1005,51,60,206,172,0,0,0,0
Aatrox,6,3,0,0,0,0,0,0,0,0
Shen,125,96,1,0,0,0,0,0,1,1
Kled,77,72,0,0,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,0,1,0,0
LeBlanc,0,0,0,0,27,36,0,0,0,0
Rengar,0,0,0,0,11,26,0,0,0,0
Nasus,117,114,0,0,0,0,0,0,0,0
Quinn,0,0,145,133,0,0,0,0,0,0
Kayn,0,0,17,18,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,251,231,0,0
Skarner,0,0,52,58,0,0,0,0,0,0
Kennen,77,99,0,0,0,0,0,0,0,0
Yuumi,43,49,0,0,0,0,0,0,0,0
Elise,0,0,84,76,0,0,0,0,0,0
Fizz,0,0,0,0,60,60,0,0,0,0
Teemo,4,7,0,0,0,0,0,0,0,0
Kha'Zix,0,0,0,0,76,77,0,0,0,0
Shyvana,0,0,0,0,26,33,0,0,0,0
Garen,852,769,0,0,167,103,14,15,0,0
Darius,98,108,0,0,0,0,0,0,0,0
Urgot,128,108,0,0,0,0,0,0,0,0
Taric,0,0,0,0,0,0,0,0,7,11
Corki,0,0,0,0,190,172,0,0,0,0
Sion,0,0,0,0,43,46,0,0,0,0
Gragas,0,0,0,0,5,5,0,0,0,0
Ziggs,0,0,0,0,0,0,22,36,0,0
Gangplank,0,0,0,0,123,99,19,24,0,0
Diana,0,0,0,0,1023,900,0,0,0,0
Talon,0,0,64,43,1,1,0,0,0,0
Miss Fortune,0,0,0,0,0,0,22,22,0,0
Syndra,0,0,0,0,19,21,0,0,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Lee Sin,0,0,0,0,74,70,0,0,0,0
Brand,0,0,0,0,0,0,98,124,0,0
Jhin,0,0,0,0,0,0,61,86,0,0
