Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Cho'Gath,2093,1670,0,0,371,296,1516,980,0,0
Xayah,0,0,0,0,0,0,3690,3138,0,0
Twitch,0,0,0,0,0,0,1430,1277,0,0
Jinx,0,0,0,0,0,0,1429,1373,0,0
Kog'Maw,0,0,0,0,0,0,557,426,0,0
Kalista,0,0,0,0,0,0,94,70,0,0
Ezreal,0,0,0,0,192,169,301,307,0,0
Caitlyn,0,0,0,0,0,0,1036,924,0,0
Ahri,138,93,0,0,2109,1857,1039,806,0,0
Senna,111,56,0,0,1627,1109,3173,2438,1171,878
Lulu,1189,674,0,0,17,21,0,0,977,779
Sona,724,469,0,0,0,0,7,8,11,12
Yone,148,124,0,0,828,789,0,0,0,0
Yasuo,702,599,0,0,1879,1638,156,189,0,0
Camille,2340,2199,0,0,0,0,0,0,0,0
Jarvan IV,169,133,3755,2751,2204,1797,0,0,41,27
Nunu,0,0,594,661,0,0,0,0,79,88
Vi,0,0,80,64,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,1261,923,0,0,0,0
Qiyana,182,188,0,0,657,551,0,0,0,0
Nidalee,0,0,132,116,419,352,0,0,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Rakan,0,0,445,382,0,0,0,0,5454,4675
Pyke,0,0,220,147,78,57,0,0,4203,3736
Poppy,306,286,173,151,0,0,0,0,91,71
Sejuani,48,50,1563,1389,0,0,0,0,127,142
Morgana,0,0,0,0,0,0,0,0,175,186
Thresh,0,0,0,0,0,0,0,0,313,282
Varus,32,32,0,0,0,0,16,34,8,14
Ivern,0,0,6250,4647,0,0,0,0,0,0
Nautilus,0,0,5084,4137,0,0,0,0,1229,956
Evelynn,0,0,139,156,0,0,0,0,0,0
Maokai,422,384,2893,2647,0,0,0,0,20,17
Blitzcrank,0,0,0,0,0,0,0,0,106,128
Sett,990,798,52,31,135,151,3,1,618,443
Aphelios,0,0,0,0,0,0,7322,5998,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,8,15,539,475,0,0
Galio,465,381,0,0,1633,1275,0,0,0,1
Lillia,221,160,433,463,890,746,0,0,0,0
Ekko,182,137,30,31,2903,2659,28,33,0,0
Neeko,53,55,0,0,175,159,1163,966,0,0
Ryze,877,750,0,0,988,832,0,0,0,0
Malphite,6,3,0,0,57,52,18,24,0,0
Irelia,83,84,0,0,78,84,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Karma,218,188,0,0,551,392,109,103,1174,999
Jayce,48,63,0,0,193,203,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1941,1758
Leona,0,0,0,0,0,0,0,0,277,313
Zyra,0,0,0,0,0,0,0,0,0,1
Dr. Mundo,93,83,0,0,0,0,0,1,0,0
Tryndamere,33,28,129,97,219,207,0,0,0,0
Fiora,100,68,0,0,179,159,0,0,0,0
Lucian,15,16,0,0,181,169,371,395,0,0
Riven,69,70,0,0,320,264,0,0,0,0
Akali,339,273,0,0,178,158,0,0,0,0
Volibear,660,585,671,704,0,0,0,0,0,0
Udyr,0,0,172,206,0,0,0,0,0,0
Warwick,0,0,167,219,0,0,0,0,0,0
Renekton,2702,2464,382,466,18,5,0,0,0,0
Kassadin,235,242,0,0,246,297,0,0,0,0
Cassiopeia,0,0,0,0,794,690,0,0,0,0
Janna,0,0,0,0,331,319,0,0,826,702
Karthus,0,0,68,92,87,101,574,737,0,0
Olaf,0,0,0,0,0,0,117,118,0,0
Braum,0,0,0,0,0,0,94,163,263,295
Zac,0,0,223,269,0,0,0,0,0,0
Amumu,5,5,208,249,0,0,0,0,10,20
Azir,0,0,0,0,231,204,0,0,0,0
Rumble,0,0,59,64,186,182,0,0,0,0
Swain,397,339,0,0,281,237,40,45,0,0
Viktor,0,0,0,0,63,68,0,0,0,0
Sivir,0,0,0,0,0,0,185,184,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,777,674,0,0
Wukong,67,104,486,387,0,0,0,0,0,0
Kindred,0,0,2,1,0,0,112,105,0,0
Veigar,0,0,0,0,39,53,28,20,0,0
Pantheon,39,24,65,48,0,0,0,0,0,0
Vayne,0,0,0,0,0,0,35,32,0,0
Nami,0,0,0,0,0,0,0,0,240,212
Alistar,0,0,11,18,0,0,0,0,185,194
Skarner,0,0,55,59,0,0,0,0,0,0
Nasus,122,119,0,0,0,0,0,0,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
Tristana,0,0,0,0,0,0,252,233,0,0
Ornn,1315,1085,0,0,216,174,0,0,0,0
Aatrox,188,173,0,0,0,0,0,0,0,0
Shen,132,104,0,0,0,0,0,0,1,1
Kled,275,268,0,0,0,0,0,0,0,0
