Champion name,Win rate(%),Wins / losses
Pyke,54.8,89980 / 74287
Nautilus,53.8,80256 / 68824
Draven,52.9,25147 / 22425
Thresh,52.5,28557 / 25801
Sivir,52.1,9732 / 8936
Riven,51.8,16198 / 15090
Maokai,51.7,32393 / 30234
Senna,51.6,30122 / 28250
Amumu,51.6,6271 / 5880
Leona,51.5,12135 / 11436
Janna,51.5,11965 / 11253
Tryndamere,51.3,3472 / 3296
Lissandra,51.3,2422 / 2298
Shen,51.1,23620 / 22625
Ezreal,51.1,21170 / 20297
Quinn,51.1,7621 / 7289
Poppy,51.0,21934 / 21034
Vi,51.0,4426 / 4253
Aurelion Sol,50.9,11949 / 11517
Sejuani,50.8,34530 / 33417
Heimerdinger,50.8,7293 / 7055
Udyr,50.8,4623 / 4469
Ryze,50.7,12654 / 12284
Yasuo,50.6,19630 / 19199
Ziggs,50.6,3379 / 3304
Sett,50.5,42986 / 42195
Fiora,50.5,6635 / 6512
Anivia,50.5,2213 / 2169
Ivern,50.4,41437 / 40754
Ornn,50.4,21906 / 21597
Warwick,50.4,8535 / 8395
Ekko,50.3,38671 / 38249
LeBlanc,50.3,14965 / 14783
Xayah,50.2,24949 / 24764
Fizz,50.2,8679 / 8599
Talon,50.2,6857 / 6797
Wukong,50.1,8855 / 8826
Irelia,50.1,8739 / 8688
Viktor,50.1,3888 / 3877
Neeko,50.0,31210 / 31197
Cho'Gath,50.0,29262 / 29285
Qiyana,50.0,16060 / 16066
Akali,50.0,15636 / 15622
Kog'Maw,50.0,13734 / 13739
Evelynn,50.0,5195 / 5191
Galio,49.9,14097 / 14174
Jayce,49.9,4926 / 4947
Lucian,49.8,10794 / 10871
Jhin,49.8,7940 / 7999
Yuumi,49.8,7400 / 7457
Ahri,49.6,70329 / 71394
Renekton,49.6,48207 / 49021
Aphelios,49.6,30972 / 31434
Camille,49.6,16816 / 17070
Pantheon,49.6,14257 / 14483
Vayne,49.6,11691 / 11884
Miss Fortune,49.6,7712 / 7850
Azir,49.6,5010 / 5089
Karthus,49.5,34556 / 35289
Nunu,49.5,21619 / 22096
Yone,49.5,10606 / 10799
Cassiopeia,49.5,7219 / 7367
Braum,49.4,7005 / 7164
Varus,49.4,6527 / 6681
Katarina,49.3,6832 / 7036
Syndra,49.3,4439 / 4563
Rumble,49.3,2579 / 2651
Xerath,49.3,2382 / 2449
Kassadin,49.2,13748 / 14189
Caitlyn,49.2,13213 / 13655
Rammus,49.2,6343 / 6559
Bard,49.1,37641 / 39037
Malphite,49.1,5584 / 5788
Illaoi,49.1,679 / 705
Kai'Sa,49.0,16941 / 17635
Volibear,49.0,16756 / 17413
Zed,49.0,7772 / 8097
Gangplank,49.0,5365 / 5594
Hecarim,49.0,3331 / 3469
Taric,49.0,1902 / 1977
Graves,48.9,4129 / 4323
Garen,48.8,11638 / 12197
Jinx,48.8,9518 / 9978
Lillia,48.8,9320 / 9785
Twitch,48.7,11954 / 12602
Mordekaiser,48.7,5458 / 5742
Rek'Sai,48.6,5015 / 5301
Veigar,48.6,4276 / 4526
Rakan,48.4,34245 / 36468
Kennen,48.4,6067 / 6460
Lee Sin,48.4,5902 / 6301
Sion,48.4,4707 / 5023
Gragas,48.4,4104 / 4379
Orianna,48.4,3907 / 4161
Tahm Kench,48.4,3864 / 4118
Gnar,48.4,3475 / 3703
Karma,48.3,12521 / 13429
Zoe,48.3,8892 / 9523
Singed,48.3,5650 / 6050
Blitzcrank,48.2,18819 / 20230
Jarvan IV,48.2,14338 / 15431
Diana,48.2,8010 / 8608
Kalista,48.2,4719 / 5079
Taliyah,48.2,1617 / 1735
Ashe,48.1,9260 / 9974
Tristana,48.1,4048 / 4372
Dr. Mundo,48.1,3770 / 4061
Rengar,48.0,7275 / 7887
Kayn,48.0,3059 / 3309
Yorick,48.0,1404 / 1523
Alistar,47.9,7138 / 7771
Nasus,47.8,3360 / 3670
Nocturne,47.8,2447 / 2669
Corki,47.8,2013 / 2202
Darius,47.7,8978 / 9840
Teemo,47.7,3777 / 4138
Aatrox,47.6,8333 / 9170
Zilean,47.6,3763 / 4135
Skarner,47.6,1677 / 1844
Twisted Fate,47.5,1399 / 1544
Zac,47.4,7517 / 8352
Vladimir,47.4,5964 / 6619
Sylas,47.3,4489 / 5011
Urgot,47.3,3477 / 3868
Swain,47.2,4913 / 5492
Kled,47.1,3705 / 4161
Vel'Koz,46.8,2155 / 2454
Nidalee,46.7,4110 / 4692
Lux,46.6,1426 / 1632
Lulu,46.4,17589 / 20294
Morgana,46.4,6389 / 7393
Elise,46.3,3526 / 4095
Malzahar,46.2,1203 / 1402
Zyra,46.0,1664 / 1952
Nami,45.8,4323 / 5109
Kayle,45.8,1803 / 2135
Jax,45.7,3977 / 4723
Annie,45.7,1967 / 2335
Kindred,45.4,1510 / 1816
Master Yi,45.2,1965 / 2381
Trundle,44.0,2700 / 3432
Soraka,43.7,3683 / 4754
Sona,43.7,3186 / 4098
Kha'Zix,43.2,2716 / 3573
Fiddlesticks,43.0,2432 / 3228
Brand,43.0,1503 / 1991
Shyvana,42.5,2205 / 2989
Olaf,40.8,1946 / 2826
Shaco,40.1,1161 / 1732
Xin Zhao,37.2,569 / 961
