Champion name,Win rate(%),Wins / losses
Pyke,54.8,90044 / 74355
Nautilus,53.8,80306 / 68885
Draven,52.9,25169 / 22438
Thresh,52.5,28589 / 25821
Sivir,52.1,9739 / 8942
Riven,51.8,16206 / 15101
Maokai,51.7,32413 / 30266
Senna,51.6,30143 / 28269
Amumu,51.6,6275 / 5886
Leona,51.5,12141 / 11442
Janna,51.5,11970 / 11260
Tryndamere,51.3,3474 / 3297
Lissandra,51.3,2422 / 2299
Shen,51.1,23633 / 22630
Quinn,51.1,7628 / 7296
Poppy,51.0,21944 / 21050
Ezreal,51.0,21183 / 20313
Vi,51.0,4433 / 4261
Aurelion Sol,50.9,11951 / 11521
Sejuani,50.8,34564 / 33439
Heimerdinger,50.8,7299 / 7056
Udyr,50.8,4624 / 4470
Ryze,50.7,12662 / 12298
Yasuo,50.6,19647 / 19206
Sett,50.5,43010 / 42219
Fiora,50.5,6637 / 6513
Ziggs,50.5,3379 / 3306
Anivia,50.5,2213 / 2170
Ivern,50.4,41464 / 40777
Ornn,50.4,21923 / 21613
Warwick,50.4,8536 / 8400
Ekko,50.3,38697 / 38271
LeBlanc,50.3,14973 / 14794
Xayah,50.2,24956 / 24776
Fizz,50.2,8681 / 8601
Talon,50.2,6861 / 6801
Wukong,50.1,8856 / 8828
Irelia,50.1,8745 / 8693
Viktor,50.1,3889 / 3879
Neeko,50.0,31224 / 31209
Cho'Gath,50.0,29275 / 29303
Qiyana,50.0,16070 / 16074
Akali,50.0,15644 / 15632
Kog'Maw,50.0,13741 / 13751
Evelynn,50.0,5196 / 5191
Galio,49.9,14108 / 14182
Jayce,49.9,4928 / 4951
Lucian,49.8,10798 / 10874
Jhin,49.8,7943 / 8002
Yuumi,49.8,7406 / 7466
Ahri,49.6,70364 / 71430
Renekton,49.6,48239 / 49049
Aphelios,49.6,30986 / 31446
Camille,49.6,16825 / 17084
Pantheon,49.6,14266 / 14490
Vayne,49.6,11695 / 11891
Yone,49.6,10616 / 10803
Miss Fortune,49.6,7714 / 7851
Azir,49.6,5012 / 5094
Karthus,49.5,34576 / 35311
Nunu,49.5,21636 / 22109
Cassiopeia,49.5,7229 / 7372
Braum,49.4,7008 / 7167
Varus,49.4,6528 / 6683
Rumble,49.4,2583 / 2651
Katarina,49.3,6836 / 7038
Syndra,49.3,4441 / 4564
Xerath,49.3,2384 / 2449
Kassadin,49.2,13758 / 14201
Caitlyn,49.2,13224 / 13664
Rammus,49.2,6345 / 6562
Bard,49.1,37660 / 39060
Malphite,49.1,5585 / 5791
Illaoi,49.1,680 / 705
Kai'Sa,49.0,16954 / 17642
Volibear,49.0,16766 / 17425
Zed,49.0,7779 / 8106
Gangplank,49.0,5368 / 5596
Hecarim,49.0,3335 / 3471
Taric,49.0,1904 / 1978
Graves,48.9,4132 / 4325
Garen,48.8,11641 / 12200
Jinx,48.8,9529 / 9990
Lillia,48.8,9324 / 9790
Twitch,48.7,11961 / 12610
Mordekaiser,48.7,5461 / 5746
Rek'Sai,48.6,5016 / 5302
Veigar,48.6,4282 / 4530
Rakan,48.4,34263 / 36481
Kennen,48.4,6072 / 6468
Lee Sin,48.4,5902 / 6302
Sion,48.4,4710 / 5023
Gragas,48.4,4105 / 4382
Orianna,48.4,3908 / 4163
Tahm Kench,48.4,3865 / 4118
Gnar,48.4,3476 / 3706
Karma,48.3,12531 / 13434
Zoe,48.3,8896 / 9525
Singed,48.3,5650 / 6052
Taliyah,48.3,1618 / 1735
Blitzcrank,48.2,18822 / 20239
Jarvan IV,48.2,14342 / 15434
Diana,48.2,8015 / 8611
Kalista,48.2,4726 / 5086
Dr. Mundo,48.2,3772 / 4061
Ashe,48.1,9263 / 9985
Tristana,48.1,4050 / 4376
Kayn,48.1,3062 / 3310
Rengar,48.0,7282 / 7893
Yorick,48.0,1404 / 1523
Alistar,47.9,7140 / 7772
Nasus,47.8,3361 / 3671
Nocturne,47.8,2447 / 2671
Corki,47.8,2014 / 2202
Darius,47.7,8985 / 9846
Teemo,47.7,3781 / 4141
Zilean,47.7,3764 / 4135
Aatrox,47.6,8335 / 9172
Skarner,47.6,1678 / 1844
Twisted Fate,47.6,1400 / 1544
Zac,47.4,7517 / 8355
Vladimir,47.4,5965 / 6622
Urgot,47.4,3479 / 3868
Swain,47.2,4913 / 5497
Sylas,47.2,4489 / 5012
Kled,47.1,3705 / 4164
Vel'Koz,46.8,2158 / 2454
Nidalee,46.7,4113 / 4693
Lux,46.6,1426 / 1633
Lulu,46.4,17602 / 20305
Morgana,46.4,6399 / 7399
Elise,46.3,3526 / 4097
Malzahar,46.2,1203 / 1402
Zyra,46.0,1664 / 1953
Nami,45.8,4324 / 5112
Kayle,45.8,1804 / 2135
Jax,45.7,3979 / 4728
Annie,45.7,1967 / 2336
Kindred,45.4,1511 / 1816
Master Yi,45.2,1965 / 2382
Trundle,44.0,2700 / 3433
Sona,43.7,3186 / 4098
Soraka,43.6,3683 / 4755
Kha'Zix,43.2,2717 / 3573
Fiddlesticks,43.0,2433 / 3229
Brand,43.0,1503 / 1992
Shyvana,42.4,2207 / 2994
Olaf,40.8,1948 / 2826
Shaco,40.1,1161 / 1732
Xin Zhao,37.2,570 / 962
