Champion name,Win rate(%),Wins / losses
Pyke,54.8,90468 / 74683
Nautilus,53.8,80660 / 69205
Draven,52.9,25357 / 22612
Thresh,52.5,28708 / 25937
Sivir,52.2,9803 / 8993
Riven,51.8,16263 / 15155
Maokai,51.7,32549 / 30410
Senna,51.6,30248 / 28385
Amumu,51.6,6306 / 5908
Leona,51.5,12213 / 11501
Janna,51.5,12020 / 11301
Tryndamere,51.4,3489 / 3304
Lissandra,51.3,2436 / 2315
Quinn,51.2,7671 / 7326
Shen,51.1,23725 / 22716
Poppy,51.0,22021 / 21129
Ezreal,51.0,21285 / 20413
Vi,51.0,4448 / 4274
Aurelion Sol,50.9,11997 / 11552
Heimerdinger,50.9,7342 / 7092
Udyr,50.9,4641 / 4485
Sejuani,50.8,34696 / 33555
Ryze,50.7,12838 / 12468
Ziggs,50.6,3395 / 3320
Sett,50.5,43209 / 42398
Yasuo,50.5,19714 / 19301
Fiora,50.5,6668 / 6531
Anivia,50.5,2227 / 2179
Ivern,50.4,41608 / 40894
Warwick,50.4,8566 / 8430
Ekko,50.3,38875 / 38428
Ornn,50.3,22007 / 21714
LeBlanc,50.3,15045 / 14855
Fizz,50.3,8717 / 8627
Xayah,50.2,25070 / 24891
Irelia,50.2,8782 / 8727
Talon,50.2,6879 / 6819
Viktor,50.1,3923 / 3915
Neeko,50.0,31346 / 31316
Cho'Gath,50.0,29392 / 29440
Qiyana,50.0,16130 / 16131
Akali,50.0,15725 / 15694
Kog'Maw,50.0,13790 / 13797
Wukong,50.0,8890 / 8874
Evelynn,50.0,5217 / 5207
Galio,49.9,14181 / 14243
Lucian,49.8,10849 / 10924
Jhin,49.8,7969 / 8039
Yuumi,49.8,7447 / 7499
Jayce,49.8,4952 / 4983
Aphelios,49.7,31122 / 31557
Ahri,49.6,70575 / 71653
Renekton,49.6,48404 / 49201
Camille,49.6,16893 / 17158
Pantheon,49.6,14322 / 14548
Vayne,49.6,11738 / 11937
Yone,49.6,10651 / 10831
Miss Fortune,49.6,7761 / 7893
Azir,49.6,5042 / 5127
Karthus,49.5,34716 / 35461
Nunu,49.5,21712 / 22179
Cassiopeia,49.5,7260 / 7400
Braum,49.4,7041 / 7206
Varus,49.4,6570 / 6731
Xerath,49.4,2402 / 2465
Katarina,49.3,6858 / 7065
Syndra,49.3,4467 / 4590
Rumble,49.3,2599 / 2670
Kassadin,49.2,13794 / 14247
Caitlyn,49.2,13299 / 13733
Rammus,49.2,6379 / 6591
Malphite,49.2,5617 / 5810
Bard,49.1,37795 / 39192
Illaoi,49.1,681 / 707
Kai'Sa,49.0,17030 / 17720
Volibear,49.0,16833 / 17502
Taric,49.0,1927 / 2003
Zed,48.9,7802 / 8147
Gangplank,48.9,5395 / 5637
Hecarim,48.9,3356 / 3501
Garen,48.8,11668 / 12242
Jinx,48.8,9581 / 10054
Lillia,48.8,9354 / 9823
Graves,48.8,4160 / 4367
Twitch,48.7,12019 / 12670
Mordekaiser,48.7,5490 / 5776
Rek'Sai,48.6,5033 / 5319
Veigar,48.6,4309 / 4559
Rakan,48.4,34388 / 36600
Kennen,48.4,6109 / 6502
Lee Sin,48.4,5952 / 6347
Gragas,48.4,4123 / 4399
Orianna,48.4,3931 / 4188
Tahm Kench,48.4,3905 / 4159
Gnar,48.4,3490 / 3716
Karma,48.3,12595 / 13496
Zoe,48.3,8942 / 9567
Singed,48.3,5683 / 6079
Sion,48.3,4732 / 5070
Blitzcrank,48.2,18890 / 20311
Jarvan IV,48.2,14394 / 15487
Diana,48.2,8055 / 8654
Dr. Mundo,48.2,3790 / 4076
Taliyah,48.2,1624 / 1743
Ashe,48.1,9328 / 10047
Kalista,48.1,4767 / 5138
Kayn,48.1,3079 / 3323
Rengar,48.0,7324 / 7946
Tristana,48.0,4074 / 4412
Alistar,47.9,7177 / 7814
Yorick,47.9,1421 / 1545
Nasus,47.8,3376 / 3687
Nocturne,47.8,2461 / 2688
Corki,47.8,2034 / 2219
Darius,47.7,9020 / 9885
Teemo,47.7,3799 / 4164
Aatrox,47.6,8388 / 9246
Zilean,47.6,3784 / 4166
Skarner,47.6,1680 / 1847
Twisted Fate,47.6,1415 / 1559
Vladimir,47.4,6001 / 6655
Zac,47.3,7554 / 8403
Sylas,47.3,4534 / 5049
Urgot,47.3,3493 / 3886
Swain,47.2,4929 / 5518
Kled,47.0,3721 / 4191
Vel'Koz,46.8,2179 / 2476
Nidalee,46.7,4134 / 4717
Lux,46.5,1436 / 1652
Lulu,46.4,17655 / 20372
Morgana,46.4,6426 / 7429
Elise,46.3,3553 / 4123
Malzahar,46.2,1213 / 1411
Zyra,46.0,1677 / 1970
Nami,45.8,4346 / 5135
Jax,45.7,4010 / 4769
Annie,45.7,1996 / 2369
Kayle,45.7,1815 / 2158
Kindred,45.4,1523 / 1831
Master Yi,45.2,1986 / 2406
Trundle,44.0,2726 / 3463
Sona,43.7,3200 / 4118
Soraka,43.6,3695 / 4776
Kha'Zix,43.1,2731 / 3600
Brand,42.9,1515 / 2015
Fiddlesticks,42.8,2443 / 3263
Shyvana,42.5,2222 / 3008
Olaf,40.9,1977 / 2855
Shaco,40.1,1170 / 1748
Xin Zhao,37.3,578 / 972
