Champion name,Win rate(%),Wins / losses
Pyke,54.8,90629 / 74840
Nautilus,53.8,80819 / 69330
Draven,52.9,25409 / 22668
Thresh,52.6,28788 / 25993
Sivir,52.2,9822 / 9008
Riven,51.8,16304 / 15171
Maokai,51.7,32611 / 30473
Amumu,51.7,6322 / 5914
Senna,51.6,30321 / 28447
Leona,51.5,12233 / 11527
Janna,51.5,12040 / 11328
Tryndamere,51.4,3498 / 3310
Lissandra,51.3,2442 / 2317
Quinn,51.2,7683 / 7334
Shen,51.1,23767 / 22737
Poppy,51.0,22049 / 21168
Ezreal,51.0,21323 / 20446
Vi,51.0,4457 / 4281
Aurelion Sol,50.9,12012 / 11568
Heimerdinger,50.9,7354 / 7097
Udyr,50.9,4648 / 4492
Sejuani,50.8,34740 / 33614
Ryze,50.7,12889 / 12516
Ziggs,50.6,3397 / 3323
Anivia,50.6,2231 / 2182
Sett,50.5,43285 / 42476
Yasuo,50.5,19759 / 19342
Fiora,50.5,6674 / 6542
Ivern,50.4,41672 / 40969
Ornn,50.4,22043 / 21734
Warwick,50.4,8576 / 8441
Ekko,50.3,38959 / 38498
LeBlanc,50.3,15070 / 14882
Fizz,50.3,8734 / 8645
Xayah,50.2,25103 / 24927
Talon,50.2,6893 / 6829
Irelia,50.1,8792 / 8740
Viktor,50.1,3936 / 3921
Neeko,50.0,31406 / 31375
Cho'Gath,50.0,29431 / 29475
Qiyana,50.0,16155 / 16156
Akali,50.0,15756 / 15729
Kog'Maw,50.0,13814 / 13827
Wukong,50.0,8904 / 8887
Evelynn,50.0,5229 / 5221
Galio,49.9,14208 / 14270
Lucian,49.8,10881 / 10963
Jhin,49.8,7987 / 8061
Yuumi,49.8,7462 / 7509
Jayce,49.8,4957 / 4994
Ahri,49.6,70687 / 71761
Renekton,49.6,48476 / 49295
Aphelios,49.6,31163 / 31604
Camille,49.6,16929 / 17184
Pantheon,49.6,14345 / 14571
Vayne,49.6,11755 / 11951
Yone,49.6,10662 / 10847
Miss Fortune,49.6,7777 / 7909
Azir,49.6,5063 / 5135
Karthus,49.5,34783 / 35517
Nunu,49.5,21762 / 22218
Cassiopeia,49.5,7269 / 7412
Braum,49.4,7052 / 7220
Varus,49.4,6587 / 6750
Xerath,49.4,2405 / 2468
Syndra,49.3,4474 / 4601
Rumble,49.3,2604 / 2680
Kassadin,49.2,13811 / 14270
Caitlyn,49.2,13323 / 13763
Katarina,49.2,6861 / 7079
Rammus,49.2,6388 / 6601
Bard,49.1,37858 / 39276
Malphite,49.1,5623 / 5825
Kai'Sa,49.0,17068 / 17737
Volibear,49.0,16851 / 17532
Taric,49.0,1934 / 2016
Illaoi,49.0,682 / 710
Zed,48.9,7815 / 8163
Gangplank,48.9,5402 / 5651
Hecarim,48.9,3361 / 3509
Garen,48.8,11683 / 12260
Jinx,48.8,9602 / 10074
Lillia,48.8,9370 / 9835
Twitch,48.7,12039 / 12688
Mordekaiser,48.7,5499 / 5788
Graves,48.7,4163 / 4379
Rek'Sai,48.6,5038 / 5329
Veigar,48.6,4318 / 4573
Rakan,48.5,34440 / 36638
Kennen,48.5,6120 / 6510
Orianna,48.5,3938 / 4189
Gnar,48.5,3497 / 3718
Lee Sin,48.4,5954 / 6350
Gragas,48.4,4131 / 4412
Tahm Kench,48.4,3917 / 4171
Karma,48.3,12613 / 13523
Zoe,48.3,8954 / 9585
Singed,48.3,5695 / 6098
Sion,48.3,4743 / 5075
Blitzcrank,48.2,18919 / 20336
Jarvan IV,48.2,14411 / 15509
Ashe,48.2,9351 / 10067
Diana,48.2,8065 / 8668
Kalista,48.2,4781 / 5145
Dr. Mundo,48.2,3798 / 4083
Taliyah,48.2,1627 / 1746
Kayn,48.1,3082 / 3328
Rengar,48.0,7332 / 7955
Tristana,48.0,4084 / 4426
Alistar,47.9,7195 / 7836
Nocturne,47.9,2472 / 2693
Yorick,47.9,1427 / 1552
Corki,47.8,2036 / 2227
Darius,47.7,9030 / 9901
Teemo,47.7,3804 / 4170
Nasus,47.7,3381 / 3700
Skarner,47.7,1686 / 1848
Aatrox,47.6,8404 / 9264
Zilean,47.6,3790 / 4172
Twisted Fate,47.6,1421 / 1564
Zac,47.4,7578 / 8418
Vladimir,47.4,6013 / 6665
Sylas,47.3,4542 / 5060
Urgot,47.3,3494 / 3889
Swain,47.2,4943 / 5531
Kled,47.0,3724 / 4196
Vel'Koz,46.9,2187 / 2480
Nidalee,46.7,4139 / 4723
Lulu,46.4,17679 / 20399
Morgana,46.4,6437 / 7436
Lux,46.4,1436 / 1656
Elise,46.3,3562 / 4130
Malzahar,46.2,1216 / 1416
Zyra,46.0,1681 / 1973
Nami,45.8,4347 / 5138
Annie,45.7,2001 / 2375
Kayle,45.7,1825 / 2167
Jax,45.6,4016 / 4788
Kindred,45.4,1524 / 1836
Master Yi,45.2,1990 / 2409
Trundle,44.0,2731 / 3472
Sona,43.7,3207 / 4124
Soraka,43.6,3697 / 4779
Kha'Zix,43.1,2737 / 3607
Brand,42.9,1517 / 2017
Fiddlesticks,42.8,2448 / 3268
Shyvana,42.5,2224 / 3011
Olaf,40.9,1981 / 2861
Shaco,40.1,1170 / 1751
Xin Zhao,37.3,580 / 973
