Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,2273,1993,0,0
Twitch,0,0,5,10,0,0,708,634,0,0
Jinx,0,0,0,0,0,0,510,448,0,0
Kog'Maw,0,0,0,0,0,0,297,183,0,0
Senna,0,0,0,0,325,234,662,424,492,389
Aphelios,0,0,0,0,0,0,1891,1372,0,0
Ezreal,0,0,0,0,75,69,121,112,0,0
Caitlyn,0,0,0,0,0,0,379,312,0,0
Kai'Sa,0,0,0,0,0,0,202,201,0,0
Kalista,0,0,0,0,0,0,115,145,0,0
Jarvan IV,0,0,1212,802,520,426,0,0,0,0
Vi,29,35,84,79,0,0,0,0,0,0
Nunu,0,0,832,773,0,0,0,0,16,15
Galio,180,150,0,0,480,267,0,0,4,5
Cho'Gath,263,180,0,0,482,382,12,6,0,0
Lulu,323,148,0,0,13,12,0,0,1443,1202
Sona,278,173,0,0,0,0,0,0,74,61
Nidalee,0,0,115,95,299,211,0,0,0,0
Aurelion Sol,0,0,0,0,219,158,0,0,0,0
Qiyana,116,122,0,0,736,646,0,0,0,0
Ahri,0,0,0,0,446,324,20,22,0,0
Zoe,0,0,0,0,6,5,0,0,77,82
Xerath,0,0,0,0,1,5,3,1,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Ekko,126,119,82,63,1026,854,2,2,0,0
Malphite,22,36,0,0,2,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,679,498
Pyke,0,0,103,51,53,26,0,0,1670,1464
Blitzcrank,0,0,0,0,0,0,0,0,37,56
Udyr,0,0,149,188,0,0,0,0,0,0
Tryndamere,71,70,120,87,54,54,0,0,0,0
Nautilus,0,0,1558,1332,0,0,0,0,426,346
Kayn,0,0,36,24,0,0,0,0,0,0
Warwick,0,0,71,93,0,0,0,0,0,0
Volibear,19,13,604,576,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Morgana,0,0,5,4,0,0,0,0,166,156
Maokai,170,154,2203,1874,0,0,0,0,44,38
Olaf,0,0,0,0,0,0,44,36,0,0
Lucian,148,148,0,0,123,94,28,37,0,0
Yasuo,599,461,0,0,575,500,113,114,0,0
Braum,0,0,0,0,0,0,42,49,73,92
Renekton,984,765,0,0,0,0,0,0,0,0
Pantheon,89,80,0,0,39,26,44,37,0,0
Camille,760,593,0,0,0,0,82,60,0,0
Jayce,48,63,0,0,59,59,0,0,0,0
Ryze,855,777,0,0,1431,1108,88,123,0,0
Rakan,0,0,3,0,0,0,0,0,1773,1478
Sejuani,0,0,1247,1053,0,0,0,0,206,199
Poppy,25,34,110,134,0,0,0,0,239,168
Thresh,0,0,0,0,0,0,0,0,173,174
Varus,32,31,0,0,0,0,8,11,8,14
Zac,0,0,145,173,0,0,0,0,0,0
Amumu,0,0,114,122,0,0,0,0,79,78
Ivern,0,0,2038,1470,0,0,0,0,0,0
Alistar,0,0,11,18,0,0,0,0,48,48
Janna,0,0,0,0,0,0,0,0,387,372
Karma,54,50,0,0,299,199,0,0,691,570
Soraka,0,2,0,0,0,0,0,0,58,56
Sett,417,401,23,14,0,0,0,0,2,2
Kassadin,134,124,0,0,77,72,0,0,0,0
Riven,74,75,0,0,186,147,0,0,0,0
Fiora,28,28,0,0,12,11,0,0,0,0
Akali,234,182,0,0,29,31,0,0,0,0
Ornn,601,552,0,0,116,89,0,0,0,0
Nasus,111,122,0,0,0,0,0,0,0,0
Lillia,142,92,272,306,646,563,53,57,0,0
Katarina,0,0,0,0,44,48,0,0,0,0
Viktor,0,0,0,0,123,120,0,0,0,0
Azir,0,0,0,0,114,83,0,0,0,0
