Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Kindred,0,0,0,0,0,0,92,73,0,0
Talon,0,0,29,23,2,1,0,0,0,0
Soraka,0,2,0,0,0,0,0,0,1,3
Yuumi,0,0,0,0,0,0,0,0,192,232
Fizz,0,0,0,0,59,60,0,0,0,0
Rumble,0,0,22,24,41,44,0,0,0,0
Orianna,0,0,0,0,0,1,0,0,0,0
Kayle,25,26,0,0,0,0,0,0,0,0
Trundle,0,0,14,14,0,0,0,0,0,0
Lee Sin,0,0,8,11,70,66,0,0,0,0
Nami,0,0,0,0,0,0,0,0,111,114
Shaco,0,0,0,0,0,0,0,0,5,6
Twisted Fate,0,0,0,0,25,68,0,0,0,0
Malzahar,0,0,0,0,4,5,0,0,0,0
Garen,434,325,0,0,33,26,0,0,0,0
Darius,44,35,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,32,35,0,0
Swain,0,0,0,0,56,42,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Kha'Zix,0,0,0,0,76,76,0,0,0,0
Diana,0,0,0,0,482,424,0,0,0,0
Urgot,22,15,0,0,0,0,0,0,0,0
Zilean,0,0,0,0,0,0,0,0,78,48
