Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,795,534,0,0
Twitch,0,0,0,0,0,0,456,347,0,0
Jinx,0,0,0,0,0,0,380,267,0,0
Jarvan IV,0,0,489,266,156,140,0,0,0,0
Vi,0,0,14,2,0,0,0,0,0,0
Nunu,0,0,126,153,0,0,0,0,18,21
Lulu,271,119,0,0,0,0,0,0,795,653
Sona,45,17,0,0,0,0,0,0,242,188
Galio,38,28,0,0,247,135,0,0,2,6
Cho'Gath,61,28,0,0,368,268,5,2,0,0
Ekko,205,196,39,38,568,440,0,0,0,0
Ahri,0,0,0,0,587,523,259,218,0,0
Malphite,0,0,0,0,2,1,3,5,0,0
Maokai,108,94,865,600,0,0,0,0,7,8
Skarner,0,0,10,7,0,0,0,0,0,0
Nidalee,0,0,101,84,244,167,5,7,0,0
Zoe,0,0,0,0,6,5,33,32,46,39
Xerath,0,0,0,0,2,7,0,0,0,0
Nautilus,0,0,664,545,0,0,0,0,154,127
Tryndamere,62,68,69,44,24,20,0,0,0,0
Udyr,0,0,46,43,0,0,0,0,0,0
Pyke,0,0,56,30,14,10,0,0,554,479
Kayn,14,16,44,39,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Lucian,80,76,0,0,91,68,92,80,0,0
Yasuo,261,200,0,0,288,221,168,141,0,0
Riven,74,75,0,0,68,52,0,0,0,0
Sett,687,608,11,7,49,33,0,0,2,1
Camille,423,324,0,0,0,0,0,0,0,0
Kassadin,76,75,0,0,2,2,0,0,0,0
Qiyana,80,71,52,43,379,344,0,0,0,0
Rakan,0,0,213,167,0,0,0,0,812,653
Sejuani,0,0,269,242,0,0,0,0,110,102
Morgana,0,0,0,0,0,0,0,0,50,43
Bard,0,0,0,0,0,0,0,0,218,71
Blitzcrank,0,0,0,0,0,0,0,0,51,75
Amumu,0,0,55,66,0,0,0,0,55,40
Alistar,0,0,7,13,0,0,0,0,48,48
Senna,25,14,0,0,109,80,483,334,198,177
Janna,0,0,0,0,0,0,0,0,294,273
Olaf,1,0,0,0,0,0,33,32,0,0
Singed,0,0,0,0,0,0,104,153,0,0
Braum,0,0,0,0,0,0,39,45,21,32
Jayce,59,85,0,0,25,17,0,0,0,0
Renekton,373,288,0,0,0,0,0,0,0,0
Ryze,275,246,0,0,822,688,1,6,0,0
Aphelios,0,0,0,0,0,0,1131,818,0,0
Dr. Mundo,46,43,0,0,0,0,0,1,0,0
Volibear,20,23,84,76,0,0,0,0,0,0
Zac,0,0,108,149,0,0,0,0,0,0
Warwick,0,0,60,77,0,0,0,0,0,0
Pantheon,7,12,0,0,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,67,85
Zyra,0,0,0,0,0,0,0,0,0,1
Akali,110,93,0,0,129,69,0,0,0,0
Cassiopeia,0,0,0,0,130,52,32,22,0,0
LeBlanc,0,0,0,0,6,4,0,0,0,0
Kog'Maw,0,0,0,0,0,0,156,99,0,0
Gangplank,8,16,0,0,83,77,4,2,0,0
Karthus,24,41,0,0,162,207,110,160,0,0
Veigar,0,0,0,0,22,16,0,0,0,0
Ivern,0,0,770,545,0,0,0,0,0,0
Karma,54,50,0,0,0,0,109,99,40,38
Caitlyn,0,0,0,0,0,0,449,355,0,0
Vayne,83,76,0,0,0,0,151,91,0,0
Kai'Sa,0,0,0,0,2,10,160,151,0,0
Ezreal,0,0,0,0,56,57,118,114,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Urgot,1,0,0,0,0,0,0,0,0,0
Mordekaiser,0,0,0,0,29,32,44,30,0,0
Lillia,0,0,66,68,35,23,7,10,0,0
Kayle,17,27,0,0,0,0,0,1,0,0
Draven,0,0,0,0,1,6,198,144,0,0
Miss Fortune,0,0,0,0,0,0,97,94,0,0
Kalista,0,0,0,0,0,0,5,12,0,0
Jhin,0,0,0,0,0,0,6,10,0,0
Heimerdinger,0,1,0,0,0,0,7,9,0,0
Rengar,0,0,7,9,0,0,0,0,0,0
Evelynn,0,0,12,21,0,0,0,0,0,0
Diana,0,0,0,0,320,283,0,0,0,0
Talon,0,0,0,0,1,1,0,0,0,0
Wukong,0,0,91,76,0,0,0,0,0,0
Ornn,382,335,0,0,87,59,0,0,0,0
Fiora,28,28,0,0,0,0,0,0,0,0
Nasus,67,73,0,0,0,0,0,0,0,0
Poppy,46,31,0,2,0,0,0,0,187,106
Sylas,21,25,0,0,0,0,0,0,0,0
Zed,7,12,0,0,2,5,0,0,0,0
Irelia,22,20,0,0,24,27,0,0,0,0
Aatrox,54,40,0,0,0,0,0,0,0,0
Kled,39,36,0,0,0,0,0,0,0,0
Varus,21,18,0,0,0,0,6,19,0,0
Shen,1,0,0,0,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Nami,0,0,0,0,0,0,0,0,196,212
Garen,399,298,0,0,33,26,14,15,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,139,113,0,0
Neeko,0,0,0,0,111,98,38,24,0,0
Ziggs,0,0,0,0,0,0,1,7,0,0
Elise,0,0,44,43,0,0,0,0,0,0
Lee Sin,0,0,15,19,30,23,0,0,0,0
Hecarim,0,0,10,23,0,0,0,0,0,0
Illaoi,45,41,0,0,12,12,0,0,0,0
Swain,109,79,0,0,206,173,0,0,0,0
Kindred,0,0,0,0,0,0,89,66,0,0
Vladimir,28,38,0,0,13,26,0,0,0,0
Corki,0,0,0,0,81,69,0,0,0,0
Rumble,0,0,0,0,25,34,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Fizz,0,0,0,0,4,0,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,9,14
Shaco,0,0,0,0,0,0,0,0,5,6
Soraka,0,0,0,0,0,0,0,0,2,0
Brand,0,0,0,0,8,9,0,0,0,0
Aurelion Sol,0,0,0,0,29,29,0,0,0,0
Tristana,0,0,0,0,0,0,38,29,0,0
