Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Zilean,0,2,0,0,0,0,0,0,0,0
Urgot,20,19,0,0,0,0,0,0,0,0
Wukong,0,0,149,117,0,0,0,0,0,0
Neeko,0,0,0,0,112,98,46,38,0,0
Cassiopeia,36,25,0,0,101,37,36,31,0,0
Evelynn,0,0,0,0,8,6,0,0,0,0
Jhin,0,0,0,0,0,0,24,24,0,0
Kalista,0,0,0,0,0,0,5,12,0,0
Heimerdinger,0,1,0,0,0,0,7,9,0,0
Sylas,21,25,0,0,0,0,0,0,0,0
Zed,7,12,0,0,0,0,0,0,0,0
Gangplank,0,2,0,0,86,78,0,0,0,0
Veigar,0,0,0,0,6,4,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,75,86
Nami,0,0,0,0,0,0,0,0,121,123
Kayle,14,17,0,0,0,0,0,0,0,0
Diana,0,0,0,0,364,318,0,0,0,0
Talon,0,0,153,146,1,1,0,0,0,0
Poppy,58,42,96,118,0,0,0,0,231,185
Leona,0,0,95,75,0,0,0,0,182,235
Kindred,0,0,0,0,0,0,90,68,0,0
Elise,0,0,23,17,0,0,0,0,0,0
Rumble,0,0,19,19,41,44,0,0,0,0
Lee Sin,0,0,0,0,51,42,0,0,0,0
Garen,402,284,0,0,33,26,0,0,0,0
Swain,190,156,0,0,33,23,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Zyra,0,0,0,0,0,0,0,0,0,1
Ashe,0,0,0,0,0,0,22,17,0,0
Aatrox,60,45,0,0,0,0,0,0,0,0
Shen,1,0,10,14,0,0,0,0,18,9
Illaoi,45,41,0,0,12,12,0,0,0,0
Jax,54,47,0,0,0,0,0,0,0,0
Kled,49,53,0,0,0,0,0,0,0,0
Gragas,0,0,0,0,2,0,0,0,0,0
Corki,0,0,0,0,119,101,0,0,0,0
Brand,0,0,0,0,8,9,0,0,0,0
Shaco,0,0,0,0,0,0,0,0,5,6
Trundle,1,1,0,0,0,0,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,62,68
Orianna,0,0,0,0,0,1,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,15,15
Sivir,0,0,0,0,0,0,122,113,0,0
Hecarim,0,0,5,10,0,0,0,0,0,0
LeBlanc,0,0,0,0,8,10,0,0,0,0
Tristana,0,0,0,0,0,0,129,108,0,0
Vladimir,28,38,0,0,0,0,0,0,0,0
