Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1111,821,0,0
Twitch,0,0,0,0,0,0,481,398,0,0
Jinx,0,0,0,0,0,0,639,503,0,0
Jarvan IV,0,0,654,374,277,225,0,0,0,0
Vi,23,27,16,5,0,0,0,0,0,0
Nunu,0,0,109,112,0,0,0,0,24,35
Lulu,349,171,0,0,0,0,0,0,882,728
Sona,149,90,0,0,0,0,0,0,304,251
Galio,39,30,0,0,298,169,0,0,0,0
Cho'Gath,436,344,0,0,322,247,6,3,0,0
Ekko,89,89,60,49,947,773,0,0,0,0
Ahri,0,0,0,0,398,307,65,52,0,0
Malphite,0,0,0,0,2,1,8,7,0,0
Nidalee,0,0,82,61,297,209,0,0,0,0
Zoe,0,0,0,0,6,5,0,0,46,39
Qiyana,113,100,1,0,485,439,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Akali,351,291,0,0,16,22,0,0,0,0
Ornn,637,534,0,0,82,54,0,0,0,0
Yasuo,363,281,0,0,394,331,50,44,0,0
Fiora,28,28,0,0,0,0,0,0,0,0
Ryze,533,461,0,0,533,406,0,0,0,0
Sett,707,613,15,10,0,0,0,0,2,1
Nasus,67,73,0,0,0,0,0,0,0,0
Riven,74,75,0,0,126,96,0,0,0,0
Maokai,173,167,524,401,0,0,0,0,15,13
Nautilus,0,0,716,602,0,0,0,0,395,351
Camille,588,425,0,0,0,0,0,0,0,0
Kassadin,103,110,0,0,31,16,0,0,0,0
Rakan,0,0,312,231,0,0,0,0,1700,1372
Sejuani,0,0,629,510,0,0,0,0,141,156
Morgana,0,0,0,0,0,0,0,0,68,56
Kog'Maw,0,0,0,0,0,0,239,149,0,0
Aphelios,0,0,0,0,0,0,1259,920,0,0
Tryndamere,62,68,84,50,27,24,0,0,0,0
Udyr,0,0,82,109,0,0,0,0,0,0
Pyke,0,0,93,53,20,14,0,0,1667,1511
Kayn,14,16,36,24,12,11,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Amumu,0,0,2,4,0,0,0,0,62,44
Alistar,0,0,11,18,0,0,0,0,54,56
Senna,36,21,0,0,189,124,358,239,525,413
Janna,0,0,0,0,0,0,0,0,271,245
Karma,57,55,0,0,117,78,109,103,166,150
Blitzcrank,0,0,0,0,0,0,0,0,51,68
Skarner,0,0,1,0,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,591,416
Singed,0,0,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,60,53,0,0
Lucian,113,100,0,0,97,72,25,33,0,0
Dr. Mundo,98,82,0,0,0,0,0,1,0,0
Aatrox,61,48,0,0,0,0,0,0,0,0
Irelia,27,23,0,0,24,27,0,0,0,0
Shen,1,0,1,1,0,0,0,0,19,9
Heimerdinger,0,1,0,0,0,0,7,9,0,0
Volibear,49,61,373,348,0,0,0,0,0,0
Zac,0,0,103,144,0,0,0,0,0,0
Warwick,0,0,65,80,0,0,0,0,0,0
Jayce,93,127,0,0,43,36,0,0,0,0
Renekton,719,596,0,0,0,0,0,0,0,0
Olaf,18,18,0,0,0,0,34,33,0,0
Braum,0,0,0,0,0,0,40,46,26,38
Ivern,0,0,1471,1062,0,0,0,0,0,0
Draven,0,0,0,0,0,0,323,255,0,0
Caitlyn,0,0,0,0,0,0,159,112,0,0
Miss Fortune,0,0,0,0,0,0,12,15,0,0
Karthus,0,0,64,90,35,61,266,373,0,0
Ezreal,0,0,0,0,56,57,137,126,0,0
Mordekaiser,0,0,0,0,0,0,354,286,0,0
Lillia,0,0,184,189,59,56,7,10,0,0
Katarina,0,0,0,0,44,48,0,0,0,0
Pantheon,7,13,25,17,39,26,0,0,0,0
Azir,0,0,0,0,11,4,0,0,0,0
Neeko,0,0,0,0,112,98,105,79,0,0
Cassiopeia,39,29,0,0,23,27,37,33,0,0
Evelynn,0,0,0,0,8,6,0,0,0,0
Vayne,97,89,0,0,0,0,0,2,0,0
Sylas,9,12,0,0,0,0,0,0,0,0
Zed,7,12,0,0,0,0,0,0,0,0
Gangplank,0,2,0,0,88,79,0,0,0,0
Wukong,0,0,156,120,0,0,0,0,0,0
Varus,21,18,0,0,0,0,0,0,0,0
Leona,0,0,0,0,0,0,0,0,182,237
Zyra,0,0,0,0,0,0,0,0,0,1
Lissandra,20,47,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
