Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1937,1529,0,0
Twitch,0,0,0,0,0,0,473,359,0,0
Jinx,0,0,0,0,0,0,283,241,0,0
Kog'Maw,0,0,0,0,0,0,780,627,0,0
Senna,40,21,0,0,313,208,700,474,574,461
Aphelios,0,0,0,0,0,0,2004,1439,0,0
Kai'Sa,0,0,0,0,0,0,162,143,0,0
Jarvan IV,0,0,912,587,151,104,0,0,0,0
Vi,26,32,23,10,0,0,0,0,0,0
Nunu,0,0,664,615,0,0,0,0,19,26
Galio,17,21,0,0,393,214,0,0,4,5
Cho'Gath,171,106,0,0,393,312,7,4,0,0
Lulu,385,201,0,0,13,12,0,0,1091,913
Sona,264,176,0,0,0,0,0,0,12,13
Nidalee,0,0,84,63,297,209,0,0,0,0
Ahri,0,0,0,0,598,497,388,350,0,0
Aurelion Sol,0,0,0,0,133,97,0,0,0,0
Qiyana,118,114,0,0,668,589,0,0,0,0
Zoe,0,0,0,0,16,25,33,32,46,39
Xerath,0,0,0,0,1,5,0,0,0,0
Tryndamere,149,129,112,72,47,44,0,0,0,0
Udyr,0,0,81,86,0,0,0,0,0,0
Pyke,0,0,122,64,29,18,0,0,1476,1318
Nautilus,0,0,336,250,0,0,0,0,487,416
Kayn,0,0,36,24,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Warwick,0,0,76,80,0,0,0,0,0,0
Sejuani,0,0,561,490,0,0,0,0,68,90
Maokai,191,194,1061,892,0,0,0,0,6,3
Ivern,0,0,1271,883,0,0,0,0,0,0
Singed,0,0,0,0,0,0,104,153,0,0
Ekko,24,22,49,27,808,631,0,0,0,0
Malphite,0,0,0,0,2,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,753,557
Blitzcrank,0,0,0,0,0,0,0,0,53,81
Skarner,0,0,16,18,0,0,0,0,0,0
Camille,739,580,0,0,0,0,0,0,0,0
Jayce,84,106,0,0,55,53,0,0,0,0
Renekton,752,591,0,0,0,0,0,0,0,0
Lucian,136,129,0,0,177,157,53,69,0,0
