Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1977,1542,0,0
Twitch,0,0,0,0,0,0,526,421,0,0
Jinx,0,0,0,0,0,0,283,238,0,0
Kog'Maw,0,0,0,0,0,0,759,604,0,0
Senna,38,20,0,0,305,202,678,458,560,448
Aphelios,0,0,0,0,0,0,2005,1467,0,0
Kai'Sa,0,0,0,0,0,0,241,219,0,0
Jarvan IV,0,0,834,514,182,118,0,0,0,0
Vi,26,32,23,10,0,0,0,0,0,0
Nunu,0,0,587,537,0,0,0,0,19,26
Galio,16,21,0,0,375,210,0,0,4,5
Cho'Gath,161,99,0,0,387,304,6,4,0,0
Nidalee,0,0,84,63,297,209,0,0,0,0
Ahri,0,0,0,0,695,585,380,346,0,0
Aurelion Sol,0,0,0,0,138,99,0,0,0,0
Qiyana,115,108,0,0,698,618,0,0,0,0
Zoe,0,0,0,0,16,25,33,32,46,39
Xerath,0,0,0,0,1,5,0,0,0,0
Lulu,381,199,0,0,13,12,0,0,1048,879
Sona,247,162,0,0,0,0,0,0,12,13
Tryndamere,143,125,109,70,114,119,0,0,0,0
Udyr,0,0,79,84,0,0,0,0,0,0
Pyke,0,0,121,63,28,18,0,0,951,836
Nautilus,0,0,594,470,0,0,0,0,260,223
Kayn,81,88,36,24,138,135,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Ekko,24,21,48,27,609,445,0,0,0,0
Malphite,0,0,0,0,2,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,485,277
Blitzcrank,0,0,0,0,0,0,0,0,26,41
Singed,0,0,0,0,0,0,104,153,0,0
Camille,987,799,0,0,0,0,0,0,0,0
Jayce,240,287,0,0,55,51,0,0,0,0
Lucian,133,126,0,0,172,150,53,68,0,0
Renekton,734,578,0,0,0,0,0,0,0,0
Ryze,586,519,0,0,736,570,72,119,0,0
Akali,222,163,0,0,16,22,0,0,0,0
Ornn,770,675,0,0,88,66,0,0,0,0
Yasuo,523,415,0,0,637,550,91,103,0,0
Fiora,499,432,0,0,1,0,0,0,0,0
Sett,214,216,18,11,0,0,0,0,2,1
Nasus,107,113,0,0,0,0,0,0,0,0
Riven,77,83,0,0,165,127,0,0,0,0
Maokai,184,191,972,806,0,0,0,0,5,3
Warwick,0,0,75,76,0,0,0,0,0,0
Skarner,0,0,1,0,0,0,0,0,0,0
Amumu,0,0,20,29,0,0,0,0,67,50
Morgana,0,0,0,0,0,0,0,0,114,103
Alistar,0,0,11,18,0,0,0,0,55,64
Janna,0,0,0,0,0,0,0,0,329,294
Karma,57,55,0,0,237,149,109,103,539,466
Rakan,0,0,380,279,0,0,0,0,1375,1104
Olaf,0,0,0,1,0,0,36,34,0,0
Braum,0,0,0,0,0,0,41,46,31,41
Lillia,29,26,124,126,177,143,7,10,0,0
Katarina,1,2,0,0,44,48,0,0,0,0
Pantheon,69,59,29,22,39,26,0,0,0,0
Azir,0,0,0,0,16,11,0,0,0,0
Kassadin,116,122,0,0,36,23,0,0,0,0
