Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Pantheon,35,38,18,12,0,0,0,0,0,0
Mordekaiser,0,0,0,0,28,31,44,30,0,0
Lillia,0,0,113,100,34,21,7,10,0,0
Kai'Sa,0,0,0,0,2,10,7,9,0,0
Vayne,80,74,0,0,0,0,0,2,0,0
Kog'Maw,0,0,0,0,0,0,131,77,0,0
Kayle,16,26,0,0,0,0,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Zilean,0,2,0,0,0,0,0,0,0,0
Urgot,20,19,0,0,0,0,0,0,0,0
Gangplank,23,32,0,0,83,77,4,2,0,0
Karthus,0,0,0,0,36,44,72,87,0,0
Veigar,0,0,0,0,2,0,0,0,0,0
Caitlyn,0,0,0,0,0,0,427,332,0,0
Ornn,441,410,0,0,84,57,0,0,0,0
Fiora,41,40,0,0,0,0,0,0,0,0
Nasus,88,93,0,0,0,0,0,0,0,0
Wukong,0,0,113,81,0,0,0,0,0,0
Sylas,21,25,0,0,0,0,0,0,0,0
Zed,7,12,0,0,2,5,0,0,0,0
Irelia,170,138,0,0,24,28,0,0,0,0
Aatrox,51,37,0,0,0,0,0,0,0,0
Poppy,168,152,21,13,0,0,0,0,176,94
Kled,39,33,0,0,0,0,0,0,0,0
Shen,14,14,76,72,0,0,0,0,0,0
Sivir,0,0,0,0,0,0,132,106,0,0
Neeko,0,0,0,0,111,98,38,21,0,0
Garen,338,234,0,0,33,26,14,15,0,0
Ziggs,0,0,0,0,0,0,1,7,0,0
Fizz,0,0,0,0,4,0,0,0,0,0
Rengar,0,0,7,9,0,0,0,0,0,0
Evelynn,0,0,57,73,0,0,0,0,0,0
Kindred,0,0,0,0,0,0,89,65,0,0
Nami,0,0,0,0,0,0,0,0,96,112
Diana,0,0,0,0,307,275,0,0,0,0
Talon,0,0,0,0,15,18,0,0,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Trundle,1,1,0,0,0,0,0,0,0,0
Illaoi,45,41,0,0,0,0,0,0,0,0
Varus,21,18,0,0,0,0,6,16,0,0
Lee Sin,0,0,15,19,30,23,0,0,0,0
Shyvana,0,0,0,0,19,15,0,0,0,0
Rumble,0,0,11,17,25,34,0,0,0,0
Yuumi,0,0,0,0,0,0,0,0,50,57
Elise,0,0,62,53,0,0,0,0,0,0
Hecarim,0,0,5,13,0,0,0,0,0,0
Aurelion Sol,0,0,0,0,29,26,0,0,0,0
Jax,43,34,0,0,0,0,0,0,0,0
Vladimir,0,0,0,0,13,25,0,0,0,0
Thresh,0,0,0,0,0,0,0,0,35,34
Swain,0,0,0,0,195,168,0,0,0,0
Corki,0,0,0,0,27,24,0,0,0,0
Tristana,0,0,0,0,0,0,35,27,0,0
Darius,13,15,0,0,0,0,0,0,0,0
Syndra,0,0,0,0,36,47,0,0,0,0
Soraka,0,0,0,0,0,0,0,0,2,0
