Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,1428,1138,0,0
Twitch,0,0,0,0,0,0,513,394,0,0
Jinx,0,0,0,0,0,0,521,487,0,0
Kog'Maw,0,0,0,0,0,0,905,729,0,0
Senna,14,10,0,0,285,203,472,280,617,507
Aphelios,0,0,0,0,0,0,1579,1133,0,0
Kai'Sa,0,0,0,0,0,0,408,358,0,0
Jarvan IV,0,0,1028,654,460,381,0,0,0,0
Vi,29,35,81,77,0,0,0,0,0,0
Nunu,0,0,251,235,0,0,0,0,24,36
Galio,167,141,0,0,448,243,0,0,4,5
Cho'Gath,661,529,0,0,459,358,11,5,0,0
Nidalee,0,0,85,64,297,209,0,0,0,0
Qiyana,127,131,1,0,672,592,0,0,0,0
Aurelion Sol,0,0,0,0,189,134,0,0,0,0
Ahri,0,0,0,0,642,528,20,22,0,0
Zoe,0,0,0,0,15,15,0,0,46,39
Xerath,0,0,0,0,1,5,3,1,0,0
Singed,0,0,0,0,0,0,104,153,0,0
Lulu,409,231,0,0,13,12,0,0,1412,1181
Sona,379,258,0,0,0,0,0,0,366,318
Ekko,119,112,34,26,1177,998,0,0,0,0
Malphite,0,0,0,0,2,1,0,0,0,0
Bard,0,0,0,0,0,0,0,0,551,335
Pyke,0,0,95,46,39,22,0,0,1997,1760
Blitzcrank,0,0,0,0,0,0,0,0,50,69
Udyr,0,0,110,113,0,0,0,0,0,0
Tryndamere,101,111,120,87,52,60,0,0,0,0
Nautilus,0,0,1369,1146,0,0,0,0,394,341
Kayn,0,0,36,24,0,0,0,0,0,0
Sion,0,0,6,7,0,0,0,0,0,0
Morgana,0,0,5,4,0,0,0,0,303,243
Volibear,348,291,182,161,0,0,0,0,0,0
Warwick,0,0,47,54,0,0,0,0,0,0
Camille,687,528,0,0,0,0,0,0,0,0
Jayce,84,106,0,0,59,59,0,0,0,0
Lucian,142,140,0,0,190,164,37,49,0,0
Renekton,935,729,0,0,0,0,0,0,0,0
Ryze,999,900,0,0,766,577,0,0,0,0
Olaf,0,0,0,0,0,0,44,35,0,0
Yasuo,434,333,0,0,620,526,116,118,0,0
Braum,0,0,0,0,0,0,42,46,37,43
Maokai,189,194,1492,1254,0,0,0,0,38,36
Pantheon,83,68,31,23,39,26,30,24,0,0
Akali,211,162,0,0,27,29,0,0,0,0
Ornn,952,825,0,0,105,79,0,0,0,0
Fiora,28,28,0,0,8,9,0,0,0,0
Sett,519,504,21,12,0,0,0,0,2,2
Nasus,92,97,0,0,0,0,0,0,0,0
Riven,74,75,0,0,184,147,0,0,0,0
Skarner,0,0,23,19,0,0,0,0,0,0
Rakan,0,0,3,0,0,0,0,0,1422,1159
Sejuani,0,0,692,611,0,0,0,0,200,194
Poppy,1,4,144,153,0,0,0,0,283,214
Thresh,0,0,0,0,0,0,0,0,74,73
Varus,30,31,0,0,0,0,0,0,7,14
Ivern,0,0,2018,1481,0,0,0,0,0,0
Amumu,0,0,18,26,0,0,0,0,71,60
Alistar,0,0,11,18,0,0,0,0,48,48
Janna,0,0,0,0,0,0,0,0,499,494
Karma,57,55,0,0,279,181,109,103,631,523
Zac,0,0,145,174,0,0,0,0,0,0
Lillia,33,33,141,149,73,71,34,32,0,0
