Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#63,Support,Wilde,Grandmaster - 360 LP,52.9,1351 / 1204,Wealth_and_Taste
#64,ADC,Pokimane,Grandmaster - 346 LP,52.2,1316 / 1207,Simp
#65,Support,JoseJose,Grandmaster - 344 LP,52.7,1337 / 1199,tytn
#66,Mid,SrqUe,Grandmaster - 343 LP,52.5,1462 / 1323,moxir
#67,ADC,Carrot,Grandmaster - 341 LP,52.1,976 / 899,Haram
#68,Jungle,PiolsJg,Grandmaster - 337 LP,56.1,809 / 633,Piols2
#69,Mid,sandbox10,Grandmaster - 335 LP,53.0,1110 / 983,
#70,Support,Elythys,Grandmaster - 334 LP,55.6,800 / 638,Elythys
#71,Top,Diablo,Grandmaster - 333 LP,53.1,1366 / 1208,Kyzent
#72,Mid,Tupac,Grandmaster - 332 LP,53.9,986 / 842,Pranceof
#73,Top,Ooga,Grandmaster - 329 LP,54.4,1300 / 1089,Poggersnation
#74,Mid,Buddha Gautama,Grandmaster - 329 LP,54.7,869 / 721,meroaga
#75,Jungle,Prophet,Grandmaster - 328 LP,55.9,919 / 724,Four
#76,Mid,Yuumi Mid,Grandmaster - 322 LP,55.0,930 / 762,Noon
#77,ADC,CellZ,Grandmaster - 321 LP,49.9,1441 / 1447,EMFyels
#78,Mid,Rabbit108,Grandmaster - 321 LP,56.4,882 / 683,willchung128
#79,Support,Noxibel,Grandmaster - 319 LP,53.0,1008 / 894,Scotch
#80,Jungle,Souless,Grandmaster - 316 LP,54.4,980 / 821,Bitesized
#81,Top,Ayu,Grandmaster - 316 LP,51.6,1162 / 1089,Bitesized
#82,Support,Meeeeew,Grandmaster - 314 LP,54.3,927 / 780,Foxxo
#83,ADC,UziisBack,Grandmaster - 311 LP,51.4,1569 / 1484,Zettohail
#84,Support,stolik,Grandmaster - 308 LP,52.6,1165 / 1050,stolik
#85,Jungle,Moxir,Grandmaster - 307 LP,52.9,1797 / 1597,moxir
#86,Mid,Ze To,Grandmaster - 303 LP,51.5,1242 / 1168,tytn
#87,Top,jayce top only,Grandmaster - 302 LP,52.7,1047 / 940,aquietghost
#88,Mid,Jess,Grandmaster - 300 LP,52.3,1338 / 1220,WildChoas
#89,Mid,Viree,Grandmaster - 299 LP,52.4,938 / 852,viree
#90,Jungle,Audacious,Grandmaster - 297 LP,55.1,952 / 776,Nonchalant
#91,Support,Emwues24,Grandmaster - 296 LP,53.6,873 / 756,Jinxnator
#92,Jungle,Jinxnator,Grandmaster - 295 LP,55.8,831 / 657,Jinxnator
#93,Jungle,DoperThanDopa,Grandmaster - 290 LP,54.5,1099 / 917,yukioken
#94,Support,Doc,Grandmaster - 271 LP,54.4,852 / 715,MaverickG4
#95,Jungle,Rain,Grandmaster - 270 LP,52.8,1251 / 1118,cmoney847
#96,Support,Eirika,Grandmaster - 269 LP,54.3,867 / 729,Nyubola
#97,Top,Scotch,Grandmaster - 263 LP,52.9,1333 / 1188,Scotch
#98,ADC,Blink Sooyaaa,Grandmaster - 263 LP,51.9,943 / 873,willchung127
#99,Top,Dumbass,Grandmaster - 263 LP,51.0,1499 / 1439,Key
#100,Jungle,02020202020202,Grandmaster - 261 LP,50.4,1250 / 1228,sanchesmemo
