Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2031 LP,70.5,818 / 342,Choi
#2,ADC,Impx,Challenger - 1365 LP,61.9,1240 / 763,Choi
#3,Jungle,Aela ,Challenger - 1328 LP,58.0,1085 / 786,MolscarZX
#4,Jungle,tarzaned,Challenger - 1011 LP,60.0,455 / 303,Tyler1
#5,Mid,Jarl Mid,Challenger - 896 LP,59.9,1162 / 779,Jarl
#6,Top,Heimerdonger,Challenger - 849 LP,56.6,1433 / 1098,TimoMacDonut
#7,Support,HelpingX,Challenger - 760 LP,58.5,1071 / 759,Felixxx
#8,Jungle,AttSeeker,Challenger - 759 LP,57.1,837 / 630,PaxVan
#9,Jungle,sandbox5,Challenger - 622 LP,56.3,909 / 707,
#10,Support,Fekker,Challenger - 618 LP,55.0,1284 / 1052,Key
#11,Mid,Etosh,Challenger - 599 LP,53.6,1201 / 1039,Etosh
#12,Jungle,Umbral,Challenger - 589 LP,55.5,1069 / 858,Indoraps
#13,Jungle,Canyon,Challenger - 583 LP,58.3,1282 / 918,YamatoCannon
#14,ADC,Cryhard II,Challenger - 582 LP,54.6,1231 / 1025,roysiggi
#15,Jungle,Shitfeather,Challenger - 574 LP,57.6,1062 / 783,hiroli
#16,Support,Princess,Challenger - 563 LP,53.6,1327 / 1151,Princess
#17,Jungle,Stupid Jungler,Challenger - 547 LP,59.5,993 / 677,PooPooPeePee
#18,Top,Salsa,Challenger - 547 LP,52.7,1952 / 1755,YungYiga
#19,Mid,PawNx,Challenger - 544 LP,55.4,1248 / 1004,Choi
#20,Jungle,junglekek,Challenger - 536 LP,54.1,1107 / 938,redeemer
#21,Jungle,Wakes,Challenger - 527 LP,57.3,1391 / 1036,alim
#22,Jungle,Nunu V2,Challenger - 519 LP,56.9,958 / 727,willchung1024
#23,Mid,Choky,Challenger - 517 LP,54.5,1332 / 1111,Key
#24,Jungle,Prime Bengi,Challenger - 517 LP,60.4,811 / 531,LDK
#25,Mid,EMFyels,Challenger - 499 LP,53.5,1397 / 1212,EMFyels
#26,Support,DieFliegendeKuh,Challenger - 488 LP,54.6,1219 / 1014,doofboy13
#27,Mid,midkek,Challenger - 476 LP,52.5,1323 / 1197,redeemer
#28,Jungle,Kaltch,Challenger - 474 LP,55.1,1153 / 939,Princess
#29,Jungle,QQ Nino,Challenger - 471 LP,53.7,1150 / 993,Futaro
#30,Support,unicornpetpetuwu,Challenger - 466 LP,53.2,1256 / 1103,GamerGirls
#31,Support,SupBot,Challenger - 466 LP,53.3,1258 / 1102,TangilBOT
#32,Support,Keria,Challenger - 454 LP,52.2,1171 / 1071,TheStriker9
#33,Top,TopBot,Challenger - 452 LP,52.1,1669 / 1532,TangilBOT
#34,Mid,Chovy,Challenger - 450 LP,54.8,1147 / 947,TheStriker9
#35,Support,Rookie,Challenger - 445 LP,54.1,1183 / 1004,LordArtos
#36,Top,Craq,Challenger - 440 LP,53.9,2865 / 2446,moxir
#37,Mid,Jess,Challenger - 438 LP,52.8,1243 / 1112,WildChoas
#38,Support,xplayz4dayz,Challenger - 437 LP,56.8,871 / 663,froggen
#39,Mid,SrqUe,Challenger - 436 LP,52.6,1361 / 1224,moxir
#40,Mid,Mephisto,Challenger - 435 LP,53.7,1265 / 1090,Zettohail
#41,Support,Dibbs,Challenger - 433 LP,54.0,1015 / 864,MaverickG
#42,ADC,botkek,Challenger - 432 LP,53.3,1619 / 1421,redeemer
#43,ADC,NewMeta,Challenger - 421 LP,52.6,1727 / 1554,moxir
#44,Jungle,Shard,Challenger - 417 LP,53.3,1462 / 1279,Memersticks
#45,ADC,Ree-ason,Challenger - 416 LP,51.7,1495 / 1394,hmphree
#46,Mid,LeSnek,Challenger - 411 LP,52.5,1059 / 957,LS
#47,Jungle,Iris,Challenger - 406 LP,54.0,1321 / 1124,WildChoas
#48,Mid,The_Ghost16,Challenger - 401 LP,54.4,949 / 797,Sb1
#49,Jungle,Freja,Challenger - 400 LP,54.9,927 / 761,ornstein123
#50,Top,Jarun,Challenger - 397 LP,51.9,1452 / 1348,Memersticks
#51,Jungle,Sanga,Grandmaster - 396 LP,53.9,1423 / 1216,EMFyels
#52,Support,Kaflax,Grandmaster - 396 LP,54.8,1003 / 828,Kawax
#53,ADC,sandbox15,Grandmaster - 389 LP,53.4,1271 / 1108,
#54,ADC,Panther,Grandmaster - 388 LP,53.5,1107 / 963,WildChoas
#55,Jungle,SmelliElli,Grandmaster - 385 LP,57.4,848 / 629,bigjon
#56,Top,DoinB,Grandmaster - 382 LP,54.2,988 / 834,LordArtos
#57,Top,Alistar top,Grandmaster - 381 LP,54.9,901 / 740,roysiggi 2 
#58,Top,Diablo,Grandmaster - 379 LP,53.0,1285 / 1138,Kyzent
#59,ADC,Puki style23,Grandmaster - 377 LP,53.5,1016 / 884,Klorellv4
