Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Top,Alistar top,Grandmaster - 380 LP,54.9,902 / 742,roysiggi 2 
#61,ADC,UziisBack,Grandmaster - 378 LP,51.8,1526 / 1421,Zettohail
#62,ADC,Panther,Grandmaster - 376 LP,53.4,1107 / 967,WildChoas
#63,ADC,-200 years,Grandmaster - 365 LP,53.8,1034 / 887,aquietghost
#64,Support,JoseJose,Grandmaster - 360 LP,52.8,1305 / 1165,tytn
#65,Support,stolik,Grandmaster - 359 LP,52.9,1101 / 981,stolik
#66,Support,Wilde,Grandmaster - 359 LP,52.9,1317 / 1171,Wealth_and_Taste
#67,Top,Fantasy,Grandmaster - 357 LP,52.7,1027 / 923,WildChoas
#68,Support,Aeryn,Grandmaster - 347 LP,53.9,1178 / 1008,WildChoas
#69,Jungle,Souless,Grandmaster - 339 LP,54.6,941 / 781,Bitesized
#70,Mid,Buddha Gautama,Grandmaster - 332 LP,54.8,822 / 678,meroaga
#71,Top,Finch,Grandmaster - 324 LP,51.2,943 / 900,LumiFumi
#72,Top,Ayu,Grandmaster - 323 LP,51.7,1116 / 1041,Bitesized
#73,ADC,Rabbit4,Grandmaster - 321 LP,54.7,908 / 751,willchungtester
#74,Jungle,PiolsJg,Grandmaster - 319 LP,56.2,761 / 594,Piols2
#75,Mid,sandbox10,Grandmaster - 316 LP,53.0,1065 / 943,
#76,Top,Ooga,Grandmaster - 314 LP,54.4,1247 / 1046,Poggersnation
#77,Jungle,DoperThanDopa,Grandmaster - 314 LP,54.8,1060 / 874,yukioken
#78,ADC,Pokimane,Grandmaster - 308 LP,52.0,1264 / 1167,Simp
#79,Mid,Rabbit108,Grandmaster - 302 LP,56.3,836 / 648,willchung128
#80,Jungle,Moxir,Grandmaster - 301 LP,52.8,1602 / 1434,moxir
#81,Jungle,Rain,Grandmaster - 293 LP,52.8,1193 / 1065,cmoney847
#82,Jungle,Prophet,Grandmaster - 293 LP,55.7,864 / 686,Four
#83,Mid,garbz,Grandmaster - 292 LP,54.7,1868 / 1547,garbz
#84,ADC,Viyo,Grandmaster - 290 LP,50.9,978 / 942,Xcotch
#85,ADC,CellZ,Grandmaster - 287 LP,49.8,1359 / 1368,EMFyels
#86,Jungle,Ricardo,Grandmaster - 287 LP,49.3,1127 / 1157,prophetofvoid
#87,Mid,Yuumi Mid,Grandmaster - 286 LP,54.7,888 / 734,Noon
#88,Top,Bijou,Grandmaster - 285 LP,49.9,1176 / 1182,EMFyels
#89,Support,Elythys,Grandmaster - 285 LP,55.2,755 / 612,Elythys
#90,Jungle,Audacious,Grandmaster - 283 LP,55.1,903 / 735,Nonchalant
#91,ADC,Blink Sooyaaa,Grandmaster - 281 LP,52.2,908 / 832,willchung127
#92,Support,Emwues24,Grandmaster - 280 LP,53.5,826 / 717,Jinxnator
#93,Jungle,Jinxnator,Grandmaster - 278 LP,55.8,788 / 623,Jinxnator
#94,Mid,Ze To,Grandmaster - 277 LP,51.3,1196 / 1135,tytn
#95,Top,jayce top only,Grandmaster - 274 LP,52.6,992 / 893,aquietghost
#96,Support,Eirika,Grandmaster - 268 LP,54.5,818 / 682,Nyubola
#97,Support,Salut,Grandmaster - 267 LP,50.2,1247 / 1236,moxir
#98,Top,SilSol,Grandmaster - 264 LP,53.4,686 / 598,silsoleuw
#99,Mid,Prime Faker,Grandmaster - 264 LP,54.4,802 / 671,LDK
#100,ADC,Coldest,Grandmaster - 260 LP,54.1,941 / 797,MaverickG
