Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Mid,EMFyels,Challenger - 461 LP,53.5,1489 / 1292,EMFyels
#29,Mid,Chovy,Challenger - 461 LP,54.9,1179 / 969,TheStriker9
#30,Support,SupBot,Challenger - 455 LP,53.2,1290 / 1134,TangilBOT
#31,Support,DieFliegendeKuh,Challenger - 453 LP,54.4,1265 / 1061,doofboy13
#32,Jungle,QQ Nino,Challenger - 451 LP,53.5,1175 / 1020,Futaro
#33,Top,TopBot,Challenger - 450 LP,52.2,1703 / 1560,TangilBOT
#34,Mid,Mephisto,Challenger - 439 LP,53.8,1290 / 1109,Zettohail
#35,Support,Dibbs,Challenger - 432 LP,54.0,1044 / 888,MaverickG
#36,Support,xplayz4dayz,Challenger - 432 LP,56.7,894 / 683,froggen
#37,Support,Rookie,Challenger - 430 LP,53.9,1217 / 1039,LordArtos
#38,Mid,LeSnek,Challenger - 421 LP,52.6,1093 / 983,LS
#39,Jungle,Iris,Challenger - 416 LP,54.2,1365 / 1155,WildChoas
#40,Jungle,Freja,Challenger - 416 LP,55.1,958 / 782,ornstein123
#41,ADC,Panther,Challenger - 408 LP,53.7,1158 / 999,WildChoas
#42,Jungle,Shard,Challenger - 407 LP,53.3,1494 / 1307,Memersticks
#43,ADC,CellZ,Challenger - 401 LP,50.2,1432 / 1423,EMFyels
#44,Support,Aeryn,Challenger - 398 LP,54.0,1222 / 1039,WildChoas
#45,Jungle,Kaltch,Challenger - 397 LP,54.9,1192 / 978,Princess
#46,ADC,sandbox15,Challenger - 395 LP,53.4,1314 / 1145,
#47,ADC,botkek,Challenger - 395 LP,53.1,1675 / 1478,redeemer
#48,ADC,Ree-ason,Challenger - 394 LP,51.6,1530 / 1433,hmphree
#49,ADC,Puki style23,Challenger - 385 LP,53.3,1076 / 941,Klorellv4
#50,Top,Bijou,Challenger - 384 LP,50.3,1254 / 1237,EMFyels
#51,Support,KC Helaz,Grandmaster - 382 LP,50.1,615 / 612,kcorp
#52,Top,sandbox0,Grandmaster - 381 LP,53.7,1114 / 960,
#53,Jungle,SmelliElli,Grandmaster - 381 LP,57.2,886 / 662,bigjon
#54,Top,Alistar top,Grandmaster - 380 LP,54.8,936 / 773,roysiggi 2 
#55,Top,DoinB,Grandmaster - 378 LP,54.1,1018 / 865,LordArtos
#56,Mid,The_Ghost16,Grandmaster - 376 LP,54.1,983 / 833,Sb1
#57,Top,Jarun,Grandmaster - 375 LP,51.7,1479 / 1379,Memersticks
#58,ADC,-200 years,Grandmaster - 374 LP,53.8,1074 / 922,aquietghost
#59,Mid,Jess,Grandmaster - 373 LP,52.5,1269 / 1147,WildChoas
#60,ADC,NewMeta,Grandmaster - 369 LP,52.6,1828 / 1649,moxir
#61,ADC,Rabbit4,Grandmaster - 366 LP,55.1,951 / 776,willchungtester
#62,Support,JoseJose,Grandmaster - 366 LP,52.9,1324 / 1179,tytn
#63,Support,Wilde,Grandmaster - 362 LP,52.9,1338 / 1191,Wealth_and_Taste
#64,Mid,SrqUe,Grandmaster - 362 LP,52.6,1439 / 1299,moxir
#65,Top,Craq,Grandmaster - 361 LP,53.7,3109 / 2676,moxir
#66,Support,Kaflax,Grandmaster - 359 LP,54.4,1030 / 864,Kawax
#67,Top,Finch,Grandmaster - 357 LP,51.5,989 / 932,LumiFumi
#68,Top,Ooga,Grandmaster - 355 LP,54.6,1291 / 1073,Poggersnation
#69,Jungle,PiolsJg,Grandmaster - 354 LP,56.4,797 / 616,Piols2
#70,Top,Fantasy,Grandmaster - 345 LP,52.5,1079 / 978,WildChoas
#71,Support,stolik,Grandmaster - 340 LP,52.7,1146 / 1029,stolik
#72,ADC,Pokimane,Grandmaster - 336 LP,52.1,1302 / 1196,Simp
#73,Mid,sandbox10,Grandmaster - 332 LP,53.0,1097 / 971,
#74,Jungle,Sanga,Grandmaster - 330 LP,53.6,1507 / 1303,EMFyels
#75,ADC,UziisBack,Grandmaster - 329 LP,51.5,1555 / 1465,Zettohail
#76,Top,Ayu,Grandmaster - 328 LP,51.7,1151 / 1074,Bitesized
#77,Top,Diablo,Grandmaster - 319 LP,53.0,1350 / 1198,Kyzent
#78,Mid,Buddha Gautama,Grandmaster - 319 LP,54.6,855 / 712,meroaga
#79,Jungle,Souless,Grandmaster - 319 LP,54.4,965 / 808,Bitesized
#80,Jungle,Prophet,Grandmaster - 318 LP,55.9,901 / 712,Four
#81,Mid,Rabbit108,Grandmaster - 314 LP,56.3,871 / 676,willchung128
#82,Support,Elythys,Grandmaster - 313 LP,55.4,783 / 630,Elythys
#83,Mid,Yuumi Mid,Grandmaster - 312 LP,54.9,916 / 752,Noon
#84,Top,Scotch,Grandmaster - 307 LP,53.0,1316 / 1167,Scotch
#85,Jungle,Rain,Grandmaster - 306 LP,52.8,1229 / 1098,cmoney847
#86,Jungle,Moxir,Grandmaster - 298 LP,52.9,1759 / 1568,moxir
#87,Jungle,DoperThanDopa,Grandmaster - 296 LP,54.6,1087 / 905,yukioken
#88,Support,Emwues24,Grandmaster - 294 LP,53.6,856 / 742,Jinxnator
#89,Jungle,02020202020202,Grandmaster - 292 LP,50.5,1234 / 1209,sanchesmemo
#90,Mid,Ze To,Grandmaster - 291 LP,51.4,1227 / 1160,tytn
#91,Top,jayce top only,Grandmaster - 291 LP,52.6,1027 / 925,aquietghost
#92,Support,Noxibel,Grandmaster - 289 LP,52.9,988 / 879,Scotch
#93,Jungle,Audacious,Grandmaster - 287 LP,55.0,936 / 765,Nonchalant
#94,Support,Meeeeew,Grandmaster - 285 LP,54.1,911 / 774,Foxxo
#95,Jungle,Jinxnator,Grandmaster - 284 LP,55.8,816 / 647,Jinxnator
#96,Mid,garbz,Grandmaster - 282 LP,54.6,1892 / 1574,garbz
#97,ADC,Blink Sooyaaa,Grandmaster - 270 LP,52.0,934 / 862,willchung127
#98,Support,Eirika,Grandmaster - 265 LP,54.3,852 / 718,Nyubola
#99,Support,Doc,Grandmaster - 260 LP,54.2,837 / 706,MaverickG4
#100,ADC,Noob,Grandmaster - 260 LP,54.2,770 / 651,Baleygr
