Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#41,ADC,Panther,Challenger - 416 LP,53.7,1152 / 993,WildChoas
#42,Jungle,Freja,Challenger - 414 LP,55.0,955 / 780,ornstein123
#43,Jungle,Shard,Challenger - 412 LP,53.4,1492 / 1304,Memersticks
#44,Mid,Jess,Challenger - 402 LP,52.6,1265 / 1142,WildChoas
#45,ADC,botkek,Challenger - 398 LP,53.1,1671 / 1473,redeemer
#46,Support,KC Helaz,Challenger - 392 LP,50.2,613 / 607,kcorp
#47,ADC,Ree-ason,Challenger - 392 LP,51.6,1525 / 1429,hmphree
#48,Top,Bijou,Challenger - 388 LP,50.3,1247 / 1231,EMFyels
#49,ADC,sandbox15,Challenger - 384 LP,53.4,1309 / 1144,
#50,Jungle,Sanga,Challenger - 383 LP,53.7,1499 / 1292,EMFyels
#51,Jungle,SmelliElli,Grandmaster - 382 LP,57.3,879 / 656,bigjon
#52,Top,Alistar top,Grandmaster - 380 LP,54.8,933 / 771,roysiggi 2 
#53,Top,DoinB,Grandmaster - 378 LP,54.1,1017 / 864,LordArtos
#54,ADC,NewMeta,Grandmaster - 377 LP,52.6,1826 / 1645,moxir
#55,Support,Kaflax,Grandmaster - 376 LP,54.6,1030 / 858,Kawax
#56,Top,Jarun,Grandmaster - 376 LP,51.8,1477 / 1377,Memersticks
#57,Mid,The_Ghost16,Grandmaster - 376 LP,54.1,979 / 830,Sb1
#58,Top,Craq,Grandmaster - 376 LP,53.8,3099 / 2664,moxir
#59,Top,sandbox0,Grandmaster - 372 LP,53.6,1109 / 959,
#60,ADC,CellZ,Grandmaster - 367 LP,50.1,1423 / 1418,EMFyels
#61,Mid,SrqUe,Grandmaster - 367 LP,52.6,1435 / 1295,moxir
#62,Jungle,PiolsJg,Grandmaster - 366 LP,56.6,797 / 612,Piols2
#63,ADC,Puki style23,Grandmaster - 364 LP,53.2,1054 / 926,Klorellv4
#64,Support,JoseJose,Grandmaster - 362 LP,52.9,1321 / 1178,tytn
#65,Support,Wilde,Grandmaster - 360 LP,52.9,1336 / 1190,Wealth_and_Taste
#66,Top,Finch,Grandmaster - 359 LP,51.5,985 / 928,LumiFumi
#67,ADC,Rabbit4,Grandmaster - 358 LP,55.0,948 / 776,willchungtester
#68,Support,Aeryn,Grandmaster - 358 LP,53.9,1213 / 1036,WildChoas
#69,Top,Ooga,Grandmaster - 356 LP,54.6,1290 / 1072,Poggersnation
#70,ADC,-200 years,Grandmaster - 356 LP,53.6,1066 / 921,aquietghost
#71,Support,stolik,Grandmaster - 343 LP,52.7,1142 / 1025,stolik
#72,ADC,Pokimane,Grandmaster - 340 LP,52.1,1300 / 1193,Simp
#73,Top,Fantasy,Grandmaster - 338 LP,52.4,1056 / 959,WildChoas
#74,Top,Ayu,Grandmaster - 331 LP,51.8,1149 / 1071,Bitesized
#75,Jungle,Moxir,Grandmaster - 330 LP,52.9,1751 / 1557,moxir
#76,Mid,sandbox10,Grandmaster - 329 LP,53.0,1094 / 969,
#77,Jungle,Souless,Grandmaster - 329 LP,54.5,963 / 803,Bitesized
#78,ADC,UziisBack,Grandmaster - 326 LP,51.5,1551 / 1462,Zettohail
#79,Top,Diablo,Grandmaster - 319 LP,53.0,1348 / 1196,Kyzent
#80,Jungle,Prophet,Grandmaster - 316 LP,55.8,899 / 711,Four
#81,Mid,Buddha Gautama,Grandmaster - 312 LP,54.5,851 / 711,meroaga
#82,Mid,Yuumi Mid,Grandmaster - 311 LP,54.9,912 / 749,Noon
#83,Support,Elythys,Grandmaster - 311 LP,55.4,781 / 629,Elythys
#84,Mid,Rabbit108,Grandmaster - 307 LP,56.2,867 / 675,willchung128
#85,Jungle,DoperThanDopa,Grandmaster - 307 LP,54.7,1084 / 899,yukioken
#86,Top,Scotch,Grandmaster - 305 LP,53.0,1313 / 1165,Scotch
#87,Mid,Ze To,Grandmaster - 302 LP,51.5,1227 / 1156,tytn
#88,Top,jayce top only,Grandmaster - 300 LP,52.7,1026 / 921,aquietghost
#89,Support,Noxibel,Grandmaster - 296 LP,53.0,985 / 874,Scotch
#90,Jungle,Rain,Grandmaster - 296 LP,52.7,1222 / 1096,cmoney847
#91,Support,Emwues24,Grandmaster - 294 LP,53.6,854 / 740,Jinxnator
#92,ADC,Blink Sooyaaa,Grandmaster - 287 LP,52.2,934 / 856,willchung127
#93,Jungle,Jinxnator,Grandmaster - 286 LP,55.8,814 / 645,Jinxnator
#94,Support,Meeeeew,Grandmaster - 283 LP,54.0,908 / 772,Foxxo
#95,Mid,garbz,Grandmaster - 280 LP,54.6,1888 / 1571,garbz
#96,Jungle,Audacious,Grandmaster - 273 LP,54.9,930 / 764,Nonchalant
#97,Support,Doc,Grandmaster - 270 LP,54.4,836 / 702,MaverickG4
#98,Jungle,02020202020202,Grandmaster - 269 LP,50.4,1224 / 1205,sanchesmemo
#99,ADC,Noob,Grandmaster - 268 LP,54.3,770 / 648,Baleygr
#100,Top,Scarra,Grandmaster - 267 LP,53.5,1044 / 907,OfflineTV
