Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Top,Diablo,Grandmaster - 375 LP,53.0,1291 / 1143,Kyzent
#61,Support,KC Helaz,Grandmaster - 375 LP,49.9,583 / 586,kcorp
#62,ADC,UziisBack,Grandmaster - 369 LP,51.7,1526 / 1424,Zettohail
#63,ADC,-200 years,Grandmaster - 366 LP,53.8,1036 / 889,aquietghost
#64,Support,stolik,Grandmaster - 364 LP,52.9,1120 / 998,stolik
#65,Support,Wilde,Grandmaster - 361 LP,53.0,1318 / 1171,Wealth_and_Taste
#66,Support,JoseJose,Grandmaster - 359 LP,52.8,1306 / 1166,tytn
#67,Top,Fantasy,Grandmaster - 354 LP,52.6,1029 / 926,WildChoas
#68,Support,Aeryn,Grandmaster - 340 LP,53.8,1180 / 1012,WildChoas
#69,Jungle,Souless,Grandmaster - 338 LP,54.6,942 / 782,Bitesized
#70,Mid,Buddha Gautama,Grandmaster - 333 LP,54.8,825 / 680,meroaga
#71,Jungle,PiolsJg,Grandmaster - 331 LP,56.3,765 / 594,Piols2
#72,Mid,sandbox10,Grandmaster - 325 LP,53.1,1070 / 944,
#73,Top,Finch,Grandmaster - 324 LP,51.2,944 / 901,LumiFumi
#74,Top,Ayu,Grandmaster - 318 LP,51.7,1117 / 1044,Bitesized
#75,Top,Ooga,Grandmaster - 316 LP,54.4,1249 / 1047,Poggersnation
#76,Mid,Rabbit108,Grandmaster - 313 LP,56.5,840 / 648,willchung128
#77,ADC,Rabbit4,Grandmaster - 313 LP,54.6,911 / 756,willchungtester
#78,ADC,Pokimane,Grandmaster - 313 LP,52.0,1269 / 1170,Simp
#79,Jungle,DoperThanDopa,Grandmaster - 308 LP,54.8,1060 / 876,yukioken
#80,Jungle,Prophet,Grandmaster - 304 LP,55.9,870 / 687,Four
#81,ADC,CellZ,Grandmaster - 297 LP,49.9,1365 / 1370,EMFyels
#82,Jungle,Moxir,Grandmaster - 296 LP,52.7,1604 / 1437,moxir
#83,Jungle,Rain,Grandmaster - 293 LP,52.8,1194 / 1066,cmoney847
#84,Mid,garbz,Grandmaster - 290 LP,54.7,1870 / 1550,garbz
#85,Top,Bijou,Grandmaster - 287 LP,49.9,1179 / 1184,EMFyels
#86,Support,Elythys,Grandmaster - 285 LP,55.2,755 / 612,Elythys
#87,Jungle,Ricardo,Grandmaster - 284 LP,49.3,1129 / 1160,prophetofvoid
#88,ADC,Viyo,Grandmaster - 283 LP,50.9,979 / 945,Xcotch
#89,Mid,Yuumi Mid,Grandmaster - 283 LP,54.7,888 / 735,Noon
#90,Mid,Ze To,Grandmaster - 282 LP,51.3,1199 / 1136,tytn
#91,Support,Emwues24,Grandmaster - 282 LP,53.6,827 / 717,Jinxnator
#92,ADC,Blink Sooyaaa,Grandmaster - 281 LP,52.2,910 / 834,willchung127
#93,Jungle,Audacious,Grandmaster - 275 LP,55.0,904 / 739,Nonchalant
#94,Jungle,Jinxnator,Grandmaster - 274 LP,55.8,789 / 625,Jinxnator
#95,Top,jayce top only,Grandmaster - 271 LP,52.6,993 / 895,aquietghost
#96,Support,Eirika,Grandmaster - 270 LP,54.6,821 / 684,Nyubola
#97,Top,SilSol,Grandmaster - 264 LP,53.4,688 / 600,silsoleuw
#98,Support,Salut,Grandmaster - 264 LP,50.2,1249 / 1239,moxir
#99,Mid,Prime Faker,Grandmaster - 261 LP,54.4,804 / 674,LDK
#100,ADC,Coldest,Grandmaster - 260 LP,54.1,942 / 798,MaverickG
