Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#62,Top,Craq,Grandmaster - 363 LP,53.8,3159 / 2714,moxir
#63,Support,Wilde,Grandmaster - 357 LP,52.9,1351 / 1205,Wealth_and_Taste
#64,ADC,Pokimane,Grandmaster - 345 LP,52.2,1319 / 1210,Simp
#65,Top,Diablo,Grandmaster - 344 LP,53.1,1370 / 1208,Kyzent
#66,Mid,SrqUe,Grandmaster - 342 LP,52.5,1463 / 1324,moxir
#67,Support,JoseJose,Grandmaster - 341 LP,52.7,1337 / 1200,tytn
#68,Jungle,PiolsJg,Grandmaster - 340 LP,56.1,810 / 633,Piols2
#69,ADC,Carrot,Grandmaster - 340 LP,52.1,977 / 900,Haram
#70,Mid,Tupac,Grandmaster - 335 LP,54.0,987 / 842,Pranceof
#71,Jungle,Prophet,Grandmaster - 333 LP,56.0,921 / 724,Four
#72,Mid,sandbox10,Grandmaster - 331 LP,53.0,1111 / 985,
#73,Support,Elythys,Grandmaster - 331 LP,55.6,800 / 639,Elythys
#74,Top,Ooga,Grandmaster - 328 LP,54.4,1301 / 1090,Poggersnation
#75,Mid,Buddha Gautama,Grandmaster - 326 LP,54.6,869 / 722,meroaga
#76,ADC,CellZ,Grandmaster - 324 LP,49.9,1442 / 1447,EMFyels
#77,Mid,Yuumi Mid,Grandmaster - 321 LP,55.0,931 / 763,Noon
#78,Jungle,Souless,Grandmaster - 320 LP,54.5,982 / 821,Bitesized
#79,Support,Noxibel,Grandmaster - 319 LP,53.0,1009 / 895,Scotch
#80,Top,Ayu,Grandmaster - 319 LP,51.6,1163 / 1089,Bitesized
#81,Mid,Rabbit108,Grandmaster - 318 LP,56.3,882 / 684,willchung128
#82,Support,Meeeeew,Grandmaster - 317 LP,54.3,928 / 780,Foxxo
#83,Support,stolik,Grandmaster - 310 LP,52.6,1167 / 1051,stolik
#84,ADC,UziisBack,Grandmaster - 308 LP,51.4,1569 / 1485,Zettohail
#85,Jungle,Moxir,Grandmaster - 306 LP,52.9,1798 / 1598,moxir
#86,Jungle,Audacious,Grandmaster - 304 LP,55.2,955 / 776,Nonchalant
#87,Top,jayce top only,Grandmaster - 302 LP,52.7,1047 / 940,aquietghost
#88,Mid,Ze To,Grandmaster - 301 LP,51.5,1242 / 1169,tytn
#89,Mid,Jess,Grandmaster - 298 LP,52.3,1338 / 1221,WildChoas
#90,Support,Emwues24,Grandmaster - 298 LP,53.6,874 / 756,Jinxnator
#91,Jungle,DoperThanDopa,Grandmaster - 295 LP,54.6,1101 / 917,yukioken
#92,Mid,Viree,Grandmaster - 293 LP,52.3,938 / 854,viree
#93,Jungle,Jinxnator,Grandmaster - 292 LP,55.8,831 / 658,Jinxnator
#94,Jungle,Rain,Grandmaster - 290 LP,52.9,1256 / 1120,cmoney847
#95,Support,Doc,Grandmaster - 271 LP,54.4,852 / 715,MaverickG4
#96,ADC,Blink Sooyaaa,Grandmaster - 270 LP,52.0,946 / 873,willchung127
#97,Top,Dumbass,Grandmaster - 265 LP,51.0,1501 / 1440,Key
#98,Jungle,02020202020202,Grandmaster - 264 LP,50.5,1251 / 1228,sanchesmemo
#99,Support,Eirika,Grandmaster - 263 LP,54.3,867 / 731,Nyubola
#100,Top,Scarra,Grandmaster - 261 LP,53.4,1051 / 916,OfflineTV
