Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#29,Jungle,QQ Nino,Challenger - 457 LP,53.6,1177 / 1020,Futaro
#30,Support,DieFliegendeKuh,Challenger - 453 LP,54.4,1269 / 1065,doofboy13
#31,Support,SupBot,Challenger - 453 LP,53.2,1295 / 1140,TangilBOT
#32,Top,TopBot,Challenger - 450 LP,52.2,1707 / 1564,TangilBOT
#33,Mid,Chovy,Challenger - 449 LP,54.8,1182 / 976,TheStriker9
#34,Support,Dibbs,Challenger - 443 LP,54.1,1051 / 890,MaverickG
#35,Mid,Mephisto,Challenger - 429 LP,53.7,1294 / 1117,Zettohail
#36,Jungle,Iris,Challenger - 424 LP,54.2,1368 / 1155,WildChoas
#37,Jungle,Freja,Challenger - 421 LP,55.1,961 / 783,ornstein123
#38,Support,xplayz4dayz,Challenger - 420 LP,56.5,897 / 690,froggen
#39,Support,Rookie,Challenger - 420 LP,53.8,1223 / 1050,LordArtos
#40,Mid,LeSnek,Challenger - 411 LP,52.5,1095 / 989,LS
#41,ADC,Panther,Challenger - 410 LP,53.7,1162 / 1003,WildChoas
#42,Jungle,Shard,Challenger - 409 LP,53.3,1497 / 1309,Memersticks
#43,ADC,botkek,Challenger - 407 LP,53.1,1684 / 1486,redeemer
#44,ADC,sandbox15,Challenger - 404 LP,53.5,1320 / 1149,
#45,ADC,Puki style23,Challenger - 403 LP,53.5,1084 / 943,Klorellv4
#46,Jungle,SmelliElli,Challenger - 401 LP,57.4,895 / 663,bigjon
#47,Jungle,Kaltch,Challenger - 400 LP,54.9,1195 / 980,Princess
#48,ADC,Ree-ason,Challenger - 396 LP,51.6,1537 / 1440,hmphree
#49,Support,Aeryn,Challenger - 395 LP,54.0,1226 / 1045,WildChoas
#50,Top,Alistar top,Challenger - 395 LP,54.9,944 / 775,roysiggi 2 
#51,ADC,-200 years,Grandmaster - 394 LP,54.0,1083 / 924,aquietghost
#52,Top,Bijou,Grandmaster - 387 LP,50.4,1262 / 1242,EMFyels
#53,Top,DoinB,Grandmaster - 387 LP,54.1,1022 / 866,LordArtos
#54,Support,KC Helaz,Grandmaster - 384 LP,50.2,621 / 617,kcorp
#55,Mid,The_Ghost16,Grandmaster - 380 LP,54.2,988 / 836,Sb1
#56,Top,Finch,Grandmaster - 372 LP,51.6,994 / 932,LumiFumi
#57,Top,sandbox0,Grandmaster - 369 LP,53.6,1114 / 964,
#58,ADC,Rabbit4,Grandmaster - 369 LP,55.1,954 / 778,willchungtester
#59,Top,Jarun,Grandmaster - 365 LP,51.7,1488 / 1390,Memersticks
#60,ADC,NewMeta,Grandmaster - 365 LP,52.6,1832 / 1654,moxir
#61,Mid,SrqUe,Grandmaster - 365 LP,52.6,1444 / 1303,moxir
#62,Mid,Jess,Grandmaster - 364 LP,52.5,1271 / 1152,WildChoas
#63,Support,Wilde,Grandmaster - 362 LP,52.9,1343 / 1196,Wealth_and_Taste
#64,Support,Kaflax,Grandmaster - 359 LP,54.4,1032 / 866,Kawax
#65,Top,Craq,Grandmaster - 357 LP,53.7,3114 / 2682,moxir
#66,Top,Ooga,Grandmaster - 356 LP,54.6,1293 / 1075,Poggersnation
#67,Support,JoseJose,Grandmaster - 356 LP,52.8,1326 / 1185,tytn
#68,Support,stolik,Grandmaster - 354 LP,52.8,1153 / 1032,stolik
#69,Jungle,Sanga,Grandmaster - 354 LP,53.7,1517 / 1307,EMFyels
#70,Top,Fantasy,Grandmaster - 348 LP,52.5,1084 / 982,WildChoas
#71,Jungle,PiolsJg,Grandmaster - 346 LP,56.3,801 / 623,Piols2
#72,Mid,Buddha Gautama,Grandmaster - 341 LP,54.8,863 / 712,meroaga
#73,ADC,Carrot,Grandmaster - 336 LP,52.0,965 / 891,Haram
#74,Mid,sandbox10,Grandmaster - 335 LP,53.1,1099 / 972,
#75,ADC,CellZ,Grandmaster - 335 LP,50.0,1436 / 1438,EMFyels
#76,ADC,UziisBack,Grandmaster - 332 LP,51.5,1560 / 1469,Zettohail
#77,Mid,Tupac,Grandmaster - 330 LP,53.9,975 / 834,Pranceof
#78,Jungle,Prophet,Grandmaster - 329 LP,56.0,907 / 713,Four
#79,ADC,Pokimane,Grandmaster - 329 LP,52.1,1304 / 1201,Simp
#80,Top,Ayu,Grandmaster - 326 LP,51.7,1154 / 1078,Bitesized
#81,Top,Diablo,Grandmaster - 323 LP,53.0,1352 / 1199,Kyzent
#82,Mid,Rabbit108,Grandmaster - 318 LP,56.4,874 / 677,willchung128
#83,Support,Elythys,Grandmaster - 318 LP,55.5,787 / 632,Elythys
#84,Jungle,Souless,Grandmaster - 313 LP,54.4,967 / 812,Bitesized
#85,Top,Scotch,Grandmaster - 312 LP,53.0,1323 / 1175,Scotch
#86,Mid,Yuumi Mid,Grandmaster - 312 LP,54.9,917 / 753,Noon
#87,Jungle,DoperThanDopa,Grandmaster - 303 LP,54.7,1092 / 906,yukioken
#88,Support,Emwues24,Grandmaster - 297 LP,53.6,857 / 742,Jinxnator
#89,Jungle,Moxir,Grandmaster - 297 LP,52.9,1762 / 1571,moxir
#90,Jungle,02020202020202,Grandmaster - 296 LP,50.5,1241 / 1215,sanchesmemo
#91,Mid,Ze To,Grandmaster - 295 LP,51.4,1231 / 1162,tytn
#92,Jungle,Rain,Grandmaster - 293 LP,52.8,1234 / 1105,cmoney847
#93,Top,jayce top only,Grandmaster - 291 LP,52.6,1032 / 929,aquietghost
#94,Support,Meeeeew,Grandmaster - 291 LP,54.1,913 / 774,Foxxo
#95,Jungle,Audacious,Grandmaster - 290 LP,55.0,940 / 768,Nonchalant
#96,Jungle,Jinxnator,Grandmaster - 286 LP,55.8,818 / 648,Jinxnator
#97,Support,Noxibel,Grandmaster - 284 LP,52.9,993 / 884,Scotch
#98,ADC,04040404040404,Grandmaster - 279 LP,50.9,879 / 847,sanchesmemo
#99,Support,Doc,Grandmaster - 268 LP,54.3,840 / 706,MaverickG4
#100,ADC,Teal,Grandmaster - 268 LP,52.0,1355 / 1252,cmoney847
