Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2256 LP,70.7,857 / 355,Choi
#2,Jungle,Aela ,Challenger - 1361 LP,57.9,1119 / 814,MolscarZX
#3,ADC,Impx,Challenger - 1350 LP,61.4,1311 / 825,Choi
#4,Jungle,tarzaned,Challenger - 1040 LP,60.6,480 / 312,Tyler1
#5,Mid,Jarl Mid,Challenger - 889 LP,59.5,1219 / 830,Jarl
#6,Top,Heimerdonger,Challenger - 836 LP,56.5,1531 / 1181,TimoMacDonut
#7,Support,HelpingX,Challenger - 803 LP,58.2,1147 / 823,Felixxx
#8,Jungle,AttSeeker,Challenger - 740 LP,56.7,857 / 654,PaxVan
#9,Mid,Etosh,Challenger - 652 LP,53.8,1282 / 1103,Etosh
#10,Support,Fekker,Challenger - 634 LP,54.7,1357 / 1126,Key
#11,Jungle,sandbox5,Challenger - 620 LP,56.0,945 / 743,
#12,ADC,Cryhard II,Challenger - 617 LP,54.2,1338 / 1132,roysiggi
#13,Jungle,Umbral,Challenger - 613 LP,55.6,1114 / 890,Indoraps
#14,Mid,PawNx,Challenger - 609 LP,55.2,1318 / 1070,Choi
#15,Mid,midkek,Challenger - 609 LP,52.7,1377 / 1235,redeemer
#16,Top,Salsa,Challenger - 598 LP,52.4,2068 / 1876,YungYiga
#17,Jungle,Canyon,Challenger - 593 LP,58.1,1321 / 951,YamatoCannon
#18,Jungle,Shitfeather,Challenger - 546 LP,57.1,1085 / 815,hiroli
#19,Jungle,Stupid Jungler,Challenger - 543 LP,59.3,1015 / 697,PooPooPeePee
#20,Jungle,junglekek,Challenger - 542 LP,53.9,1163 / 994,redeemer
#21,Jungle,Prime Bengi,Challenger - 534 LP,60.4,834 / 547,LDK
#22,Jungle,Wakes,Challenger - 527 LP,57.3,1413 / 1054,alim
#23,Mid,Choky,Challenger - 524 LP,54.5,1364 / 1140,Key
#24,Jungle,Nunu V2,Challenger - 512 LP,56.7,980 / 747,willchung1024
#25,Support,unicornpetpetuwu,Challenger - 502 LP,53.5,1299 / 1129,GamerGirls
#26,Support,Princess,Challenger - 476 LP,53.3,1397 / 1224,Princess
#27,Mid,EMFyels,Challenger - 471 LP,53.6,1483 / 1286,EMFyels
#28,Support,Keria,Challenger - 470 LP,52.5,1206 / 1093,TheStriker9
#29,Mid,Chovy,Challenger - 461 LP,54.9,1179 / 969,TheStriker9
#30,Support,SupBot,Challenger - 458 LP,53.2,1290 / 1133,TangilBOT
#31,Top,TopBot,Challenger - 454 LP,52.2,1702 / 1558,TangilBOT
#32,Jungle,QQ Nino,Challenger - 452 LP,53.5,1173 / 1018,Futaro
#33,Support,DieFliegendeKuh,Challenger - 448 LP,54.4,1261 / 1058,doofboy13
#34,Mid,Mephisto,Challenger - 441 LP,53.8,1288 / 1107,Zettohail
#35,Support,Rookie,Challenger - 435 LP,54.0,1216 / 1036,LordArtos
#36,Support,Dibbs,Challenger - 433 LP,54.0,1043 / 887,MaverickG
#37,Jungle,Iris,Challenger - 425 LP,54.2,1355 / 1147,WildChoas
#38,Support,xplayz4dayz,Challenger - 424 LP,56.6,891 / 683,froggen
#39,Mid,LeSnek,Challenger - 422 LP,52.7,1092 / 982,LS
#40,ADC,Panther,Challenger - 413 LP,53.7,1152 / 994,WildChoas
#41,Jungle,Shard,Challenger - 408 LP,53.3,1493 / 1306,Memersticks
#42,Jungle,Freja,Challenger - 408 LP,55.0,955 / 782,ornstein123
#43,ADC,botkek,Challenger - 403 LP,53.2,1673 / 1473,redeemer
#44,Mid,Jess,Challenger - 402 LP,52.6,1265 / 1142,WildChoas
#45,Jungle,Kaltch,Challenger - 392 LP,54.9,1189 / 977,Princess
#46,ADC,Ree-ason,Challenger - 389 LP,51.6,1525 / 1430,hmphree
#47,Top,Bijou,Challenger - 388 LP,50.3,1248 / 1232,EMFyels
#48,Jungle,Sanga,Challenger - 385 LP,53.7,1500 / 1292,EMFyels
#49,Support,KC Helaz,Challenger - 385 LP,50.2,614 / 610,kcorp
#50,ADC,sandbox15,Challenger - 384 LP,53.4,1310 / 1145,
#51,ADC,Puki style23,Grandmaster - 383 LP,53.3,1074 / 940,Klorellv4
#52,Top,Jarun,Grandmaster - 381 LP,51.8,1479 / 1377,Memersticks
#53,Top,Alistar top,Grandmaster - 379 LP,54.7,934 / 772,roysiggi 2 
#54,Top,DoinB,Grandmaster - 378 LP,54.1,1018 / 865,LordArtos
#55,Top,sandbox0,Grandmaster - 377 LP,53.7,1112 / 960,
#56,Mid,The_Ghost16,Grandmaster - 375 LP,54.1,981 / 832,Sb1
#57,Jungle,SmelliElli,Grandmaster - 374 LP,57.2,882 / 661,bigjon
#58,ADC,CellZ,Grandmaster - 373 LP,50.1,1426 / 1419,EMFyels
#59,Support,Kaflax,Grandmaster - 370 LP,54.5,1030 / 860,Kawax
#60,ADC,NewMeta,Grandmaster - 369 LP,52.6,1828 / 1649,moxir
#61,Jungle,PiolsJg,Grandmaster - 363 LP,56.5,797 / 613,Piols2
#62,Support,Wilde,Grandmaster - 363 LP,52.9,1337 / 1190,Wealth_and_Taste
