Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,ADC,Puki style23,Grandmaster - 368 LP,53.4,1011 / 883,Klorellv4
#61,Support,Wilde,Grandmaster - 366 LP,53.0,1313 / 1165,Wealth_and_Taste
#62,ADC,UziisBack,Grandmaster - 365 LP,51.7,1518 / 1418,Zettohail
#63,Support,Aeryn,Grandmaster - 362 LP,53.7,1141 / 982,WildChoas
#64,Support,JoseJose,Grandmaster - 361 LP,52.8,1300 / 1160,tytn
#65,Support,stolik,Grandmaster - 348 LP,52.8,1094 / 978,stolik
#66,Jungle,Rain,Grandmaster - 347 LP,53.0,1180 / 1047,cmoney847
#67,Jungle,Souless,Grandmaster - 338 LP,54.6,935 / 776,Bitesized
#68,Mid,Buddha Gautama,Grandmaster - 333 LP,54.8,819 / 675,meroaga
#69,Top,Ayu,Grandmaster - 332 LP,51.8,1114 / 1036,Bitesized
#70,Top,Finch,Grandmaster - 326 LP,51.2,940 / 897,LumiFumi
#71,Jungle,Moxir,Grandmaster - 322 LP,52.9,1602 / 1427,moxir
#72,ADC,Pokimane,Grandmaster - 315 LP,52.1,1260 / 1159,Simp
#73,Top,Bijou,Grandmaster - 314 LP,49.9,1168 / 1172,EMFyels
#74,Jungle,PiolsJg,Grandmaster - 314 LP,56.1,756 / 592,Piols2
#75,ADC,Rabbit4,Grandmaster - 312 LP,54.7,901 / 747,willchungtester
#76,Jungle,DoperThanDopa,Grandmaster - 312 LP,54.8,1056 / 871,yukioken
#77,ADC,CellZ,Grandmaster - 306 LP,49.8,1345 / 1356,EMFyels
#78,Jungle,Ricardo,Grandmaster - 306 LP,49.5,1125 / 1149,prophetofvoid
#79,Top,Ooga,Grandmaster - 304 LP,54.3,1241 / 1044,Poggersnation
#80,Mid,sandbox10,Grandmaster - 301 LP,52.9,1056 / 940,
#81,Mid,Rabbit108,Grandmaster - 299 LP,56.3,831 / 644,willchung128
#82,ADC,Viyo,Grandmaster - 293 LP,51.0,976 / 939,Xcotch
#83,Mid,garbz,Grandmaster - 291 LP,54.7,1863 / 1543,garbz
#84,ADC,Panther,Grandmaster - 288 LP,53.1,1074 / 949,WildChoas
#85,Jungle,Audacious,Grandmaster - 288 LP,55.2,899 / 730,Nonchalant
#86,Jungle,Prophet,Grandmaster - 286 LP,55.7,857 / 682,Four
#87,Mid,Yuumi Mid,Grandmaster - 283 LP,54.7,886 / 733,Noon
#88,Support,Emwues24,Grandmaster - 281 LP,53.5,824 / 715,Jinxnator
#89,Support,Elythys,Grandmaster - 281 LP,55.2,750 / 609,Elythys
#90,Jungle,Jinxnator,Grandmaster - 277 LP,55.8,784 / 620,Jinxnator
#91,Support,Eirika,Grandmaster - 274 LP,54.6,815 / 678,Nyubola
#92,ADC,Blink Sooyaaa,Grandmaster - 273 LP,52.1,902 / 829,willchung127
#93,Mid,Ze To,Grandmaster - 270 LP,51.3,1191 / 1132,tytn
#94,Support,Salut,Grandmaster - 266 LP,50.2,1244 / 1233,moxir
#95,Top,jayce top only,Grandmaster - 265 LP,52.6,985 / 889,aquietghost
#96,Top,SilSol,Grandmaster - 263 LP,53.4,682 / 595,silsoleuw
#97,Top,Dumbass,Grandmaster - 263 LP,51.1,1455 / 1395,Key
#98,Support,Doc,Grandmaster - 256 LP,54.3,807 / 679,MaverickG4
#99,Mid,Prime Faker,Grandmaster - 256 LP,54.3,795 / 668,LDK
#100,ADC,Coldest,Grandmaster - 255 LP,54.1,937 / 795,MaverickG
