Champion name,Win rate(%),Wins / losses
Pyke,54.8,70790 / 58272
Nautilus,53.9,62933 / 53822
Thresh,52.6,21858 / 19718
Draven,52.6,18407 / 16611
Sivir,52.2,7621 / 6966
Riven,51.9,12837 / 11897
Maokai,51.8,25602 / 23795
Janna,51.7,9565 / 8919
Quinn,51.4,6205 / 5868
Amumu,51.4,5025 / 4751
Leona,51.3,9527 / 9062
Shen,51.2,19714 / 18809
Sejuani,51.1,27676 / 26434
Senna,51.1,22700 / 21725
Poppy,51.1,18049 / 17241
Ezreal,51.1,16960 / 16208
Aurelion Sol,51.0,9992 / 9618
Heimerdinger,50.9,5908 / 5695
Lissandra,50.9,1865 / 1796
Fiora,50.8,5466 / 5297
Udyr,50.8,3930 / 3808
Tryndamere,50.8,2464 / 2384
Ryze,50.7,9891 / 9610
Warwick,50.7,7284 / 7094
Vi,50.7,3497 / 3395
Ziggs,50.7,2679 / 2609
Ivern,50.5,34256 / 33615
Viktor,50.5,2924 / 2868
Sett,50.4,34722 / 34195
Yasuo,50.4,15690 / 15435
Ekko,50.3,31891 / 31497
Xayah,50.3,20788 / 20510
Ornn,50.3,18049 / 17802
LeBlanc,50.3,12048 / 11905
Anivia,50.3,1805 / 1781
Qiyana,50.2,13387 / 13283
Kog'Maw,50.2,10944 / 10857
Fizz,50.2,7155 / 7107
Evelynn,50.2,4228 / 4200
Cho'Gath,50.1,24382 / 24291
Wukong,50.1,7326 / 7298
Talon,50.0,5690 / 5698
Neeko,49.9,25925 / 25982
Akali,49.9,12549 / 12599
Lucian,49.9,8811 / 8853
Irelia,49.9,7032 / 7049
Jayce,49.9,3952 / 3969
Ahri,49.8,58640 / 59229
Galio,49.8,11442 / 11545
Jhin,49.8,6338 / 6389
Azir,49.8,4138 / 4165
Nunu,49.7,17727 / 17937
Braum,49.7,5954 / 6032
Rumble,49.7,2073 / 2102
Renekton,49.6,39780 / 40461
Aphelios,49.6,26103 / 26480
Pantheon,49.6,11848 / 12047
Yone,49.6,8646 / 8797
Yuumi,49.6,5790 / 5890
Xerath,49.6,1740 / 1767
Karthus,49.5,28220 / 28740
Camille,49.5,13631 / 13893
Vayne,49.4,8941 / 9147
Miss Fortune,49.4,6129 / 6274
Rammus,49.4,5236 / 5356
Katarina,49.3,5499 / 5662
Varus,49.3,5411 / 5562
Gangplank,49.3,4288 / 4408
Syndra,49.3,3595 / 3691
Bard,49.2,31295 / 32293
Volibear,49.2,14018 / 14472
Kassadin,49.2,11399 / 11789
Zed,49.2,6448 / 6657
Mordekaiser,49.2,4441 / 4584
Gnar,49.2,2954 / 3046
Caitlyn,49.1,10592 / 10999
Cassiopeia,49.1,6063 / 6274
Malphite,49.1,4553 / 4714
Hecarim,49.0,2734 / 2848
Kai'Sa,48.9,14010 / 14647
Garen,48.9,9880 / 10332
Jinx,48.9,7367 / 7697
Orianna,48.9,3272 / 3421
Tahm Kench,48.9,3195 / 3340
Illaoi,48.9,579 / 605
Lillia,48.8,7623 / 7982
Twitch,48.7,9780 / 10322
Rek'Sai,48.7,4116 / 4330
Veigar,48.7,3453 / 3644
Kayn,48.7,2473 / 2609
Rengar,48.6,5606 / 5935
Kennen,48.6,4934 / 5214
Blitzcrank,48.5,15923 / 16941
Ashe,48.4,7268 / 7762
Lee Sin,48.4,4917 / 5249
Rakan,48.3,28659 / 30645
Jarvan IV,48.3,12465 / 13319
Karma,48.3,10226 / 10961
Zoe,48.3,7424 / 7961
Alistar,48.3,5894 / 6305
Sion,48.3,3710 / 3969
Singed,48.2,4645 / 4982
Diana,48.1,6729 / 7248
Dr. Mundo,48.1,3186 / 3434
Skarner,48.1,1400 / 1508
Taliyah,48.1,1324 / 1426
Tristana,48.0,3299 / 3579
Kalista,47.9,3823 / 4153
Gragas,47.9,3143 / 3416
Darius,47.8,7234 / 7893
Aatrox,47.8,7043 / 7696
Graves,47.8,3116 / 3401
Teemo,47.8,3065 / 3351
Nocturne,47.8,1930 / 2107
Taric,47.8,1523 / 1663
Yorick,47.7,1122 / 1228
Zilean,47.6,3202 / 3530
Urgot,47.6,2957 / 3261
Nasus,47.6,2718 / 2993
Corki,47.5,1623 / 1797
Vel'Koz,47.4,1716 / 1905
Sylas,47.3,3569 / 3977
Vladimir,47.2,4930 / 5510
Kled,47.2,3226 / 3602
Twisted Fate,47.2,1116 / 1246
Zac,47.1,6102 / 6851
Nidalee,46.8,3422 / 3889
Swain,46.7,4096 / 4669
Lux,46.6,1169 / 1340
Morgana,46.5,5279 / 6075
Lulu,46.3,14864 / 17236
Nami,46.0,3811 / 4473
Elise,46.0,2784 / 3274
Annie,45.7,1559 / 1855
Jax,45.6,3199 / 3821
Kayle,45.6,1351 / 1614
Zyra,45.6,1299 / 1550
Malzahar,45.5,966 / 1157
Master Yi,45.3,1613 / 1950
Sona,44.3,2769 / 3479
Kha'Zix,44.2,2108 / 2666
Trundle,44.1,2176 / 2762
Kindred,43.8,972 / 1248
Soraka,43.4,3200 / 4174
Brand,43.1,1192 / 1572
Fiddlesticks,42.5,1931 / 2616
Shyvana,42.0,1771 / 2444
Shaco,41.3,1007 / 1433
Olaf,40.6,1564 / 2286
Xin Zhao,37.2,448 / 757
