Champion name,Win rate(%),Wins / losses
Pyke,54.8,70345 / 57944
Nautilus,53.9,62555 / 53455
Thresh,52.6,21711 / 19598
Draven,52.6,18309 / 16517
Sivir,52.3,7578 / 6925
Riven,51.9,12752 / 11824
Maokai,51.8,25428 / 23646
Janna,51.8,9518 / 8867
Quinn,51.4,6174 / 5843
Amumu,51.4,4998 / 4722
Shen,51.2,19650 / 18746
Leona,51.2,9460 / 9015
Sejuani,51.1,27527 / 26291
Senna,51.1,22529 / 21580
Poppy,51.1,17963 / 17168
Ezreal,51.1,16876 / 16128
Lissandra,51.0,1859 / 1786
Aurelion Sol,50.9,9948 / 9578
Heimerdinger,50.9,5874 / 5656
Fiora,50.8,5448 / 5275
Vi,50.8,3492 / 3387
Ryze,50.7,9799 / 9541
Warwick,50.7,7264 / 7072
Udyr,50.7,3913 / 3802
Ziggs,50.7,2666 / 2594
Tryndamere,50.7,2441 / 2371
Ivern,50.5,34105 / 33430
Viktor,50.5,2904 / 2845
Sett,50.4,34596 / 34060
Xayah,50.4,20699 / 20411
Ornn,50.4,17991 / 17728
Yasuo,50.4,15610 / 15361
Ekko,50.3,31741 / 31353
LeBlanc,50.3,11993 / 11840
Anivia,50.3,1798 / 1777
Qiyana,50.2,13328 / 13216
Kog'Maw,50.2,10893 / 10804
Evelynn,50.2,4219 / 4189
Cho'Gath,50.1,24272 / 24186
Wukong,50.1,7307 / 7286
Fizz,50.1,7123 / 7082
Neeko,50.0,25841 / 25888
Irelia,50.0,7011 / 7018
Talon,50.0,5671 / 5678
Akali,49.9,12493 / 12535
Lucian,49.9,8778 / 8822
Azir,49.9,4126 / 4150
Jayce,49.9,3939 / 3957
Ahri,49.8,58386 / 58942
Galio,49.8,11394 / 11490
Jhin,49.8,6309 / 6357
Nunu,49.7,17613 / 17836
Braum,49.7,5936 / 6015
Renekton,49.6,39569 / 40280
Aphelios,49.6,25985 / 26373
Camille,49.6,13570 / 13815
Pantheon,49.6,11808 / 12004
Rumble,49.6,2067 / 2097
Karthus,49.5,28057 / 28581
Yone,49.5,8578 / 8736
Yuumi,49.5,5751 / 5856
Rammus,49.5,5217 / 5327
Xerath,49.5,1726 / 1758
Vayne,49.4,8893 / 9110
Miss Fortune,49.4,6108 / 6258
Syndra,49.4,3584 / 3672
Varus,49.3,5398 / 5547
Gnar,49.3,2949 / 3035
Bard,49.2,31153 / 32127
Volibear,49.2,13959 / 14419
Zed,49.2,6420 / 6629
Cassiopeia,49.2,6042 / 6239
Katarina,49.2,5471 / 5639
Mordekaiser,49.2,4417 / 4557
Gangplank,49.2,4263 / 4397
Kassadin,49.1,11350 / 11743
Malphite,49.1,4534 / 4693
Caitlyn,49.0,10522 / 10938
Hecarim,49.0,2724 / 2835
Kai'Sa,48.9,13943 / 14579
Garen,48.9,9847 / 10286
Jinx,48.9,7332 / 7658
Orianna,48.9,3264 / 3416
Tahm Kench,48.9,3191 / 3331
Illaoi,48.9,578 / 604
Lillia,48.8,7579 / 7940
Rek'Sai,48.7,4099 / 4310
Veigar,48.7,3432 / 3621
Twitch,48.6,9735 / 10276
Rengar,48.6,5573 / 5890
Kennen,48.6,4909 / 5183
Kayn,48.6,2450 / 2586
Blitzcrank,48.5,15872 / 16872
Jarvan IV,48.4,12432 / 13277
Ashe,48.4,7230 / 7720
Alistar,48.4,5882 / 6279
Lee Sin,48.4,4902 / 5229
Sion,48.4,3700 / 3946
Rakan,48.3,28513 / 30501
Karma,48.3,10180 / 10908
Zoe,48.3,7403 / 7926
Diana,48.2,6706 / 7220
Singed,48.2,4630 / 4967
Skarner,48.2,1395 / 1499
Dr. Mundo,48.1,3175 / 3428
Taliyah,48.1,1320 / 1422
Tristana,48.0,3292 / 3568
Kalista,47.9,3816 / 4146
Gragas,47.9,3125 / 3399
Graves,47.9,3112 / 3390
Taric,47.9,1522 / 1657
Darius,47.8,7191 / 7856
Aatrox,47.8,7017 / 7670
Teemo,47.8,3052 / 3334
Nocturne,47.8,1929 / 2104
Yorick,47.7,1120 / 1227
Zilean,47.6,3198 / 3516
Nasus,47.6,2704 / 2973
Urgot,47.5,2941 / 3248
Corki,47.4,1618 / 1795
Sylas,47.3,3559 / 3963
Vel'Koz,47.3,1709 / 1901
Twisted Fate,47.3,1113 / 1242
Vladimir,47.2,4919 / 5494
Kled,47.2,3218 / 3598
Zac,47.1,6074 / 6813
Nidalee,46.8,3410 / 3880
Swain,46.7,4086 / 4663
Lux,46.6,1167 / 1337
Morgana,46.5,5252 / 6048
Lulu,46.3,14795 / 17143
Nami,46.0,3799 / 4461
Elise,46.0,2779 / 3263
Jax,45.6,3187 / 3809
Annie,45.6,1555 / 1854
Kayle,45.5,1342 / 1605
Zyra,45.5,1293 / 1546
Malzahar,45.5,964 / 1156
Master Yi,45.2,1609 / 1950
Sona,44.3,2757 / 3471
Kha'Zix,44.2,2096 / 2648
Trundle,44.0,2168 / 2754
Kindred,43.8,966 / 1240
Soraka,43.4,3194 / 4160
Brand,43.2,1189 / 1566
Fiddlesticks,42.5,1930 / 2610
Shyvana,42.0,1763 / 2437
Shaco,41.3,1005 / 1428
Olaf,40.6,1562 / 2284
Xin Zhao,37.2,448 / 757
