Champion name,Win rate(%),Wins / losses
Pyke,54.9,69105 / 56858
Nautilus,54.0,61448 / 52373
Thresh,52.6,21339 / 19261
Draven,52.5,17966 / 16243
Sivir,52.2,7452 / 6820
Riven,51.9,12538 / 11618
Maokai,51.8,24996 / 23247
Janna,51.8,9383 / 8725
Amumu,51.5,4937 / 4655
Quinn,51.4,6090 / 5767
Sejuani,51.2,27064 / 25835
Ezreal,51.2,16639 / 15871
Leona,51.2,9265 / 8832
Shen,51.1,19384 / 18518
Poppy,51.1,17715 / 16931
Lissandra,51.1,1828 / 1750
Senna,51.0,22024 / 21134
Heimerdinger,51.0,5784 / 5565
Aurelion Sol,50.9,9786 / 9438
Udyr,50.8,3879 / 3758
Vi,50.8,3463 / 3351
Fiora,50.7,5369 / 5225
Ziggs,50.7,2630 / 2553
Tryndamere,50.7,2378 / 2311
Ryze,50.6,9647 / 9411
Warwick,50.6,7167 / 6997
Viktor,50.6,2863 / 2798
Ivern,50.5,33621 / 32958
Sett,50.4,34142 / 33604
Xayah,50.4,20434 / 20144
Yasuo,50.4,15335 / 15108
Ekko,50.3,31333 / 30932
Ornn,50.3,17754 / 17512
LeBlanc,50.3,11830 / 11681
Qiyana,50.2,13134 / 13005
Cho'Gath,50.1,23915 / 23820
Kog'Maw,50.1,10716 / 10656
Wukong,50.1,7240 / 7212
Fizz,50.1,7050 / 7017
Evelynn,50.1,4174 / 4150
Anivia,50.1,1766 / 1760
Neeko,50.0,25549 / 25576
Akali,50.0,12318 / 12334
Irelia,50.0,6935 / 6939
Galio,49.9,11262 / 11321
Lucian,49.9,8661 / 8696
Jhin,49.9,6231 / 6265
Azir,49.9,4078 / 4101
Jayce,49.9,3891 / 3912
Ahri,49.8,57610 / 58123
Talon,49.8,5580 / 5620
Nunu,49.7,17322 / 17508
Braum,49.7,5886 / 5964
Aphelios,49.6,25660 / 26064
Camille,49.6,13302 / 13517
Pantheon,49.6,11690 / 11868
Rumble,49.6,2045 / 2074
Xerath,49.6,1688 / 1715
Renekton,49.5,39014 / 39730
Karthus,49.5,27616 / 28145
Yone,49.5,8423 / 8592
Miss Fortune,49.5,6047 / 6162
Yuumi,49.5,5617 / 5734
Vayne,49.4,8747 / 8948
Rammus,49.4,5134 / 5253
Syndra,49.4,3536 / 3626
Katarina,49.3,5393 / 5551
Varus,49.3,5349 / 5504
Gnar,49.3,2906 / 2994
Bard,49.2,30722 / 31663
Volibear,49.2,13751 / 14225
Zed,49.2,6335 / 6539
Cassiopeia,49.2,5962 / 6165
Malphite,49.2,4490 / 4633
Gangplank,49.2,4210 / 4343
Kassadin,49.1,11200 / 11593
Caitlyn,49.1,10351 / 10743
Mordekaiser,49.1,4333 / 4485
Hecarim,49.1,2700 / 2804
Kai'Sa,48.9,13745 / 14375
Garen,48.9,9725 / 10172
Jinx,48.9,7204 / 7525
Orianna,48.9,3244 / 3388
Lillia,48.8,7491 / 7851
Rek'Sai,48.8,4056 / 4253
Tahm Kench,48.8,3148 / 3306
Illaoi,48.8,574 / 602
Kennen,48.7,4839 / 5106
Twitch,48.6,9601 / 10142
Rengar,48.6,5427 / 5746
Veigar,48.6,3379 / 3571
Blitzcrank,48.5,15692 / 16667
Kayn,48.5,2378 / 2525
Karma,48.4,10051 / 10723
Ashe,48.4,7111 / 7594
Lee Sin,48.4,4858 / 5169
Sion,48.4,3647 / 3887
Rakan,48.3,28113 / 30094
Jarvan IV,48.3,12299 / 13146
Zoe,48.3,7318 / 7845
Alistar,48.3,5799 / 6210
Singed,48.3,4569 / 4900
Taliyah,48.3,1310 / 1405
Diana,48.1,6628 / 7140
Tristana,48.0,3259 / 3533
Dr. Mundo,48.0,3134 / 3397
Graves,48.0,3081 / 3336
Skarner,48.0,1374 / 1487
Kalista,47.9,3767 / 4102
Darius,47.8,7102 / 7756
Aatrox,47.8,6965 / 7608
Gragas,47.8,3072 / 3352
Teemo,47.8,2998 / 3278
Nocturne,47.8,1913 / 2091
Taric,47.8,1504 / 1644
Zilean,47.7,3176 / 3483
Yorick,47.7,1107 / 1214
Urgot,47.6,2905 / 3198
Nasus,47.6,2666 / 2935
Corki,47.5,1602 / 1769
Vladimir,47.2,4861 / 5432
Sylas,47.2,3510 / 3921
Kled,47.2,3193 / 3573
Vel'Koz,47.2,1682 / 1880
Twisted Fate,47.2,1099 / 1230
Zac,47.1,5987 / 6729
Nidalee,46.9,3391 / 3842
Swain,46.7,4050 / 4620
Lux,46.6,1159 / 1328
Morgana,46.4,5169 / 5965
Lulu,46.3,14560 / 16878
Nami,46.0,3773 / 4425
Elise,46.0,2753 / 3237
Jax,45.6,3144 / 3757
Zyra,45.6,1283 / 1530
Malzahar,45.6,960 / 1147
Annie,45.5,1536 / 1838
Kayle,45.5,1330 / 1592
Master Yi,45.3,1601 / 1936
Sona,44.3,2734 / 3441
Kha'Zix,44.2,2042 / 2574
Trundle,44.1,2156 / 2728
Kindred,43.7,933 / 1203
Soraka,43.4,3168 / 4125
Brand,43.1,1172 / 1549
Fiddlesticks,42.6,1921 / 2593
Shyvana,42.0,1742 / 2408
Shaco,41.3,997 / 1415
Olaf,40.7,1550 / 2260
Xin Zhao,37.2,441 / 746
