Champion name,Win rate(%),Wins / losses
Pyke,54.9,69217 / 56947
Nautilus,54.0,61532 / 52473
Thresh,52.5,21363 / 19290
Draven,52.5,17995 / 16270
Sivir,52.2,7459 / 6825
Riven,51.9,12560 / 11632
Maokai,51.8,25026 / 23277
Janna,51.8,9390 / 8734
Amumu,51.5,4939 / 4659
Quinn,51.4,6093 / 5772
Sejuani,51.2,27098 / 25865
Ezreal,51.2,16656 / 15888
Leona,51.2,9277 / 8842
Shen,51.1,19404 / 18532
Poppy,51.1,17735 / 16943
Lissandra,51.1,1831 / 1750
Senna,51.0,22048 / 21157
Heimerdinger,51.0,5789 / 5569
Aurelion Sol,50.9,9797 / 9449
Udyr,50.8,3884 / 3758
Vi,50.8,3466 / 3354
Ziggs,50.8,2635 / 2556
Fiora,50.7,5369 / 5230
Tryndamere,50.7,2381 / 2312
Ryze,50.6,9659 / 9418
Warwick,50.6,7175 / 7000
Viktor,50.6,2863 / 2800
Ivern,50.5,33659 / 33008
Sett,50.4,34176 / 33640
Xayah,50.4,20453 / 20162
Yasuo,50.4,15356 / 15128
Ekko,50.3,31366 / 30969
Ornn,50.3,17776 / 17534
LeBlanc,50.3,11836 / 11692
Qiyana,50.2,13140 / 13013
Cho'Gath,50.1,23940 / 23845
Kog'Maw,50.1,10726 / 10663
Wukong,50.1,7242 / 7214
Fizz,50.1,7056 / 7020
Evelynn,50.1,4174 / 4151
Anivia,50.1,1766 / 1761
Neeko,50.0,25561 / 25582
Akali,50.0,12330 / 12345
Irelia,50.0,6943 / 6948
Galio,49.9,11275 / 11332
Lucian,49.9,8666 / 8700
Azir,49.9,4081 / 4105
Jayce,49.9,3894 / 3912
Ahri,49.8,57677 / 58180
Jhin,49.8,6231 / 6270
Talon,49.8,5589 / 5623
Nunu,49.7,17335 / 17531
Braum,49.7,5890 / 5967
Aphelios,49.6,25679 / 26086
Camille,49.6,13313 / 13535
Pantheon,49.6,11694 / 11878
Rumble,49.6,2045 / 2075
Xerath,49.6,1688 / 1717
Renekton,49.5,39058 / 39770
Karthus,49.5,27652 / 28174
Yone,49.5,8440 / 8607
Miss Fortune,49.5,6049 / 6166
Yuumi,49.5,5624 / 5741
Rammus,49.5,5144 / 5257
Vayne,49.4,8768 / 8970
Syndra,49.4,3538 / 3627
Katarina,49.3,5398 / 5554
Varus,49.3,5350 / 5506
Gnar,49.3,2911 / 2998
Bard,49.2,30745 / 31695
Volibear,49.2,13763 / 14238
Zed,49.2,6340 / 6549
Cassiopeia,49.2,5970 / 6169
Malphite,49.2,4495 / 4635
Mordekaiser,49.2,4340 / 4488
Gangplank,49.2,4212 / 4346
Kassadin,49.1,11209 / 11606
Caitlyn,49.1,10360 / 10752
Hecarim,49.1,2701 / 2804
Kai'Sa,48.9,13755 / 14393
Garen,48.9,9731 / 10182
Jinx,48.9,7216 / 7536
Orianna,48.9,3244 / 3389
Lillia,48.8,7497 / 7857
Rek'Sai,48.8,4057 / 4258
Tahm Kench,48.8,3148 / 3308
Illaoi,48.8,574 / 602
Kennen,48.7,4849 / 5114
Twitch,48.6,9610 / 10148
Rengar,48.6,5434 / 5749
Veigar,48.6,3380 / 3573
Blitzcrank,48.5,15705 / 16676
Kayn,48.5,2380 / 2530
Karma,48.4,10072 / 10742
Ashe,48.4,7119 / 7602
Lee Sin,48.4,4859 / 5171
Sion,48.4,3653 / 3893
Rakan,48.3,28146 / 30122
Jarvan IV,48.3,12308 / 13151
Zoe,48.3,7321 / 7852
Alistar,48.3,5804 / 6212
Singed,48.2,4572 / 4904
Taliyah,48.2,1310 / 1407
Diana,48.1,6632 / 7152
Tristana,48.0,3261 / 3536
Dr. Mundo,48.0,3137 / 3399
Graves,48.0,3083 / 3339
Skarner,48.0,1375 / 1488
Kalista,47.9,3773 / 4106
Darius,47.8,7110 / 7764
Aatrox,47.8,6967 / 7612
Gragas,47.8,3076 / 3353
Teemo,47.8,3002 / 3283
Nocturne,47.8,1914 / 2091
Taric,47.8,1504 / 1645
Zilean,47.7,3176 / 3488
Yorick,47.7,1107 / 1214
Urgot,47.6,2905 / 3198
Nasus,47.6,2667 / 2936
Corki,47.5,1603 / 1771
Vladimir,47.2,4861 / 5434
Sylas,47.2,3512 / 3923
Kled,47.2,3194 / 3574
Vel'Koz,47.2,1683 / 1881
Twisted Fate,47.2,1100 / 1230
Zac,47.1,5992 / 6732
Nidalee,46.9,3392 / 3843
Swain,46.7,4050 / 4622
Lux,46.6,1160 / 1329
Morgana,46.4,5177 / 5975
Lulu,46.3,14574 / 16890
Nami,46.0,3774 / 4428
Elise,46.0,2753 / 3238
Jax,45.6,3145 / 3759
Zyra,45.6,1285 / 1531
Malzahar,45.6,960 / 1147
Annie,45.5,1536 / 1838
Kayle,45.5,1331 / 1593
Master Yi,45.3,1601 / 1936
Sona,44.3,2735 / 3442
Kha'Zix,44.2,2045 / 2582
Trundle,44.1,2156 / 2732
Kindred,43.7,938 / 1208
Soraka,43.4,3170 / 4126
Brand,43.1,1173 / 1551
Fiddlesticks,42.6,1921 / 2593
Shyvana,42.0,1743 / 2409
Shaco,41.3,997 / 1415
Olaf,40.7,1550 / 2261
Xin Zhao,37.1,441 / 747
