Champion name,Win rate(%),Wins / losses
Pyke,54.9,71438 / 58797
Nautilus,53.9,63464 / 54300
Thresh,52.6,22078 / 19923
Draven,52.6,18604 / 16760
Sivir,52.3,7684 / 7013
Riven,51.9,12969 / 11998
Maokai,51.8,25820 / 24001
Janna,51.7,9635 / 8992
Quinn,51.4,6236 / 5908
Amumu,51.4,5057 / 4776
Shen,51.2,19802 / 18907
Leona,51.2,9589 / 9142
Sejuani,51.1,27907 / 26680
Senna,51.1,22925 / 21960
Poppy,51.1,18164 / 17355
Ezreal,51.1,17066 / 16322
Aurelion Sol,51.0,10069 / 9678
Heimerdinger,50.9,5961 / 5755
Tryndamere,50.9,2480 / 2397
Lissandra,50.9,1884 / 1816
Fiora,50.8,5498 / 5335
Udyr,50.8,3945 / 3822
Vi,50.8,3507 / 3401
Ryze,50.7,9977 / 9695
Warwick,50.7,7329 / 7132
Ziggs,50.6,2700 / 2635
Ivern,50.5,34510 / 33826
Yasuo,50.5,15827 / 15534
Viktor,50.5,2940 / 2887
Sett,50.4,35012 / 34446
Ekko,50.3,32128 / 31686
Xayah,50.3,20893 / 20653
Ornn,50.3,18164 / 17918
LeBlanc,50.3,12126 / 11991
Anivia,50.3,1814 / 1793
Qiyana,50.2,13468 / 13367
Kog'Maw,50.2,11060 / 10963
Fizz,50.2,7189 / 7144
Evelynn,50.2,4257 / 4216
Cho'Gath,50.1,24531 / 24434
Wukong,50.1,7365 / 7331
Neeko,50.0,26046 / 26081
Irelia,50.0,7079 / 7079
Talon,50.0,5720 / 5729
Akali,49.9,12649 / 12716
Lucian,49.9,8849 / 8901
Azir,49.9,4174 / 4198
Jayce,49.9,3972 / 3991
Galio,49.8,11513 / 11615
Jhin,49.8,6377 / 6430
Ahri,49.7,58993 / 59601
Nunu,49.7,17852 / 18065
Rumble,49.7,2084 / 2112
Xerath,49.7,1754 / 1778
Renekton,49.6,40042 / 40763
Aphelios,49.6,26276 / 26647
Pantheon,49.6,11908 / 12110
Yone,49.6,8712 / 8859
Braum,49.6,5971 / 6061
Yuumi,49.6,5846 / 5950
Karthus,49.5,28419 / 28955
Camille,49.5,13734 / 13993
Vayne,49.5,9043 / 9243
Miss Fortune,49.4,6160 / 6312
Rammus,49.4,5256 / 5388
Katarina,49.3,5535 / 5697
Varus,49.3,5441 / 5590
Gangplank,49.3,4325 / 4440
Syndra,49.3,3616 / 3713
Bard,49.2,31485 / 32502
Volibear,49.2,14095 / 14565
Zed,49.2,6485 / 6687
Gnar,49.2,2963 / 3060
Kassadin,49.1,11457 / 11860
Caitlyn,49.1,10673 / 11070
Cassiopeia,49.1,6091 / 6317
Malphite,49.1,4574 / 4749
Mordekaiser,49.1,4461 / 4627
Hecarim,49.0,2748 / 2864
Kai'Sa,48.9,14092 / 14718
Garen,48.9,9945 / 10398
Jinx,48.9,7429 / 7758
Orianna,48.9,3282 / 3431
Tahm Kench,48.9,3210 / 3351
Illaoi,48.9,580 / 606
Lillia,48.8,7680 / 8048
Twitch,48.7,9839 / 10378
Rek'Sai,48.7,4143 / 4361
Veigar,48.7,3476 / 3666
Rengar,48.6,5651 / 5988
Kennen,48.6,4958 / 5247
Kayn,48.6,2494 / 2638
Blitzcrank,48.4,15994 / 17030
Ashe,48.4,7321 / 7817
Lee Sin,48.4,4942 / 5271
Rakan,48.3,28815 / 30819
Jarvan IV,48.3,12514 / 13384
Zoe,48.3,7471 / 7995
Alistar,48.3,5931 / 6344
Sion,48.3,3731 / 3996
Karma,48.2,10284 / 11040
Diana,48.2,6775 / 7283
Singed,48.2,4668 / 5015
Dr. Mundo,48.2,3202 / 3443
Skarner,48.1,1409 / 1520
Taliyah,48.1,1330 / 1433
Tristana,48.0,3323 / 3595
Kalista,47.9,3842 / 4180
Gragas,47.9,3162 / 3440
Graves,47.9,3140 / 3420
Teemo,47.9,3094 / 3368
Darius,47.8,7286 / 7957
Aatrox,47.8,7078 / 7719
Nocturne,47.8,1933 / 2112
Taric,47.8,1527 / 1667
Zilean,47.6,3218 / 3545
Nasus,47.6,2736 / 3017
Yorick,47.6,1125 / 1237
Urgot,47.5,2970 / 3281
Corki,47.5,1632 / 1805
Vel'Koz,47.4,1727 / 1914
Sylas,47.3,3587 / 4000
Twisted Fate,47.3,1120 / 1250
Vladimir,47.2,4948 / 5537
Kled,47.2,3231 / 3615
Zac,47.1,6128 / 6889
Nidalee,46.8,3437 / 3901
Swain,46.7,4113 / 4696
Morgana,46.5,5307 / 6115
Lux,46.5,1172 / 1346
Lulu,46.3,14931 / 17318
Nami,46.0,3825 / 4491
Elise,45.9,2792 / 3292
Annie,45.7,1566 / 1859
Zyra,45.7,1306 / 1554
Jax,45.5,3215 / 3853
Kayle,45.5,1362 / 1631
Malzahar,45.5,969 / 1162
Master Yi,45.3,1618 / 1952
Sona,44.4,2783 / 3490
Kha'Zix,44.1,2133 / 2708
Trundle,44.0,2183 / 2774
Kindred,43.8,987 / 1265
Soraka,43.4,3212 / 4183
Brand,43.1,1197 / 1578
Fiddlesticks,42.4,1936 / 2629
Shyvana,42.0,1780 / 2459
Shaco,41.3,1011 / 1437
Olaf,40.7,1579 / 2305
Xin Zhao,37.1,448 / 759
