Champion name,Win rate(%),Wins / losses
Pyke,54.9,70019 / 57627
Nautilus,53.9,62253 / 53167
Thresh,52.5,21596 / 19504
Draven,52.5,18178 / 16430
Sivir,52.2,7529 / 6894
Riven,51.9,12697 / 11771
Maokai,51.8,25308 / 23554
Janna,51.7,9471 / 8831
Amumu,51.5,4979 / 4694
Quinn,51.4,6138 / 5810
Sejuani,51.2,27412 / 26163
Shen,51.2,19556 / 18652
Leona,51.2,9395 / 8958
Senna,51.1,22420 / 21449
Poppy,51.1,17881 / 17099
Ezreal,51.1,16803 / 16054
Lissandra,51.1,1851 / 1772
Heimerdinger,51.0,5845 / 5622
Aurelion Sol,50.9,9878 / 9519
Vi,50.8,3480 / 3370
Ryze,50.7,9753 / 9498
Warwick,50.7,7235 / 7046
Fiora,50.7,5410 / 5259
Udyr,50.7,3900 / 3790
Ziggs,50.7,2649 / 2573
Tryndamere,50.7,2419 / 2351
Ivern,50.5,33954 / 33298
Viktor,50.5,2886 / 2827
Sett,50.4,34459 / 33908
Ornn,50.4,17923 / 17659
Yasuo,50.4,15519 / 15285
Ekko,50.3,31614 / 31226
Xayah,50.3,20622 / 20339
LeBlanc,50.3,11944 / 11792
Qiyana,50.2,13265 / 13154
Kog'Maw,50.2,10828 / 10749
Evelynn,50.2,4206 / 4173
Anivia,50.2,1781 / 1768
Cho'Gath,50.1,24158 / 24085
Wukong,50.1,7285 / 7255
Fizz,50.1,7088 / 7054
Neeko,50.0,25708 / 25741
Lucian,50.0,8752 / 8768
Akali,49.9,12440 / 12468
Irelia,49.9,6982 / 6999
Talon,49.9,5632 / 5656
Azir,49.9,4110 / 4132
Jayce,49.9,3915 / 3930
Ahri,49.8,58165 / 58713
Galio,49.8,11354 / 11434
Jhin,49.8,6276 / 6320
Nunu,49.7,17521 / 17740
Braum,49.7,5913 / 5991
Rumble,49.7,2060 / 2085
Renekton,49.6,39414 / 40120
Aphelios,49.6,25894 / 26276
Camille,49.6,13489 / 13727
Pantheon,49.6,11765 / 11956
Yone,49.6,8541 / 8692
Yuumi,49.6,5719 / 5805
Karthus,49.5,27929 / 28464
Xerath,49.5,1712 / 1744
Vayne,49.4,8850 / 9066
Miss Fortune,49.4,6080 / 6221
Rammus,49.4,5191 / 5307
Syndra,49.4,3554 / 3646
Katarina,49.3,5443 / 5608
Varus,49.3,5374 / 5525
Gnar,49.3,2936 / 3018
Bard,49.2,31033 / 31986
Volibear,49.2,13900 / 14369
Kassadin,49.2,11305 / 11696
Zed,49.2,6391 / 6591
Cassiopeia,49.2,6019 / 6220
Malphite,49.2,4518 / 4672
Mordekaiser,49.2,4379 / 4527
Gangplank,49.2,4242 / 4383
Caitlyn,49.1,10465 / 10852
Jinx,49.0,7300 / 7609
Hecarim,49.0,2715 / 2822
Kai'Sa,48.9,13886 / 14523
Garen,48.9,9809 / 10248
Orianna,48.9,3254 / 3407
Lillia,48.8,7546 / 7916
Rek'Sai,48.8,4088 / 4290
Tahm Kench,48.8,3164 / 3318
Illaoi,48.8,575 / 604
Twitch,48.6,9674 / 10232
Rengar,48.6,5526 / 5836
Kennen,48.6,4886 / 5171
Veigar,48.6,3412 / 3602
Blitzcrank,48.5,15808 / 16802
Kayn,48.5,2404 / 2552
Ashe,48.4,7182 / 7662
Lee Sin,48.4,4883 / 5208
Sion,48.4,3677 / 3924
Rakan,48.3,28388 / 30400
Jarvan IV,48.3,12386 / 13235
Karma,48.3,10141 / 10861
Zoe,48.3,7378 / 7897
Alistar,48.3,5849 / 6252
Singed,48.3,4604 / 4936
Taliyah,48.2,1317 / 1416
Diana,48.1,6677 / 7197
Skarner,48.1,1389 / 1497
Dr. Mundo,48.0,3157 / 3414
Kalista,47.9,3793 / 4129
Tristana,47.9,3278 / 3561
Gragas,47.9,3109 / 3384
Graves,47.9,3090 / 3365
Darius,47.8,7156 / 7823
Aatrox,47.8,6997 / 7647
Teemo,47.8,3035 / 3312
Nocturne,47.8,1918 / 2096
Yorick,47.8,1114 / 1216
Zilean,47.7,3192 / 3503
Nasus,47.7,2694 / 2955
Taric,47.7,1506 / 1652
Urgot,47.5,2914 / 3216
Corki,47.4,1609 / 1784
Sylas,47.3,3535 / 3936
Vel'Koz,47.3,1692 / 1888
Vladimir,47.2,4891 / 5463
Kled,47.2,3206 / 3589
Twisted Fate,47.2,1105 / 1236
Zac,47.1,6037 / 6789
Nidalee,46.8,3399 / 3868
Swain,46.7,4070 / 4645
Lux,46.7,1163 / 1330
Morgana,46.5,5228 / 6013
Lulu,46.3,14704 / 17034
Nami,46.0,3785 / 4445
Elise,45.9,2767 / 3256
Jax,45.6,3167 / 3783
Zyra,45.6,1289 / 1537
Malzahar,45.6,964 / 1150
Annie,45.5,1540 / 1844
Kayle,45.5,1336 / 1601
Master Yi,45.3,1602 / 1938
Sona,44.3,2749 / 3458
Trundle,44.1,2162 / 2740
Kha'Zix,44.1,2067 / 2615
Kindred,43.9,952 / 1215
Soraka,43.4,3181 / 4144
Brand,43.1,1180 / 1559
Fiddlesticks,42.5,1924 / 2600
Shyvana,42.0,1753 / 2423
Shaco,41.3,1001 / 1421
Olaf,40.7,1554 / 2268
Xin Zhao,37.2,444 / 751
