Champion name,Win rate(%),Wins / losses
Pyke,54.9,70863 / 58330
Nautilus,53.9,63000 / 53870
Thresh,52.6,21881 / 19749
Draven,52.6,18438 / 16628
Sivir,52.2,7626 / 6978
Riven,51.9,12854 / 11913
Maokai,51.8,25624 / 23820
Janna,51.8,9575 / 8927
Quinn,51.4,6208 / 5873
Amumu,51.4,5029 / 4754
Shen,51.2,19720 / 18822
Poppy,51.2,18067 / 17247
Leona,51.2,9532 / 9078
Sejuani,51.1,27700 / 26461
Senna,51.1,22728 / 21750
Ezreal,51.1,16969 / 16218
Aurelion Sol,51.0,10006 / 9625
Heimerdinger,50.9,5913 / 5702
Tryndamere,50.9,2469 / 2386
Lissandra,50.9,1866 / 1800
Fiora,50.8,5467 / 5300
Udyr,50.8,3933 / 3809
Ryze,50.7,9902 / 9625
Warwick,50.7,7292 / 7101
Vi,50.7,3498 / 3395
Ziggs,50.7,2683 / 2613
Ivern,50.5,34298 / 33636
Viktor,50.5,2929 / 2870
Sett,50.4,34754 / 34231
Yasuo,50.4,15700 / 15447
Ekko,50.3,31917 / 31518
Xayah,50.3,20800 / 20530
Ornn,50.3,18059 / 17814
LeBlanc,50.3,12052 / 11913
Anivia,50.3,1807 / 1784
Qiyana,50.2,13400 / 13292
Kog'Maw,50.2,10960 / 10867
Fizz,50.2,7163 / 7115
Evelynn,50.2,4239 / 4208
Cho'Gath,50.1,24399 / 24308
Wukong,50.1,7328 / 7302
Irelia,50.0,7040 / 7052
Talon,50.0,5692 / 5701
Neeko,49.9,25932 / 25999
Akali,49.9,12561 / 12619
Lucian,49.9,8819 / 8860
Azir,49.9,4142 / 4166
Jayce,49.9,3954 / 3969
Galio,49.8,11448 / 11554
Jhin,49.8,6345 / 6394
Ahri,49.7,58672 / 59263
Nunu,49.7,17742 / 17953
Braum,49.7,5956 / 6035
Renekton,49.6,39806 / 40496
Karthus,49.6,28241 / 28753
Aphelios,49.6,26117 / 26504
Pantheon,49.6,11855 / 12052
Yone,49.6,8652 / 8806
Yuumi,49.6,5794 / 5896
Rumble,49.6,2075 / 2107
Xerath,49.6,1741 / 1767
Camille,49.5,13644 / 13903
Vayne,49.5,8953 / 9151
Miss Fortune,49.4,6135 / 6278
Rammus,49.4,5237 / 5358
Syndra,49.4,3597 / 3691
Katarina,49.3,5502 / 5666
Varus,49.3,5412 / 5566
Gangplank,49.3,4292 / 4410
Bard,49.2,31317 / 32309
Volibear,49.2,14023 / 14479
Kassadin,49.2,11404 / 11795
Zed,49.2,6451 / 6662
Mordekaiser,49.2,4445 / 4588
Gnar,49.2,2954 / 3048
Caitlyn,49.1,10600 / 11004
Cassiopeia,49.1,6067 / 6283
Malphite,49.1,4558 / 4716
Hecarim,49.0,2735 / 2851
Kai'Sa,48.9,14016 / 14658
Garen,48.9,9887 / 10338
Jinx,48.9,7374 / 7701
Orianna,48.9,3272 / 3422
Tahm Kench,48.9,3198 / 3340
Illaoi,48.9,579 / 605
Lillia,48.8,7629 / 7990
Rek'Sai,48.8,4121 / 4332
Twitch,48.7,9790 / 10330
Veigar,48.7,3458 / 3645
Rengar,48.6,5610 / 5939
Kennen,48.6,4937 / 5218
Kayn,48.6,2477 / 2615
Blitzcrank,48.4,15929 / 16949
Ashe,48.4,7275 / 7767
Lee Sin,48.4,4919 / 5250
Rakan,48.3,28683 / 30661
Jarvan IV,48.3,12470 / 13322
Karma,48.3,10233 / 10965
Zoe,48.3,7432 / 7967
Alistar,48.3,5897 / 6312
Sion,48.3,3714 / 3971
Singed,48.2,4646 / 4988
Dr. Mundo,48.2,3189 / 3434
Diana,48.1,6734 / 7257
Skarner,48.1,1400 / 1508
Taliyah,48.1,1325 / 1427
Tristana,48.0,3302 / 3580
Kalista,47.9,3825 / 4157
Gragas,47.9,3146 / 3418
Darius,47.8,7237 / 7897
Aatrox,47.8,7048 / 7701
Graves,47.8,3116 / 3401
Teemo,47.8,3070 / 3354
Nocturne,47.8,1931 / 2107
Taric,47.8,1524 / 1666
Yorick,47.7,1122 / 1229
Zilean,47.6,3202 / 3531
Urgot,47.6,2959 / 3262
Nasus,47.6,2718 / 2996
Vel'Koz,47.4,1717 / 1905
Corki,47.4,1624 / 1801
Sylas,47.3,3572 / 3981
Vladimir,47.2,4931 / 5515
Kled,47.2,3227 / 3606
Twisted Fate,47.2,1116 / 1247
Zac,47.1,6104 / 6858
Nidalee,46.8,3425 / 3891
Swain,46.7,4097 / 4672
Lux,46.6,1170 / 1341
Morgana,46.5,5280 / 6080
Lulu,46.3,14871 / 17246
Nami,46.0,3812 / 4477
Elise,46.0,2784 / 3274
Annie,45.7,1560 / 1856
Kayle,45.6,1352 / 1615
Zyra,45.6,1301 / 1550
Jax,45.5,3201 / 3827
Malzahar,45.5,967 / 1157
Master Yi,45.3,1614 / 1950
Sona,44.3,2770 / 3480
Kha'Zix,44.2,2111 / 2670
Trundle,44.1,2179 / 2766
Kindred,43.7,975 / 1254
Soraka,43.4,3201 / 4177
Brand,43.1,1193 / 1572
Fiddlesticks,42.5,1932 / 2618
Shyvana,42.0,1772 / 2449
Shaco,41.3,1008 / 1433
Olaf,40.6,1564 / 2287
Xin Zhao,37.2,448 / 757
