Champion name,Win rate(%),Wins / losses
Pyke,54.9,69023 / 56781
Nautilus,54.0,61381 / 52311
Thresh,52.6,21313 / 19235
Draven,52.5,17946 / 16226
Sivir,52.2,7437 / 6817
Riven,51.9,12526 / 11599
Maokai,51.8,24968 / 23224
Janna,51.8,9377 / 8721
Amumu,51.5,4932 / 4648
Quinn,51.4,6088 / 5766
Sejuani,51.2,27043 / 25811
Ezreal,51.2,16619 / 15855
Leona,51.2,9260 / 8830
Shen,51.1,19374 / 18511
Poppy,51.1,17707 / 16918
Lissandra,51.1,1824 / 1746
Senna,51.0,22001 / 21113
Heimerdinger,51.0,5775 / 5555
Aurelion Sol,50.9,9775 / 9431
Udyr,50.8,3876 / 3753
Vi,50.8,3461 / 3349
Ziggs,50.8,2629 / 2551
Tryndamere,50.8,2378 / 2307
Fiora,50.7,5364 / 5220
Ryze,50.6,9639 / 9403
Warwick,50.6,7159 / 6990
Viktor,50.6,2858 / 2795
Ivern,50.5,33591 / 32928
Sett,50.4,34122 / 33578
Xayah,50.4,20413 / 20126
Yasuo,50.4,15328 / 15095
Ekko,50.3,31302 / 30906
Ornn,50.3,17732 / 17504
LeBlanc,50.3,11821 / 11675
Qiyana,50.2,13125 / 12996
Cho'Gath,50.1,23894 / 23796
Kog'Maw,50.1,10706 / 10650
Wukong,50.1,7239 / 7207
Fizz,50.1,7046 / 7015
Evelynn,50.1,4170 / 4149
Anivia,50.1,1766 / 1759
Neeko,50.0,25541 / 25568
Akali,50.0,12308 / 12326
Irelia,50.0,6927 / 6934
Galio,49.9,11257 / 11316
Lucian,49.9,8653 / 8692
Jhin,49.9,6229 / 6263
Azir,49.9,4075 / 4099
Jayce,49.9,3889 / 3912
Ahri,49.8,57572 / 58083
Talon,49.8,5579 / 5618
Nunu,49.7,17302 / 17488
Braum,49.7,5885 / 5961
Aphelios,49.6,25642 / 26045
Camille,49.6,13284 / 13505
Pantheon,49.6,11688 / 11860
Rumble,49.6,2044 / 2073
Xerath,49.6,1683 / 1711
Renekton,49.5,38985 / 39699
Karthus,49.5,27599 / 28126
Yone,49.5,8416 / 8583
Miss Fortune,49.5,6046 / 6157
Yuumi,49.5,5612 / 5730
Vayne,49.4,8731 / 8929
Rammus,49.4,5125 / 5249
Syndra,49.4,3535 / 3625
Katarina,49.3,5385 / 5547
Varus,49.3,5348 / 5502
Gnar,49.3,2906 / 2993
Bard,49.2,30698 / 31641
Volibear,49.2,13742 / 14214
Zed,49.2,6334 / 6532
Cassiopeia,49.2,5962 / 6161
Malphite,49.2,4489 / 4629
Gangplank,49.2,4209 / 4340
Kassadin,49.1,11191 / 11587
Caitlyn,49.1,10342 / 10729
Mordekaiser,49.1,4329 / 4483
Hecarim,49.1,2699 / 2802
Kai'Sa,48.9,13736 / 14365
Garen,48.9,9722 / 10167
Jinx,48.9,7200 / 7521
Orianna,48.9,3243 / 3388
Lillia,48.8,7482 / 7842
Rek'Sai,48.8,4052 / 4253
Tahm Kench,48.8,3146 / 3306
Illaoi,48.8,574 / 602
Kennen,48.7,4835 / 5102
Twitch,48.6,9598 / 10138
Rengar,48.6,5422 / 5738
Veigar,48.6,3379 / 3569
Blitzcrank,48.5,15685 / 16659
Kayn,48.5,2376 / 2525
Jarvan IV,48.4,12297 / 13136
Karma,48.4,10032 / 10708
Ashe,48.4,7102 / 7583
Lee Sin,48.4,4856 / 5167
Sion,48.4,3644 / 3883
Rakan,48.3,28091 / 30078
Zoe,48.3,7313 / 7839
Alistar,48.3,5793 / 6204
Singed,48.3,4568 / 4898
Taliyah,48.3,1310 / 1404
Diana,48.1,6623 / 7136
Skarner,48.1,1374 / 1485
Tristana,48.0,3256 / 3529
Dr. Mundo,48.0,3133 / 3395
Graves,48.0,3080 / 3333
Kalista,47.9,3765 / 4100
Darius,47.8,7092 / 7742
Aatrox,47.8,6964 / 7603
Gragas,47.8,3069 / 3348
Teemo,47.8,2997 / 3278
Nocturne,47.8,1913 / 2091
Taric,47.8,1504 / 1644
Zilean,47.7,3176 / 3477
Yorick,47.7,1107 / 1213
Urgot,47.6,2904 / 3198
Nasus,47.6,2664 / 2934
Corki,47.5,1602 / 1769
Vladimir,47.2,4859 / 5431
Sylas,47.2,3506 / 3920
Kled,47.2,3192 / 3570
Vel'Koz,47.2,1681 / 1879
Twisted Fate,47.2,1098 / 1230
Zac,47.1,5983 / 6724
Nidalee,46.9,3390 / 3842
Swain,46.7,4050 / 4618
Lux,46.6,1159 / 1328
Morgana,46.4,5165 / 5960
Lulu,46.3,14553 / 16867
Nami,46.0,3770 / 4425
Elise,46.0,2753 / 3237
Jax,45.6,3142 / 3753
Zyra,45.6,1281 / 1529
Malzahar,45.6,960 / 1147
Annie,45.5,1536 / 1838
Kayle,45.5,1330 / 1592
Master Yi,45.3,1601 / 1936
Sona,44.3,2734 / 3439
Kha'Zix,44.3,2040 / 2570
Trundle,44.1,2154 / 2728
Kindred,43.7,932 / 1202
Soraka,43.4,3167 / 4125
Brand,43.1,1172 / 1548
Fiddlesticks,42.6,1920 / 2592
Shyvana,42.0,1741 / 2407
Shaco,41.3,997 / 1415
Olaf,40.7,1550 / 2260
Xin Zhao,37.2,441 / 746
