Champion name,Win rate(%),Wins / losses
Pyke,54.9,69289 / 57006
Nautilus,54.0,61601 / 52528
Thresh,52.6,21388 / 19304
Draven,52.5,18022 / 16281
Sivir,52.2,7463 / 6835
Riven,51.9,12576 / 11642
Maokai,51.8,25056 / 23300
Janna,51.8,9397 / 8747
Amumu,51.5,4941 / 4661
Quinn,51.3,6096 / 5776
Sejuani,51.2,27133 / 25884
Shen,51.2,19428 / 18539
Ezreal,51.2,16671 / 15903
Leona,51.2,9284 / 8848
Poppy,51.1,17743 / 16957
Lissandra,51.1,1831 / 1751
Senna,51.0,22075 / 21172
Heimerdinger,51.0,5794 / 5575
Aurelion Sol,50.9,9801 / 9457
Udyr,50.8,3885 / 3761
Vi,50.8,3467 / 3356
Ziggs,50.8,2640 / 2556
Fiora,50.7,5371 / 5232
Tryndamere,50.7,2381 / 2313
Ryze,50.6,9668 / 9425
Warwick,50.6,7179 / 7009
Viktor,50.6,2864 / 2800
Ivern,50.5,33688 / 33045
Sett,50.4,34192 / 33671
Xayah,50.4,20466 / 20178
Yasuo,50.4,15367 / 15139
Ekko,50.3,31391 / 31000
Ornn,50.3,17789 / 17553
LeBlanc,50.3,11845 / 11709
Qiyana,50.2,13148 / 13024
Cho'Gath,50.1,23962 / 23868
Kog'Maw,50.1,10731 / 10670
Wukong,50.1,7245 / 7217
Fizz,50.1,7060 / 7024
Evelynn,50.1,4176 / 4153
Anivia,50.1,1766 / 1761
Neeko,50.0,25572 / 25592
Akali,50.0,12344 / 12358
Irelia,50.0,6947 / 6949
Galio,49.9,11278 / 11340
Lucian,49.9,8675 / 8709
Jayce,49.9,3896 / 3913
Ahri,49.8,57713 / 58229
Jhin,49.8,6235 / 6275
Talon,49.8,5590 / 5626
Azir,49.8,4082 / 4107
Nunu,49.7,17345 / 17552
Braum,49.7,5893 / 5970
Renekton,49.6,39092 / 39790
Aphelios,49.6,25695 / 26098
Camille,49.6,13327 / 13545
Pantheon,49.6,11698 / 11881
Rumble,49.6,2046 / 2077
Xerath,49.6,1692 / 1718
Karthus,49.5,27668 / 28195
Yone,49.5,8447 / 8616
Miss Fortune,49.5,6049 / 6169
Yuumi,49.5,5645 / 5750
Rammus,49.5,5155 / 5262
Vayne,49.4,8786 / 8991
Syndra,49.4,3538 / 3628
Katarina,49.3,5402 / 5563
Varus,49.3,5351 / 5508
Gnar,49.3,2913 / 3000
Bard,49.2,30769 / 31724
Zed,49.2,6346 / 6550
Cassiopeia,49.2,5977 / 6176
Malphite,49.2,4498 / 4638
Mordekaiser,49.2,4343 / 4491
Gangplank,49.2,4214 / 4349
Volibear,49.1,13771 / 14257
Kassadin,49.1,11220 / 11613
Caitlyn,49.1,10373 / 10763
Hecarim,49.1,2704 / 2805
Kai'Sa,48.9,13765 / 14406
Garen,48.9,9740 / 10185
Jinx,48.9,7219 / 7545
Orianna,48.9,3244 / 3392
Lillia,48.8,7504 / 7864
Rek'Sai,48.8,4059 / 4260
Tahm Kench,48.8,3148 / 3308
Illaoi,48.8,574 / 602
Kennen,48.7,4851 / 5119
Twitch,48.6,9618 / 10157
Rengar,48.6,5437 / 5753
Veigar,48.6,3382 / 3574
Blitzcrank,48.5,15707 / 16688
Kayn,48.5,2385 / 2535
Jarvan IV,48.4,12318 / 13157
Karma,48.4,10076 / 10746
Ashe,48.4,7123 / 7609
Lee Sin,48.4,4861 / 5174
Sion,48.4,3657 / 3898
Rakan,48.3,28168 / 30143
Zoe,48.3,7327 / 7856
Alistar,48.3,5809 / 6215
Singed,48.2,4574 / 4907
Taliyah,48.2,1311 / 1407
Diana,48.1,6636 / 7157
Tristana,48.0,3264 / 3541
Dr. Mundo,48.0,3139 / 3402
Graves,48.0,3083 / 3341
Skarner,48.0,1377 / 1489
Kalista,47.9,3776 / 4109
Darius,47.8,7121 / 7774
Aatrox,47.8,6968 / 7613
Gragas,47.8,3078 / 3357
Teemo,47.8,3005 / 3285
Nocturne,47.8,1914 / 2091
Taric,47.8,1504 / 1645
Zilean,47.7,3177 / 3488
Yorick,47.7,1107 / 1214
Urgot,47.6,2906 / 3199
Nasus,47.6,2670 / 2937
Corki,47.5,1603 / 1773
Vladimir,47.2,4862 / 5437
Sylas,47.2,3514 / 3924
Kled,47.2,3196 / 3575
Vel'Koz,47.2,1685 / 1882
Twisted Fate,47.2,1101 / 1230
Zac,47.1,5993 / 6735
Nidalee,46.9,3392 / 3844
Swain,46.7,4051 / 4625
Lux,46.6,1160 / 1329
Morgana,46.4,5183 / 5979
Lulu,46.3,14585 / 16902
Nami,46.0,3774 / 4429
Elise,46.0,2754 / 3239
Jax,45.6,3147 / 3761
Kayle,45.6,1333 / 1593
Zyra,45.6,1285 / 1533
Malzahar,45.6,960 / 1147
Annie,45.5,1537 / 1838
Master Yi,45.3,1601 / 1936
Sona,44.3,2735 / 3443
Kha'Zix,44.2,2047 / 2584
Trundle,44.1,2156 / 2733
Kindred,43.7,940 / 1210
Soraka,43.4,3170 / 4126
Brand,43.0,1173 / 1552
Fiddlesticks,42.6,1921 / 2593
Shyvana,42.0,1743 / 2411
Shaco,41.3,997 / 1415
Olaf,40.7,1550 / 2261
Xin Zhao,37.1,441 / 747
