Champion name,Win rate(%),Wins / losses
Pyke,54.8,70137 / 57740
Nautilus,53.9,62366 / 53280
Thresh,52.5,21638 / 19539
Draven,52.5,18234 / 16468
Sivir,52.2,7546 / 6903
Riven,51.9,12722 / 11794
Maokai,51.8,25358 / 23588
Janna,51.7,9483 / 8843
Quinn,51.4,6155 / 5822
Amumu,51.4,4982 / 4709
Sejuani,51.2,27464 / 26218
Shen,51.2,19602 / 18697
Leona,51.2,9412 / 8980
Senna,51.1,22463 / 21495
Poppy,51.1,17907 / 17131
Ezreal,51.1,16829 / 16076
Lissandra,51.1,1853 / 1776
Heimerdinger,51.0,5853 / 5630
Aurelion Sol,50.9,9909 / 9553
Vi,50.8,3484 / 3376
Ziggs,50.8,2655 / 2576
Ryze,50.7,9761 / 9510
Warwick,50.7,7242 / 7054
Fiora,50.7,5420 / 5264
Udyr,50.7,3905 / 3795
Tryndamere,50.7,2423 / 2353
Ivern,50.5,34016 / 33341
Viktor,50.5,2891 / 2833
Sett,50.4,34519 / 33971
Ornn,50.4,17954 / 17699
Yasuo,50.4,15549 / 15315
Ekko,50.3,31663 / 31280
Xayah,50.3,20653 / 20372
LeBlanc,50.3,11963 / 11811
Anivia,50.3,1790 / 1771
Qiyana,50.2,13302 / 13188
Kog'Maw,50.2,10849 / 10764
Evelynn,50.2,4213 / 4179
Cho'Gath,50.1,24198 / 24119
Wukong,50.1,7299 / 7267
Fizz,50.1,7094 / 7071
Neeko,50.0,25780 / 25812
Irelia,50.0,6998 / 7004
Akali,49.9,12464 / 12495
Lucian,49.9,8763 / 8791
Talon,49.9,5645 / 5666
Azir,49.9,4116 / 4134
Jayce,49.9,3930 / 3945
Ahri,49.8,58259 / 58830
Galio,49.8,11372 / 11456
Jhin,49.8,6292 / 6335
Nunu,49.7,17576 / 17788
Braum,49.7,5921 / 5997
Rumble,49.7,2063 / 2091
Renekton,49.6,39483 / 40188
Aphelios,49.6,25931 / 26313
Camille,49.6,13531 / 13763
Pantheon,49.6,11787 / 11976
Yone,49.6,8548 / 8701
Yuumi,49.6,5728 / 5819
Karthus,49.5,27990 / 28514
Rammus,49.5,5202 / 5312
Xerath,49.5,1715 / 1750
Vayne,49.4,8865 / 9083
Miss Fortune,49.4,6094 / 6234
Syndra,49.4,3565 / 3652
Varus,49.3,5388 / 5532
Gnar,49.3,2940 / 3024
Bard,49.2,31088 / 32041
Volibear,49.2,13923 / 14383
Kassadin,49.2,11329 / 11708
Zed,49.2,6399 / 6611
Cassiopeia,49.2,6029 / 6223
Katarina,49.2,5451 / 5619
Gangplank,49.2,4253 / 4387
Caitlyn,49.1,10484 / 10884
Malphite,49.1,4526 / 4685
Mordekaiser,49.1,4387 / 4540
Hecarim,49.0,2717 / 2827
Kai'Sa,48.9,13908 / 14541
Garen,48.9,9823 / 10265
Jinx,48.9,7313 / 7628
Orianna,48.9,3259 / 3411
Tahm Kench,48.9,3177 / 3324
Illaoi,48.9,577 / 604
Lillia,48.8,7560 / 7926
Rek'Sai,48.8,4094 / 4297
Twitch,48.6,9695 / 10248
Rengar,48.6,5554 / 5873
Kennen,48.6,4892 / 5177
Veigar,48.6,3421 / 3611
Blitzcrank,48.5,15829 / 16831
Kayn,48.5,2414 / 2562
Jarvan IV,48.4,12403 / 13246
Ashe,48.4,7199 / 7684
Lee Sin,48.4,4894 / 5219
Sion,48.4,3688 / 3932
Rakan,48.3,28437 / 30451
Karma,48.3,10162 / 10878
Zoe,48.3,7388 / 7908
Alistar,48.3,5864 / 6266
Singed,48.2,4617 / 4955
Skarner,48.2,1392 / 1497
Taliyah,48.2,1319 / 1418
Diana,48.1,6687 / 7209
Dr. Mundo,48.0,3166 / 3423
Kalista,47.9,3806 / 4139
Tristana,47.9,3283 / 3564
Gragas,47.9,3115 / 3390
Darius,47.8,7175 / 7832
Aatrox,47.8,7005 / 7655
Graves,47.8,3095 / 3377
Teemo,47.8,3040 / 3321
Nocturne,47.8,1924 / 2101
Taric,47.8,1512 / 1654
Yorick,47.8,1117 / 1220
Zilean,47.7,3194 / 3509
Nasus,47.7,2699 / 2963
Urgot,47.5,2927 / 3230
Corki,47.4,1613 / 1791
Sylas,47.3,3546 / 3953
Vel'Koz,47.3,1700 / 1894
Vladimir,47.2,4900 / 5479
Kled,47.2,3212 / 3594
Twisted Fate,47.2,1107 / 1240
Zac,47.1,6056 / 6798
Nidalee,46.8,3406 / 3874
Swain,46.7,4075 / 4658
Lux,46.7,1166 / 1332
Morgana,46.5,5237 / 6024
Lulu,46.3,14752 / 17090
Nami,46.0,3793 / 4448
Elise,45.9,2771 / 3260
Jax,45.6,3180 / 3795
Annie,45.6,1547 / 1848
Zyra,45.6,1290 / 1539
Kayle,45.5,1338 / 1604
Malzahar,45.5,964 / 1153
Master Yi,45.2,1603 / 1942
Sona,44.3,2753 / 3467
Trundle,44.1,2167 / 2749
Kha'Zix,44.1,2072 / 2628
Kindred,43.9,956 / 1222
Soraka,43.4,3188 / 4153
Brand,43.2,1186 / 1562
Fiddlesticks,42.5,1928 / 2605
Shyvana,41.9,1756 / 2430
Shaco,41.3,1001 / 1425
Olaf,40.7,1560 / 2272
Xin Zhao,37.1,445 / 753
