Champion name,Win rate(%),Wins / losses
Pyke,54.8,87517 / 72223
Nautilus,53.8,77861 / 66794
Draven,52.8,24132 / 21566
Thresh,52.6,27691 / 24982
Sivir,52.2,9485 / 8693
Maokai,51.7,31534 / 29408
Riven,51.7,15771 / 14729
Janna,51.6,11683 / 10975
Amumu,51.6,6133 / 5764
Senna,51.5,29256 / 27504
Leona,51.5,11846 / 11165
Quinn,51.2,7460 / 7113
Tryndamere,51.2,3369 / 3207
Lissandra,51.2,2361 / 2249
Shen,51.1,23173 / 22181
Poppy,51.1,21518 / 20605
Ezreal,51.1,20710 / 19833
Vi,51.1,4342 / 4157
Aurelion Sol,51.0,11750 / 11291
Sejuani,50.9,33842 / 32698
Heimerdinger,50.9,7169 / 6912
Udyr,50.9,4552 / 4394
Ryze,50.6,11970 / 11694
Ziggs,50.6,3307 / 3233
Sett,50.5,42014 / 41221
Yasuo,50.5,19204 / 18803
Warwick,50.5,8392 / 8240
Anivia,50.5,2172 / 2129
Ivern,50.4,40662 / 39944
Ornn,50.4,21460 / 21101
Fiora,50.4,6474 / 6373
Ekko,50.3,37820 / 37418
LeBlanc,50.3,14568 / 14370
Talon,50.3,6734 / 6665
Xayah,50.2,24485 / 24266
Fizz,50.2,8498 / 8414
Viktor,50.2,3784 / 3760
Wukong,50.1,8641 / 8608
Irelia,50.1,8551 / 8505
Neeko,50.0,30573 / 30583
Qiyana,50.0,15733 / 15713
Akali,50.0,15297 / 15307
Kog'Maw,50.0,13445 / 13436
Evelynn,50.0,5078 / 5075
Cho'Gath,49.9,28642 / 28704
Galio,49.9,13794 / 13872
Lucian,49.8,10579 / 10661
Jhin,49.8,7737 / 7801
Yuumi,49.8,7239 / 7288
Jayce,49.8,4802 / 4844
Ahri,49.7,68992 / 69955
Aphelios,49.7,30416 / 30836
Renekton,49.6,47170 / 48021
Camille,49.6,16469 / 16714
Azir,49.6,4900 / 4978
Karthus,49.5,33769 / 34473
Nunu,49.5,21164 / 21625
Pantheon,49.5,13943 / 14198
Vayne,49.5,11318 / 11558
Yone,49.5,10377 / 10588
Miss Fortune,49.5,7520 / 7670
Cassiopeia,49.5,7111 / 7269
Varus,49.5,6385 / 6523
Braum,49.4,6877 / 7030
Syndra,49.4,4344 / 4444
Kassadin,49.3,13516 / 13887
Rammus,49.3,6217 / 6406
Rumble,49.3,2521 / 2595
Caitlyn,49.2,12915 / 13343
Katarina,49.2,6668 / 6887
Xerath,49.2,2328 / 2399
Bard,49.1,36889 / 38234
Volibear,49.1,16456 / 17089
Malphite,49.1,5475 / 5672
Kai'Sa,49.0,16624 / 17325
Gangplank,49.0,5254 / 5461
Illaoi,49.0,667 / 693
Garen,48.9,11455 / 11987
Jinx,48.9,9296 / 9728
Zed,48.9,7593 / 7924
Mordekaiser,48.9,5351 / 5597
Taric,48.9,1854 / 1937
Lillia,48.8,9127 / 9586
Graves,48.8,4009 / 4213
Hecarim,48.8,3243 / 3397
Twitch,48.7,11709 / 12313
Rek'Sai,48.7,4912 / 5170
Veigar,48.7,4192 / 4419
Rakan,48.4,33619 / 35865
Kennen,48.4,5954 / 6339
Lee Sin,48.4,5789 / 6160
Sion,48.4,4609 / 4919
Gragas,48.4,4044 / 4306
Orianna,48.4,3842 / 4099
Gnar,48.4,3421 / 3641
Karma,48.3,12280 / 13153
Zoe,48.3,8689 / 9319
Singed,48.3,5542 / 5927
Tahm Kench,48.3,3774 / 4037
Blitzcrank,48.2,18442 / 19830
Jarvan IV,48.2,14134 / 15184
Ashe,48.2,9069 / 9738
Diana,48.2,7866 / 8444
Taliyah,48.2,1586 / 1703
Rengar,48.1,7085 / 7656
Alistar,48.1,7001 / 7566
Kalista,48.1,4613 / 4971
Tristana,48.1,3966 / 4280
Dr. Mundo,48.1,3704 / 4003
Kayn,48.1,3009 / 3247
Yorick,47.9,1380 / 1498
Corki,47.8,1971 / 2149
Darius,47.7,8741 / 9582
Aatrox,47.7,8193 / 8990
Teemo,47.7,3677 / 4030
Nasus,47.7,3287 / 3598
Nocturne,47.7,2392 / 2623
Zilean,47.6,3705 / 4075
Skarner,47.6,1649 / 1815
Twisted Fate,47.6,1370 / 1511
Vladimir,47.4,5843 / 6491
Zac,47.3,7346 / 8174
Sylas,47.3,4374 / 4882
Swain,47.2,4830 / 5396
Urgot,47.2,3409 / 3806
Kled,47.1,3652 / 4100
Nidalee,46.8,4038 / 4592
Vel'Koz,46.7,2110 / 2405
Lux,46.7,1401 / 1596
Morgana,46.5,6267 / 7211
Lulu,46.4,17308 / 19954
Elise,46.2,3450 / 4017
Zyra,46.1,1625 / 1902
Malzahar,45.9,1174 / 1382
Nami,45.7,4252 / 5046
Jax,45.7,3891 / 4618
Annie,45.6,1931 / 2301
Kayle,45.6,1725 / 2060
Master Yi,45.1,1929 / 2346
Kindred,45.1,1468 / 1787
Trundle,44.1,2652 / 3366
Sona,43.8,3148 / 4041
Soraka,43.7,3643 / 4700
Kha'Zix,43.2,2664 / 3497
Brand,43.1,1479 / 1955
Fiddlesticks,42.9,2376 / 3167
Shyvana,42.4,2161 / 2933
Olaf,40.8,1908 / 2772
Shaco,40.4,1149 / 1698
Xin Zhao,37.4,563 / 942
