Champion name,Win rate(%),Wins / losses
Pyke,54.8,87426 / 72154
Nautilus,53.8,77787 / 66717
Draven,52.8,24102 / 21535
Thresh,52.6,27671 / 24958
Sivir,52.2,9470 / 8684
Maokai,51.7,31509 / 29382
Riven,51.7,15760 / 14721
Janna,51.6,11676 / 10965
Senna,51.5,29216 / 27464
Leona,51.5,11826 / 11156
Amumu,51.5,6127 / 5759
Quinn,51.2,7455 / 7102
Tryndamere,51.2,3365 / 3204
Lissandra,51.2,2355 / 2245
Shen,51.1,23158 / 22164
Poppy,51.1,21509 / 20586
Ezreal,51.1,20698 / 19820
Vi,51.1,4335 / 4154
Aurelion Sol,51.0,11742 / 11283
Sejuani,50.9,33810 / 32670
Heimerdinger,50.9,7167 / 6907
Udyr,50.9,4551 / 4393
Ryze,50.6,11964 / 11684
Ziggs,50.6,3306 / 3231
Sett,50.5,41978 / 41195
Yasuo,50.5,19186 / 18786
Warwick,50.5,8388 / 8236
Anivia,50.5,2169 / 2129
Ivern,50.4,40615 / 39907
Ornn,50.4,21446 / 21090
LeBlanc,50.4,14558 / 14354
Fiora,50.4,6469 / 6369
Ekko,50.3,37795 / 37388
Fizz,50.3,8493 / 8407
Talon,50.3,6729 / 6662
Xayah,50.2,24467 / 24255
Viktor,50.2,3782 / 3756
Wukong,50.1,8634 / 8602
Irelia,50.1,8543 / 8497
Neeko,50.0,30540 / 30555
Qiyana,50.0,15723 / 15693
Akali,50.0,15278 / 15298
Kog'Maw,50.0,13433 / 13424
Evelynn,50.0,5076 / 5070
Cho'Gath,49.9,28617 / 28684
Galio,49.8,13775 / 13865
Lucian,49.8,10562 / 10629
Jhin,49.8,7730 / 7796
Yuumi,49.8,7235 / 7280
Jayce,49.8,4802 / 4842
Ahri,49.7,68933 / 69900
Aphelios,49.7,30394 / 30819
Renekton,49.6,47129 / 47963
Camille,49.6,16461 / 16708
Azir,49.6,4898 / 4975
Karthus,49.5,33733 / 34440
Nunu,49.5,21143 / 21604
Pantheon,49.5,13929 / 14186
Vayne,49.5,11313 / 11552
Yone,49.5,10367 / 10581
Miss Fortune,49.5,7514 / 7665
Cassiopeia,49.5,7108 / 7266
Braum,49.5,6871 / 7022
Varus,49.4,6379 / 6521
Syndra,49.4,4343 / 4441
Kassadin,49.3,13506 / 13881
Rammus,49.3,6216 / 6404
Xerath,49.3,2326 / 2396
Caitlyn,49.2,12904 / 13332
Katarina,49.2,6664 / 6879
Rumble,49.2,2517 / 2594
Bard,49.1,36855 / 38200
Volibear,49.1,16443 / 17072
Malphite,49.1,5471 / 5666
Kai'Sa,49.0,16617 / 17306
Gangplank,49.0,5251 / 5459
Illaoi,49.0,667 / 693
Garen,48.9,11453 / 11980
Jinx,48.9,9290 / 9717
Zed,48.9,7588 / 7922
Mordekaiser,48.9,5346 / 5591
Taric,48.9,1854 / 1935
Lillia,48.8,9121 / 9576
Graves,48.8,4005 / 4208
Hecarim,48.8,3239 / 3394
Twitch,48.7,11703 / 12309
Rek'Sai,48.7,4906 / 5169
Veigar,48.7,4187 / 4416
Lee Sin,48.5,5781 / 6150
Rakan,48.4,33591 / 35836
Kennen,48.4,5940 / 6326
Sion,48.4,4608 / 4915
Gragas,48.4,4043 / 4305
Orianna,48.4,3842 / 4096
Gnar,48.4,3416 / 3636
Karma,48.3,12270 / 13139
Singed,48.3,5540 / 5923
Tahm Kench,48.3,3772 / 4035
Blitzcrank,48.2,18422 / 19812
Jarvan IV,48.2,14123 / 15178
Ashe,48.2,9064 / 9730
Zoe,48.2,8684 / 9315
Diana,48.2,7860 / 8443
Taliyah,48.2,1586 / 1703
Rengar,48.1,7076 / 7646
Alistar,48.1,6994 / 7558
Kalista,48.1,4611 / 4967
Tristana,48.1,3964 / 4276
Dr. Mundo,48.1,3700 / 3999
Kayn,48.1,3009 / 3246
Yorick,47.9,1379 / 1498
Corki,47.8,1969 / 2148
Darius,47.7,8738 / 9576
Aatrox,47.7,8188 / 8985
Teemo,47.7,3673 / 4027
Nasus,47.7,3280 / 3597
Nocturne,47.7,2390 / 2618
Zilean,47.6,3704 / 4073
Skarner,47.6,1649 / 1813
Twisted Fate,47.5,1369 / 1511
Zac,47.4,7344 / 8166
Vladimir,47.4,5835 / 6485
Sylas,47.3,4370 / 4877
Swain,47.2,4824 / 5393
Urgot,47.2,3409 / 3806
Kled,47.1,3649 / 4100
Nidalee,46.8,4036 / 4591
Vel'Koz,46.8,2110 / 2403
Lux,46.7,1401 / 1596
Lulu,46.5,17304 / 19945
Morgana,46.5,6263 / 7206
Elise,46.2,3450 / 4010
Zyra,46.1,1625 / 1902
Malzahar,45.9,1174 / 1381
Nami,45.7,4249 / 5045
Jax,45.7,3889 / 4617
Annie,45.6,1931 / 2301
Kayle,45.5,1723 / 2060
Master Yi,45.2,1928 / 2341
Kindred,45.1,1468 / 1786
Trundle,44.1,2651 / 3366
Sona,43.8,3147 / 4040
Soraka,43.7,3640 / 4698
Kha'Zix,43.2,2662 / 3495
Brand,43.0,1475 / 1953
Fiddlesticks,42.8,2373 / 3166
Shyvana,42.4,2160 / 2933
Olaf,40.8,1907 / 2769
Shaco,40.3,1148 / 1698
Xin Zhao,37.4,563 / 942
