Champion name,Win rate(%),Wins / losses
Pyke,54.8,86990 / 71753
Nautilus,53.8,77333 / 66323
Draven,52.8,23884 / 21328
Thresh,52.6,27526 / 24804
Sivir,52.2,9427 / 8648
Maokai,51.8,31349 / 29207
Riven,51.7,15689 / 14664
Amumu,51.6,6102 / 5733
Senna,51.5,29036 / 27310
Janna,51.5,11604 / 10924
Leona,51.4,11767 / 11114
Quinn,51.2,7421 / 7061
Tryndamere,51.2,3328 / 3178
Shen,51.1,23056 / 22075
Poppy,51.1,21407 / 20496
Ezreal,51.1,20608 / 19728
Vi,51.1,4311 / 4126
Lissandra,51.1,2334 / 2231
Aurelion Sol,51.0,11700 / 11238
Sejuani,50.9,33655 / 32510
Heimerdinger,50.9,7131 / 6873
Udyr,50.9,4539 / 4372
Ryze,50.6,11914 / 11637
Ziggs,50.6,3293 / 3216
Sett,50.5,41758 / 40982
Yasuo,50.5,19091 / 18689
Warwick,50.5,8359 / 8196
Ivern,50.4,40457 / 39768
Ornn,50.4,21334 / 20982
Fiora,50.4,6448 / 6348
Anivia,50.4,2157 / 2126
Ekko,50.3,37642 / 37211
LeBlanc,50.3,14491 / 14296
Fizz,50.3,8442 / 8356
Xayah,50.2,24376 / 24151
Irelia,50.2,8499 / 8441
Talon,50.2,6695 / 6641
Wukong,50.1,8595 / 8554
Evelynn,50.1,5057 / 5044
Viktor,50.1,3746 / 3734
Neeko,50.0,30415 / 30428
Qiyana,50.0,15642 / 15621
Akali,50.0,15197 / 15222
Kog'Maw,50.0,13370 / 13360
Cho'Gath,49.9,28544 / 28612
Galio,49.9,13706 / 13787
Jayce,49.9,4787 / 4811
Lucian,49.8,10517 / 10582
Jhin,49.8,7682 / 7750
Yuumi,49.8,7190 / 7242
Ahri,49.7,68655 / 69610
Aphelios,49.7,30273 / 30672
Camille,49.7,16402 / 16621
Azir,49.7,4881 / 4949
Renekton,49.5,46934 / 47797
Karthus,49.5,33611 / 34312
Nunu,49.5,21071 / 21522
Pantheon,49.5,13866 / 14134
Yone,49.5,10331 / 10537
Miss Fortune,49.5,7464 / 7612
Braum,49.5,6841 / 6988
Vayne,49.4,11236 / 11490
Cassiopeia,49.4,7077 / 7243
Varus,49.4,6350 / 6495
Syndra,49.4,4307 / 4403
Kassadin,49.3,13454 / 13814
Rumble,49.3,2507 / 2579
Xerath,49.3,2292 / 2357
Caitlyn,49.2,12825 / 13261
Katarina,49.2,6626 / 6849
Rammus,49.2,6190 / 6387
Malphite,49.2,5453 / 5641
Bard,49.1,36732 / 38032
Gangplank,49.1,5229 / 5428
Kai'Sa,49.0,16550 / 17250
Volibear,49.0,16371 / 17010
Zed,49.0,7564 / 7881
Illaoi,49.0,665 / 692
Garen,48.9,11410 / 11939
Mordekaiser,48.9,5329 / 5569
Taric,48.9,1838 / 1919
Jinx,48.8,9215 / 9665
Lillia,48.8,9087 / 9549
Graves,48.8,3990 / 4190
Hecarim,48.8,3228 / 3382
Twitch,48.7,11646 / 12258
Rek'Sai,48.7,4887 / 5146
Veigar,48.7,4164 / 4388
Rakan,48.4,33452 / 35707
Kennen,48.4,5902 / 6280
Lee Sin,48.4,5757 / 6129
Singed,48.4,5521 / 5893
Sion,48.4,4584 / 4894
Gragas,48.4,4020 / 4287
Orianna,48.4,3829 / 4074
Tahm Kench,48.4,3756 / 4004
Gnar,48.4,3401 / 3619
Karma,48.3,12239 / 13091
Blitzcrank,48.2,18357 / 19746
Jarvan IV,48.2,14063 / 15118
Ashe,48.2,9015 / 9680
Zoe,48.2,8649 / 9285
Diana,48.2,7825 / 8416
Kalista,48.2,4587 / 4932
Taliyah,48.2,1578 / 1698
Alistar,48.1,6956 / 7518
Tristana,48.1,3932 / 4247
Kayn,48.1,3006 / 3241
Rengar,48.0,7007 / 7590
Dr. Mundo,48.0,3679 / 3986
Yorick,47.9,1374 / 1496
Nocturne,47.8,2380 / 2603
Corki,47.8,1960 / 2137
Darius,47.7,8690 / 9517
Aatrox,47.7,8154 / 8934
Teemo,47.7,3654 / 4010
Nasus,47.7,3261 / 3575
Skarner,47.7,1648 / 1806
Twisted Fate,47.7,1366 / 1499
Zilean,47.6,3683 / 4057
Zac,47.4,7311 / 8127
Vladimir,47.3,5805 / 6463
Sylas,47.3,4349 / 4847
Swain,47.2,4808 / 5381
Urgot,47.2,3398 / 3795
Kled,47.1,3639 / 4092
Nidalee,46.9,4025 / 4565
Vel'Koz,46.9,2099 / 2379
Lux,46.7,1392 / 1591
Lulu,46.4,17248 / 19889
Morgana,46.4,6213 / 7170
Elise,46.2,3431 / 3998
Zyra,46.0,1615 / 1896
Malzahar,45.8,1166 / 1378
Nami,45.7,4236 / 5028
Jax,45.7,3861 / 4591
Annie,45.7,1923 / 2282
Kayle,45.5,1719 / 2056
Master Yi,45.1,1914 / 2330
Kindred,45.1,1458 / 1773
Trundle,44.0,2634 / 3347
Sona,43.8,3138 / 4023
Soraka,43.7,3631 / 4683
Kha'Zix,43.3,2655 / 3481
Brand,43.0,1463 / 1939
Fiddlesticks,42.8,2350 / 3143
Shyvana,42.4,2153 / 2921
Olaf,40.7,1894 / 2754
Shaco,40.3,1142 / 1690
Xin Zhao,37.4,558 / 935
