Champion name,Win rate(%),Wins / losses
Pyke,54.8,87367 / 72098
Nautilus,53.8,77726 / 66655
Draven,52.8,24060 / 21494
Thresh,52.6,27656 / 24939
Sivir,52.2,9466 / 8682
Maokai,51.8,31489 / 29355
Riven,51.7,15756 / 14717
Janna,51.6,11663 / 10960
Senna,51.5,29173 / 27438
Leona,51.5,11820 / 11152
Amumu,51.5,6124 / 5758
Quinn,51.2,7454 / 7100
Tryndamere,51.2,3363 / 3203
Lissandra,51.2,2353 / 2244
Shen,51.1,23154 / 22162
Poppy,51.1,21505 / 20579
Ezreal,51.1,20692 / 19813
Vi,51.1,4333 / 4154
Aurelion Sol,51.0,11738 / 11280
Sejuani,50.9,33795 / 32660
Heimerdinger,50.9,7164 / 6904
Udyr,50.9,4551 / 4393
Ryze,50.6,11956 / 11679
Ziggs,50.6,3305 / 3229
Sett,50.5,41961 / 41183
Yasuo,50.5,19173 / 18779
Warwick,50.5,8386 / 8235
Anivia,50.5,2168 / 2128
Ivern,50.4,40593 / 39886
Ornn,50.4,21443 / 21084
Fiora,50.4,6467 / 6366
Ekko,50.3,37786 / 37379
LeBlanc,50.3,14555 / 14353
Fizz,50.3,8490 / 8401
Talon,50.3,6727 / 6659
Xayah,50.2,24465 / 24250
Irelia,50.2,8539 / 8484
Wukong,50.1,8634 / 8599
Viktor,50.1,3772 / 3751
Neeko,50.0,30539 / 30555
Qiyana,50.0,15720 / 15692
Akali,50.0,15264 / 15288
Kog'Maw,50.0,13425 / 13414
Evelynn,50.0,5075 / 5068
Cho'Gath,49.9,28608 / 28671
Lucian,49.9,10559 / 10618
Galio,49.8,13768 / 13858
Jhin,49.8,7725 / 7792
Yuumi,49.8,7229 / 7273
Jayce,49.8,4799 / 4838
Ahri,49.7,68911 / 69878
Aphelios,49.7,30392 / 30809
Renekton,49.6,47114 / 47951
Camille,49.6,16454 / 16698
Azir,49.6,4896 / 4972
Karthus,49.5,33724 / 34432
Nunu,49.5,21134 / 21593
Pantheon,49.5,13929 / 14184
Vayne,49.5,11296 / 11540
Yone,49.5,10363 / 10567
Miss Fortune,49.5,7512 / 7661
Braum,49.5,6870 / 7021
Cassiopeia,49.4,7106 / 7266
Varus,49.4,6377 / 6520
Syndra,49.4,4342 / 4440
Kassadin,49.3,13503 / 13873
Rumble,49.3,2517 / 2593
Xerath,49.3,2324 / 2394
Caitlyn,49.2,12897 / 13328
Katarina,49.2,6660 / 6877
Rammus,49.2,6212 / 6402
Bard,49.1,36846 / 38183
Volibear,49.1,16439 / 17070
Malphite,49.1,5469 / 5666
Kai'Sa,49.0,16611 / 17303
Gangplank,49.0,5250 / 5457
Illaoi,49.0,667 / 693
Garen,48.9,11450 / 11976
Jinx,48.9,9274 / 9707
Zed,48.9,7587 / 7921
Mordekaiser,48.9,5345 / 5588
Taric,48.9,1854 / 1934
Lillia,48.8,9120 / 9571
Graves,48.8,4005 / 4208
Hecarim,48.8,3238 / 3394
Twitch,48.7,11703 / 12306
Rek'Sai,48.7,4905 / 5168
Veigar,48.7,4186 / 4414
Lee Sin,48.5,5781 / 6150
Rakan,48.4,33572 / 35816
Kennen,48.4,5938 / 6325
Sion,48.4,4606 / 4915
Gragas,48.4,4041 / 4303
Orianna,48.4,3841 / 4095
Gnar,48.4,3414 / 3635
Karma,48.3,12269 / 13137
Singed,48.3,5537 / 5919
Tahm Kench,48.3,3772 / 4035
Blitzcrank,48.2,18417 / 19807
Jarvan IV,48.2,14112 / 15170
Ashe,48.2,9061 / 9726
Zoe,48.2,8680 / 9311
Diana,48.2,7857 / 8441
Taliyah,48.2,1586 / 1703
Alistar,48.1,6989 / 7553
Kalista,48.1,4611 / 4967
Tristana,48.1,3964 / 4276
Dr. Mundo,48.1,3699 / 3998
Kayn,48.1,3009 / 3246
Rengar,48.0,7067 / 7641
Yorick,47.9,1379 / 1498
Corki,47.8,1969 / 2148
Darius,47.7,8731 / 9566
Aatrox,47.7,8188 / 8982
Teemo,47.7,3669 / 4026
Nasus,47.7,3277 / 3594
Nocturne,47.7,2390 / 2618
Zilean,47.6,3704 / 4073
Skarner,47.6,1649 / 1813
Twisted Fate,47.5,1368 / 1510
Vladimir,47.4,5833 / 6481
Zac,47.3,7341 / 8164
Sylas,47.3,4370 / 4876
Swain,47.2,4824 / 5393
Urgot,47.2,3409 / 3806
Kled,47.1,3649 / 4100
Nidalee,46.8,4035 / 4590
Vel'Koz,46.8,2110 / 2403
Lux,46.7,1401 / 1596
Lulu,46.5,17299 / 19941
Morgana,46.5,6261 / 7203
Elise,46.2,3450 / 4010
Zyra,46.1,1624 / 1902
Malzahar,45.9,1174 / 1381
Nami,45.7,4249 / 5045
Jax,45.7,3889 / 4617
Annie,45.6,1931 / 2301
Kayle,45.5,1723 / 2060
Master Yi,45.2,1928 / 2341
Kindred,45.1,1467 / 1784
Trundle,44.1,2651 / 3366
Sona,43.8,3147 / 4040
Soraka,43.7,3640 / 4698
Kha'Zix,43.2,2662 / 3494
Brand,43.0,1475 / 1953
Fiddlesticks,42.8,2373 / 3166
Shyvana,42.4,2160 / 2933
Olaf,40.8,1907 / 2769
Shaco,40.3,1148 / 1698
Xin Zhao,37.4,563 / 942
