Champion name,Win rate(%),Wins / losses
Pyke,54.8,87023 / 71784
Nautilus,53.8,77371 / 66359
Draven,52.8,23894 / 21345
Thresh,52.6,27539 / 24816
Sivir,52.2,9431 / 8653
Maokai,51.8,31361 / 29220
Riven,51.7,15695 / 14673
Senna,51.5,29046 / 27318
Janna,51.5,11608 / 10927
Amumu,51.5,6103 / 5737
Leona,51.4,11775 / 11120
Quinn,51.2,7424 / 7064
Tryndamere,51.2,3332 / 3178
Shen,51.1,23067 / 22092
Poppy,51.1,21418 / 20508
Ezreal,51.1,20613 / 19734
Vi,51.1,4315 / 4129
Lissandra,51.1,2337 / 2232
Aurelion Sol,51.0,11705 / 11243
Sejuani,50.9,33678 / 32524
Heimerdinger,50.9,7135 / 6876
Udyr,50.9,4541 / 4372
Ryze,50.6,11918 / 11641
Ziggs,50.6,3294 / 3219
Sett,50.5,41780 / 41021
Yasuo,50.5,19104 / 18697
Warwick,50.5,8363 / 8202
Ivern,50.4,40474 / 39780
Ornn,50.4,21356 / 21006
Fiora,50.4,6450 / 6348
Anivia,50.4,2158 / 2126
Ekko,50.3,37665 / 37231
LeBlanc,50.3,14495 / 14305
Fizz,50.3,8447 / 8357
Xayah,50.2,24387 / 24161
Irelia,50.2,8501 / 8444
Talon,50.2,6701 / 6645
Wukong,50.1,8599 / 8561
Evelynn,50.1,5059 / 5047
Viktor,50.1,3748 / 3735
Neeko,50.0,30442 / 30445
Qiyana,50.0,15653 / 15625
Akali,50.0,15200 / 15228
Kog'Maw,50.0,13374 / 13364
Cho'Gath,49.9,28552 / 28617
Galio,49.9,13713 / 13794
Jayce,49.9,4787 / 4813
Lucian,49.8,10520 / 10584
Jhin,49.8,7684 / 7757
Yuumi,49.8,7195 / 7246
Aphelios,49.7,30297 / 30697
Camille,49.7,16406 / 16630
Azir,49.7,4883 / 4950
Ahri,49.6,68693 / 69664
Renekton,49.6,46965 / 47818
Karthus,49.5,33630 / 34323
Nunu,49.5,21080 / 21533
Pantheon,49.5,13873 / 14141
Vayne,49.5,11253 / 11500
Yone,49.5,10334 / 10543
Miss Fortune,49.5,7467 / 7614
Braum,49.5,6843 / 6992
Cassiopeia,49.4,7080 / 7246
Varus,49.4,6352 / 6497
Syndra,49.4,4308 / 4404
Kassadin,49.3,13463 / 13825
Rumble,49.3,2508 / 2582
Xerath,49.3,2292 / 2358
Caitlyn,49.2,12832 / 13268
Katarina,49.2,6632 / 6852
Rammus,49.2,6191 / 6390
Bard,49.1,36756 / 38048
Malphite,49.1,5455 / 5644
Gangplank,49.1,5231 / 5431
Kai'Sa,49.0,16557 / 17255
Volibear,49.0,16383 / 17019
Zed,49.0,7568 / 7887
Illaoi,49.0,665 / 692
Garen,48.9,11414 / 11942
Mordekaiser,48.9,5331 / 5573
Taric,48.9,1839 / 1920
Jinx,48.8,9219 / 9669
Lillia,48.8,9092 / 9552
Graves,48.8,3990 / 4192
Hecarim,48.8,3228 / 3384
Twitch,48.7,11651 / 12260
Rek'Sai,48.7,4890 / 5150
Veigar,48.7,4165 / 4391
Rakan,48.4,33475 / 35728
Kennen,48.4,5905 / 6286
Lee Sin,48.4,5762 / 6131
Singed,48.4,5522 / 5895
Gragas,48.4,4021 / 4288
Orianna,48.4,3830 / 4077
Tahm Kench,48.4,3756 / 4010
Gnar,48.4,3401 / 3621
Karma,48.3,12242 / 13097
Sion,48.3,4584 / 4900
Blitzcrank,48.2,18369 / 19758
Jarvan IV,48.2,14071 / 15124
Ashe,48.2,9018 / 9687
Zoe,48.2,8651 / 9287
Diana,48.2,7829 / 8420
Kalista,48.2,4588 / 4935
Taliyah,48.2,1578 / 1699
Alistar,48.1,6959 / 7522
Tristana,48.1,3935 / 4248
Kayn,48.1,3007 / 3242
Rengar,48.0,7011 / 7593
Dr. Mundo,48.0,3679 / 3987
Yorick,47.9,1374 / 1496
Nocturne,47.8,2381 / 2604
Corki,47.8,1960 / 2137
Darius,47.7,8701 / 9526
Aatrox,47.7,8158 / 8942
Teemo,47.7,3656 / 4011
Nasus,47.7,3264 / 3576
Skarner,47.7,1648 / 1807
Twisted Fate,47.7,1366 / 1499
Zilean,47.6,3684 / 4057
Zac,47.4,7316 / 8131
Vladimir,47.3,5809 / 6464
Sylas,47.3,4349 / 4847
Swain,47.2,4810 / 5381
Urgot,47.2,3400 / 3797
Kled,47.1,3641 / 4092
Nidalee,46.9,4026 / 4567
Vel'Koz,46.9,2102 / 2380
Lux,46.7,1393 / 1591
Lulu,46.5,17256 / 19893
Morgana,46.4,6218 / 7175
Elise,46.2,3434 / 3999
Zyra,46.0,1615 / 1897
Malzahar,45.8,1166 / 1378
Nami,45.7,4238 / 5029
Jax,45.7,3863 / 4593
Annie,45.7,1923 / 2282
Kayle,45.6,1720 / 2056
Master Yi,45.1,1914 / 2331
Kindred,45.1,1458 / 1773
Trundle,44.0,2635 / 3348
Sona,43.8,3139 / 4024
Soraka,43.7,3631 / 4684
Kha'Zix,43.3,2656 / 3482
Brand,43.0,1463 / 1940
Fiddlesticks,42.8,2350 / 3145
Shyvana,42.4,2153 / 2923
Olaf,40.8,1895 / 2754
Shaco,40.3,1143 / 1690
Xin Zhao,37.4,558 / 935
