Champion name,Win rate(%),Wins / losses
Pyke,54.8,87609 / 72324
Nautilus,53.8,77964 / 66888
Draven,52.8,24166 / 21594
Thresh,52.6,27721 / 25000
Sivir,52.2,9497 / 8701
Maokai,51.7,31568 / 29450
Riven,51.7,15786 / 14740
Senna,51.6,29292 / 27529
Janna,51.6,11695 / 10984
Amumu,51.6,6141 / 5768
Leona,51.5,11859 / 11175
Tryndamere,51.3,3375 / 3210
Quinn,51.2,7464 / 7121
Lissandra,51.2,2362 / 2252
Shen,51.1,23185 / 22210
Poppy,51.1,21536 / 20625
Ezreal,51.1,20737 / 19857
Vi,51.1,4346 / 4161
Aurelion Sol,51.0,11758 / 11297
Sejuani,50.9,33872 / 32737
Heimerdinger,50.9,7175 / 6918
Udyr,50.9,4554 / 4399
Ryze,50.6,12006 / 11722
Sett,50.5,42046 / 41258
Yasuo,50.5,19220 / 18820
Ziggs,50.5,3309 / 3237
Anivia,50.5,2175 / 2133
Ivern,50.4,40698 / 39980
Ornn,50.4,21470 / 21112
Warwick,50.4,8399 / 8252
Fiora,50.4,6486 / 6375
Ekko,50.3,37859 / 37459
LeBlanc,50.3,14582 / 14381
Talon,50.3,6740 / 6669
Xayah,50.2,24510 / 24284
Fizz,50.2,8506 / 8425
Viktor,50.2,3789 / 3766
Wukong,50.1,8652 / 8616
Irelia,50.1,8561 / 8514
Neeko,50.0,30602 / 30601
Qiyana,50.0,15748 / 15723
Akali,50.0,15309 / 15316
Kog'Maw,50.0,13455 / 13456
Evelynn,50.0,5080 / 5081
Cho'Gath,49.9,28663 / 28723
Galio,49.9,13810 / 13881
Lucian,49.8,10586 / 10676
Jhin,49.8,7743 / 7810
Yuumi,49.8,7255 / 7305
Jayce,49.8,4814 / 4851
Ahri,49.7,69049 / 70018
Aphelios,49.7,30452 / 30864
Camille,49.6,16482 / 16733
Azir,49.6,4908 / 4989
Renekton,49.5,47202 / 48060
Karthus,49.5,33787 / 34501
Nunu,49.5,21182 / 21649
Pantheon,49.5,13957 / 14212
Vayne,49.5,11327 / 11567
Yone,49.5,10392 / 10593
Miss Fortune,49.5,7527 / 7675
Cassiopeia,49.4,7111 / 7272
Braum,49.4,6881 / 7035
Varus,49.4,6388 / 6531
Syndra,49.4,4347 / 4458
Kassadin,49.3,13527 / 13896
Rammus,49.3,6222 / 6408
Rumble,49.3,2524 / 2597
Xerath,49.3,2331 / 2401
Caitlyn,49.2,12926 / 13354
Katarina,49.2,6673 / 6896
Bard,49.1,36913 / 38265
Volibear,49.1,16477 / 17099
Malphite,49.1,5481 / 5677
Gangplank,49.1,5262 / 5464
Kai'Sa,49.0,16636 / 17339
Illaoi,49.0,667 / 694
Garen,48.9,11463 / 11996
Jinx,48.9,9305 / 9739
Zed,48.9,7599 / 7932
Taric,48.9,1856 / 1938
Twitch,48.8,11721 / 12318
Lillia,48.8,9139 / 9594
Mordekaiser,48.8,5355 / 5608
Graves,48.8,4013 / 4216
Hecarim,48.8,3246 / 3401
Rek'Sai,48.7,4916 / 5174
Veigar,48.7,4199 / 4430
Lee Sin,48.5,5801 / 6172
Rakan,48.4,33651 / 35888
Kennen,48.4,5959 / 6343
Sion,48.4,4614 / 4923
Gragas,48.4,4046 / 4308
Orianna,48.4,3845 / 4100
Gnar,48.4,3426 / 3646
Karma,48.3,12296 / 13170
Zoe,48.3,8694 / 9324
Singed,48.3,5546 / 5932
Tahm Kench,48.3,3778 / 4039
Blitzcrank,48.2,18461 / 19844
Jarvan IV,48.2,14143 / 15195
Ashe,48.2,9077 / 9747
Diana,48.2,7870 / 8449
Taliyah,48.2,1587 / 1704
Rengar,48.1,7097 / 7669
Alistar,48.1,7008 / 7576
Kalista,48.1,4615 / 4973
Tristana,48.1,3968 / 4284
Dr. Mundo,48.1,3707 / 4004
Kayn,48.1,3010 / 3248
Yorick,47.9,1380 / 1499
Corki,47.8,1972 / 2153
Darius,47.7,8748 / 9589
Aatrox,47.7,8198 / 8995
Teemo,47.7,3683 / 4039
Nasus,47.7,3288 / 3602
Nocturne,47.7,2394 / 2623
Zilean,47.6,3710 / 4076
Skarner,47.6,1651 / 1815
Twisted Fate,47.5,1370 / 1513
Vladimir,47.4,5846 / 6495
Zac,47.3,7352 / 8182
Sylas,47.3,4383 / 4891
Urgot,47.3,3412 / 3809
Swain,47.2,4835 / 5399
Kled,47.1,3655 / 4102
Nidalee,46.8,4041 / 4595
Vel'Koz,46.7,2114 / 2408
Lux,46.7,1401 / 1596
Lulu,46.5,17324 / 19962
Morgana,46.5,6273 / 7220
Elise,46.2,3460 / 4024
Zyra,46.1,1625 / 1903
Malzahar,46.0,1176 / 1383
Nami,45.7,4254 / 5049
Jax,45.7,3892 / 4622
Annie,45.6,1934 / 2304
Kayle,45.6,1733 / 2070
Master Yi,45.1,1929 / 2348
Kindred,45.1,1471 / 1791
Trundle,44.1,2654 / 3367
Sona,43.8,3149 / 4043
Soraka,43.7,3645 / 4701
Kha'Zix,43.2,2666 / 3500
Brand,43.0,1479 / 1957
Fiddlesticks,42.8,2376 / 3169
Shyvana,42.4,2163 / 2935
Olaf,40.8,1909 / 2774
Shaco,40.4,1149 / 1698
Xin Zhao,37.5,564 / 942
