Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Mid,The_Ghost16,Challenger - 152 LP,63.6,56 / 32,Sb1
#2,ADC,-200 years,Challenger - 141 LP,62.5,25 / 15,aquietghost
#3,ADC,rBn-,Challenger - 126 LP,60.6,43 / 28,Sb1
#4,Jungle,Senbonzakura,Challenger - 125 LP,63.6,21 / 12,PacoPeco
#5,ADC,MolscarZ,Challenger - 106 LP,61.5,16 / 10,MolscarZX
#6,Mid,0/10 yasuo,Challenger - 106 LP,57.4,27 / 20,aquietghost
#7,Top,Chantilly,Challenger - 106 LP,63.9,23 / 13,Sb1
#8,Mid,SrqUe,Challenger - 99 LP,53.8,14 / 12,moxir
#9,ADC,Cryhard II,Challenger - 91 LP,68.8,11 / 5,roysiggi
#10,Mid,Exodia,Challenger - 82 LP,55.3,26 / 21,yugi
#11,Top,Craq,Challenger - 73 LP,56.7,34 / 26,moxir
#12,ADC,botkek,Challenger - 72 LP,70.0,14 / 6,redeemer
#13,ADC,NewMeta,Challenger - 71 LP,65.2,15 / 8,moxir
#14,ADC,mind,Challenger - 65 LP,60.9,14 / 9,schlafen
#15,ADC,Disco Godfather,Challenger - 57 LP,62.5,15 / 9,Etosh
#16,Top,JollyGiant,Challenger - 50 LP,63.4,26 / 15,[email protected]
#17,Mid,Tupac,Challenger - 49 LP,81.0,17 / 4,Pranceof
#18,Jungle,Shitfeather,Challenger - 46 LP,77.3,17 / 5,hiroli
#19,Jungle,Aela ,Challenger - 39 LP,63.0,17 / 10,MolscarZX
#20,Top,369.,Challenger - 37 LP,76.5,13 / 4,TES123123
#21,Top,Fabrizio Frizzi,Challenger - 37 LP,59.1,13 / 9,CQANQKA
#22,Support,xplayz4dayz,Challenger - 37 LP,72.7,16 / 6,froggen
#23,Support,Doc,Challenger - 35 LP,80.0,12 / 3,MaverickG4
#24,Jungle,Kaleidoscope,Challenger - 35 LP,73.7,14 / 5,Entferner
#25,Support,Sb1,Challenger - 34 LP,50.9,56 / 54,Sb1
#26,Support,The-Georg,Challenger - 33 LP,76.5,13 / 4,Kagecko
#27,Support,Jellybeans,Challenger - 33 LP,72.7,16 / 6,Shagrad
#28,Support,Rookie,Challenger - 32 LP,73.7,14 / 5,LordArtos
#29,ADC,dp Shy,Challenger - 31 LP,70.6,12 / 5,dp_shy
#30,Jungle,Jinxnator,Challenger - 30 LP,69.6,16 / 7,Jinxnator
#31,Mid,Yuumi Mid,Challenger - 30 LP,83.3,10 / 2,Noon
#32,Top,Ooga,Challenger - 29 LP,78.6,11 / 3,Poggersnation
#33,ADC,Ree-ason,Challenger - 29 LP,71.4,15 / 6,hmphree
#34,Top,topkek,Challenger - 29 LP,51.9,14 / 13,redeemer
#35,Mid,Wrekz,Challenger - 28 LP,50.0,23 / 23,alim
#36,ADC,Puki style23,Challenger - 27 LP,73.3,11 / 4,Klorellv4
#37,Top,.Xiaoxiang,Challenger - 27 LP,70.6,12 / 5,qweqwe1234
#38,Top,cp mccreamy,Challenger - 26 LP,68.4,13 / 6,Meow woeM
#39,Jungle,tarzaned,Challenger - 26 LP,72.2,13 / 5,Tyler1
#40,Top,DasRoggenbrot,Challenger - 25 LP,75.0,9 / 3,doofboy14
#41,ADC,Matheus,Challenger - 25 LP,50.0,10 / 10,joãozinho123
#42,Support,LordPingRoll,Challenger - 25 LP,76.9,10 / 3,yukioken
#43,Jungle,Dawn,Challenger - 25 LP,81.8,9 / 2,@bS!GJAEtKo50^c4
#44,ADC,Slayer,Challenger - 25 LP,68.4,13 / 6,GooseHouse
#45,Top,11Harambe11,Challenger - 24 LP,63.2,12 / 7,thefailbro
#46,Top,Toplaner23,Challenger - 24 LP,76.9,10 / 3,js2614
#47,Jungle,Nunu V2,Challenger - 24 LP,68.2,15 / 7,willchung1024
#48,Support,Atract,Challenger - 24 LP,71.4,10 / 4,BREwak
#49,Mid,Prime Faker,Challenger - 24 LP,62.5,15 / 9,LDK
#50,ADC,Blink Sooyaaa,Challenger - 23 LP,75.0,9 / 3,willchung127
#51,Jungle,Vex,Challenger - 23 LP,73.3,11 / 4,b1gw00dy613
#52,Support,Supkekw,Grandmaster - 22 LP,64.7,11 / 6,shaqui
#53,Jungle,Kaltch,Grandmaster - 22 LP,76.9,10 / 3,Princess
#54,ADC,UziisBack,Grandmaster - 22 LP,68.8,11 / 5,Zettohail
#55,Jungle,Prophet,Grandmaster - 21 LP,68.8,11 / 5,Four
#56,Mid,Etosh,Grandmaster - 21 LP,51.7,15 / 14,Etosh
#57,Mid,midlane king,Grandmaster - 20 LP,56.0,28 / 22,hater
#58,Support,JaoLan,Grandmaster - 20 LP,65.2,15 / 8,kcheng6996
#59,Jungle,Souless,Grandmaster - 20 LP,63.6,14 / 8,Bitesized
#60,Jungle,SmelliElli,Grandmaster - 20 LP,66.7,10 / 5,bigjon
#61,Top,Salsa,Grandmaster - 20 LP,65.0,13 / 7,YungYiga
#62,Mid,Simonze,Grandmaster - 20 LP,85.7,6 / 1,SimonzeMK
#63,Top,Scotch,Grandmaster - 19 LP,75.0,9 / 3,Scotch
#64,Mid,Xingjie,Grandmaster - 19 LP,66.7,10 / 5,clharris123
#65,Support,V5 ppgod,Grandmaster - 19 LP,66.7,12 / 6,Lior
#66,Top,Prime Smeb,Grandmaster - 19 LP,64.7,11 / 6,LDK
#67,Support,KS King,Grandmaster - 18 LP,66.7,10 / 5,moonrat
#68,Mid,Cody275,Grandmaster - 18 LP,51.2,21 / 20,[email protected]
#69,Top,Halekild,Grandmaster - 18 LP,66.7,10 / 5,Elythys
#70,Top,spaced,Grandmaster - 18 LP,64.7,11 / 6,schlafen
#71,Top,Scarra,Grandmaster - 18 LP,66.7,8 / 4,OfflineTV
#72,ADC,Rem-chan,Grandmaster - 18 LP,72.7,8 / 3,Kuurys
#73,ADC,Primmish,Grandmaster - 18 LP,66.7,10 / 5,Trindor
