Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#28,Jungle,Bliz,Challenger - 541 LP,54.0,1761 / 1501,GooseHouse
#29,Jungle,junglekek,Challenger - 520 LP,61.0,444 / 284,redeemer
#30,ADC,Maffa,Challenger - 520 LP,54.6,1303 / 1082,Tetraa
#31,Mid,Chovy,Challenger - 518 LP,52.3,1282 / 1169,TheStriker9
#32,Top,Lisa,Challenger - 493 LP,53.9,852 / 729,Blackpink
#33,Top,Jodko,Challenger - 485 LP,53.6,1685 / 1458,Jinxnator
#34,Mid,Jarl Mid,Challenger - 477 LP,54.4,1281 / 1075,Jarl
#35,ADC,NewMeta,Challenger - 477 LP,51.9,1748 / 1623,moxir
#36,Support,Emwues24,Challenger - 476 LP,50.9,1494 / 1441,Jinxnator
#37,Jungle,Jinxnator,Challenger - 472 LP,52.4,1521 / 1381,Jinxnator
#38,Jungle,4fun jungle,Challenger - 449 LP,56.6,1074 / 823,Mullster
#39,ADC,Lidl Bear,Challenger - 446 LP,54.1,1167 / 989,wertyce
#40,Jungle,Skogs Johnny,Challenger - 444 LP,58.1,1002 / 722,Barebackassassin
#41,Top,Heimerdonger,Challenger - 438 LP,54.0,1410 / 1200,TimoMacDonut
#42,Top,Togato,Challenger - 432 LP,54.8,1143 / 944,Megadava
#43,Jungle,AttSeeker,Challenger - 418 LP,53.6,1255 / 1085,PaxVan
#44,ADC,Percy,Challenger - 416 LP,54.2,1596 / 1346,b1gw00dy613
#45,Mid,SrqUe,Challenger - 414 LP,53.1,1748 / 1546,moxir
#46,Top,Salsa,Challenger - 413 LP,54.3,1335 / 1123,YungYiga
#47,Top,Sirio,Challenger - 409 LP,54.8,1253 / 1032,Spezza
#48,Top,Akari,Challenger - 403 LP,48.2,1568 / 1687,GooseHouse
#49,Support,Fekker,Challenger - 401 LP,52.3,1524 / 1391,Key
#50,Support,Xenicz,Challenger - 390 LP,53.1,1212 / 1071,iambadatlol4
#51,Mid,Exodia,Grandmaster - 384 LP,53.2,1387 / 1218,yugi
#52,Jungle,Wakes,Grandmaster - 378 LP,51.7,1640 / 1535,alim
#53,Top,KC Adam,Grandmaster - 365 LP,51.8,1206 / 1124,kcorp
#54,Top,jZen,Grandmaster - 364 LP,53.8,1179 / 1012,agamero
#55,Jungle,Papafrita,Grandmaster - 358 LP,53.8,1301 / 1117,NismanSlayer
#56,Jungle,Jungler23,Grandmaster - 353 LP,53.4,1451 / 1266,js2614
#57,Top,Fabrizio Frizzi,Grandmaster - 352 LP,52.5,1073 / 971,CQANQKA
#58,Support,Keria,Grandmaster - 349 LP,52.9,1202 / 1069,TheStriker9
#59,ADC,Viyo,Grandmaster - 346 LP,54.5,1214 / 1015,Xcotch
#60,ADC,Yumeko,Grandmaster - 336 LP,55.6,725 / 578,adctochall
#61,Top,Matkell2,Grandmaster - 335 LP,55.1,979 / 798,Zavatta
#62,Jungle,Aela ,Grandmaster - 333 LP,53.6,1544 / 1334,MolscarZX
#63,ADC,Teddy,Grandmaster - 330 LP,53.8,1376 / 1182,Kim
#64,Mid,EMFyels,Grandmaster - 326 LP,51.5,1384 / 1303,EMFyels
#65,Mid,Mephisto,Grandmaster - 325 LP,50.3,1413 / 1397,Zettohail
#66,Support,Keyleth,Grandmaster - 325 LP,53.6,1373 / 1189,b1gw00dy613
#67,ADC,Dicliffier,Grandmaster - 322 LP,50.9,1115 / 1076,Dicliffier
#68,Jungle,Senbonzakura,Grandmaster - 319 LP,54.4,1627 / 1364,PacoPeco
#69,ADC,Dreamsu,Grandmaster - 318 LP,50.6,1146 / 1117,Shuuya114
#70,Support,QQ Yotsuba,Grandmaster - 317 LP,52.4,1163 / 1055,Futaro
#71,Mid,xPeke xaxaxa,Grandmaster - 316 LP,52.4,1244 / 1131,Pussy Destoyer
#72,ADC,Puki style23,Grandmaster - 302 LP,53.6,1280 / 1106,Klorellv4
#73,Support,Hantera,Grandmaster - 302 LP,53.3,1108 / 971,Shuuya114
#74,Support,Elythys,Grandmaster - 302 LP,53.0,1442 / 1277,Elythys
#75,Jungle,Canyon,Grandmaster - 298 LP,55.5,968 / 777,YamatoCannon
#76,Jungle,Vex,Grandmaster - 297 LP,51.8,1234 / 1149,b1gw00dy613
#77,Mid,Byumbert,Grandmaster - 296 LP,53.5,1366 / 1188,Byumbi
#78,Support,Eggy Slat,Grandmaster - 291 LP,50.4,1383 / 1361,Vuz
#79,Jungle,Blind Idiot,Grandmaster - 290 LP,54.0,1486 / 1267,Darkheart
#80,Jungle,AntonioJose,Grandmaster - 290 LP,49.7,1636 / 1658,tytn
#81,Mid,LAYER,Grandmaster - 280 LP,54.2,1257 / 1061,Mevious
#82,ADC,DeadlyXRecon,Grandmaster - 272 LP,53.2,1238 / 1088,yukioken
#83,Mid,Vax,Grandmaster - 267 LP,52.8,1238 / 1107,b1gw00dy613
#84,ADC,Wirblue1,Grandmaster - 254 LP,52.7,1131 / 1014,wirblue1
#85,Support,Grewpolis,Grandmaster - 247 LP,51.8,1060 / 988,Dicliffier
#86,Jungle,Iris,Grandmaster - 246 LP,54.0,1560 / 1328,WildChoas
#87,Top,May,Grandmaster - 233 LP,51.5,1326 / 1248,toptochall
#88,Jungle,Umbral,Grandmaster - 232 LP,51.8,1188 / 1106,Indoraps
#89,Top,DasRoggenbrot,Grandmaster - 231 LP,52.4,1277 / 1159,doofboy14
#90,Support,Praise,Grandmaster - 230 LP,56.4,993 / 769,PraiseThalos
#91,Mid,Yunbee,Grandmaster - 224 LP,50.8,1787 / 1728,Memersticks
#92,ADC,Aurosa,Grandmaster - 221 LP,51.7,1389 / 1298,Gawaine
#93,Jungle,SmelliElli,Grandmaster - 221 LP,54.6,922 / 767,bigjon
#94,Top,QQ Ichika,Grandmaster - 220 LP,52.0,1347 / 1244,Futaro
#95,ADC,Ajax,Grandmaster - 219 LP,53.6,1187 / 1028,Zezro
#96,ADC,Carrot,Grandmaster - 219 LP,53.4,1134 / 990,Haram
#97,Support,Serperior,Grandmaster - 217 LP,53.9,1415 / 1210,krxington
#98,Mid,Buddha Gautama,Grandmaster - 215 LP,51.0,1171 / 1123,meroaga
#99,Top,迈特晒,Grandmaster - 214 LP,55.2,1078 / 876,theshy
#100,Top,Z0mbievampire,Grandmaster - 214 LP,55.5,1042 / 836,z0mbievampire
