Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#32,Mid,Jarl Mid,Challenger - 503 LP,54.6,1294 / 1077,Jarl
#33,Top,Jodko,Challenger - 499 LP,53.7,1701 / 1468,Jinxnator
#34,Jungle,Jinxnator,Challenger - 474 LP,52.4,1532 / 1390,Jinxnator
#35,Support,Emwues24,Challenger - 468 LP,50.8,1506 / 1456,Jinxnator
#36,Mid,Chovy,Challenger - 468 LP,52.1,1304 / 1199,TheStriker9
#37,Top,Heimerdonger,Challenger - 459 LP,54.0,1439 / 1227,TimoMacDonut
#38,Jungle,4fun jungle,Challenger - 448 LP,56.5,1084 / 833,Mullster
#39,Jungle,Skogs Johnny,Challenger - 442 LP,58.0,1011 / 732,Barebackassassin
#40,Top,Togato,Challenger - 438 LP,54.8,1154 / 952,Megadava
#41,Top,Lisa,Challenger - 436 LP,53.5,858 / 746,Blackpink
#42,ADC,Lidl Bear,Challenger - 435 LP,54.0,1178 / 1003,wertyce
#43,Jungle,Wakes,Challenger - 433 LP,51.8,1661 / 1547,alim
#44,ADC,NewMeta,Challenger - 430 LP,51.7,1762 / 1645,moxir
#45,Top,Salsa,Challenger - 423 LP,54.3,1344 / 1129,YungYiga
#46,ADC,Percy,Challenger - 422 LP,54.3,1608 / 1355,b1gw00dy613
#47,Top,Akari,Challenger - 403 LP,48.2,1579 / 1696,GooseHouse
#48,Support,Fekker,Challenger - 399 LP,52.3,1535 / 1401,Key
#49,Mid,SrqUe,Challenger - 385 LP,53.0,1758 / 1560,moxir
#50,Support,Xenicz,Challenger - 381 LP,53.0,1220 / 1081,iambadatlol4
#51,Top,Fabrizio Frizzi,Grandmaster - 376 LP,52.7,1086 / 974,CQANQKA
#52,Mid,Exodia,Grandmaster - 367 LP,53.1,1396 / 1231,yugi
#53,Top,KC Adam,Grandmaster - 366 LP,51.8,1214 / 1131,kcorp
#54,Top,Sirio,Grandmaster - 365 LP,54.7,1267 / 1050,Spezza
#55,ADC,Viyo,Grandmaster - 362 LP,54.6,1225 / 1020,Xcotch
#56,Top,jZen,Grandmaster - 362 LP,53.8,1189 / 1022,agamero
#57,Top,Matkell2,Grandmaster - 355 LP,55.3,989 / 800,Zavatta
#58,ADC,Yumeko,Grandmaster - 350 LP,55.8,734 / 581,adctochall
#59,Jungle,Papafrita,Grandmaster - 343 LP,53.7,1308 / 1129,NismanSlayer
#60,Jungle,Aela ,Grandmaster - 341 LP,53.7,1550 / 1337,MolscarZX
#61,ADC,Dreamsu,Grandmaster - 335 LP,50.8,1156 / 1121,Shuuya114
#62,ADC,Dicliffier,Grandmaster - 331 LP,51.0,1128 / 1085,Dicliffier
#63,Mid,EMFyels,Grandmaster - 330 LP,51.5,1388 / 1305,EMFyels
#64,Jungle,Jungler23,Grandmaster - 329 LP,53.3,1458 / 1275,js2614
#65,Jungle,Senbonzakura,Grandmaster - 319 LP,54.4,1630 / 1366,PacoPeco
#66,Support,QQ Yotsuba,Grandmaster - 316 LP,52.3,1175 / 1072,Futaro
#67,Mid,Mephisto,Grandmaster - 313 LP,50.2,1419 / 1407,Zettohail
#68,Support,Keyleth,Grandmaster - 311 LP,53.5,1380 / 1201,b1gw00dy613
#69,Jungle,Vex,Grandmaster - 308 LP,51.9,1247 / 1156,b1gw00dy613
#70,Support,Hantera,Grandmaster - 305 LP,53.3,1115 / 977,Shuuya114
#71,Mid,Vax,Grandmaster - 304 LP,53.1,1255 / 1110,b1gw00dy613
#72,Mid,xPeke xaxaxa,Grandmaster - 303 LP,52.3,1250 / 1141,Pussy Destoyer
#73,ADC,Puki style23,Grandmaster - 302 LP,53.6,1286 / 1112,Klorellv4
#74,Support,Elythys,Grandmaster - 302 LP,53.0,1453 / 1288,Elythys
#75,Support,Eggy Slat,Grandmaster - 296 LP,50.4,1390 / 1367,Vuz
#76,Jungle,Canyon,Grandmaster - 296 LP,55.4,980 / 790,YamatoCannon
#77,Mid,Byumbert,Grandmaster - 296 LP,53.4,1372 / 1195,Byumbi
#78,Jungle,AntonioJose,Grandmaster - 292 LP,49.7,1642 / 1663,tytn
#79,ADC,Teddy,Grandmaster - 288 LP,53.5,1409 / 1223,Kim
#80,Mid,LAYER,Grandmaster - 285 LP,54.3,1268 / 1069,Mevious
#81,Jungle,Blind Idiot,Grandmaster - 284 LP,53.9,1489 / 1272,Darkheart
#82,Support,Keria,Grandmaster - 282 LP,52.8,1229 / 1098,TheStriker9
#83,Mid,Snek,Grandmaster - 272 LP,52.2,1073 / 984,prophetofvoid
#84,ADC,DeadlyXRecon,Grandmaster - 265 LP,53.2,1245 / 1096,yukioken
#85,Mid,Kiddlazy,Grandmaster - 258 LP,54.0,1710 / 1458,Gawaine
#86,ADC,Wirblue1,Grandmaster - 256 LP,52.7,1137 / 1019,wirblue1
#87,Support,Grewpolis,Grandmaster - 251 LP,51.8,1066 / 993,Dicliffier
#88,Top,May,Grandmaster - 250 LP,51.6,1335 / 1251,toptochall
#89,Support,Kirsche,Grandmaster - 239 LP,49.3,1259 / 1296,Trindor
#90,Mid,Yunbee,Grandmaster - 237 LP,50.8,1798 / 1738,Memersticks
#91,Top,DasRoggenbrot,Grandmaster - 233 LP,52.4,1284 / 1166,doofboy14
#92,Jungle,Umbral,Grandmaster - 232 LP,51.8,1195 / 1113,Indoraps
#93,Jungle,Iris,Grandmaster - 232 LP,53.9,1562 / 1335,WildChoas
#94,Support,Praise,Grandmaster - 231 LP,56.2,1005 / 782,PraiseThalos
#95,ADC,Ajax,Grandmaster - 229 LP,53.7,1193 / 1030,Zezro
#96,ADC,Carrot,Grandmaster - 228 LP,53.4,1141 / 995,Haram
#97,Jungle,SmelliElli,Grandmaster - 227 LP,54.6,928 / 771,bigjon
#98,ADC,Wide Hardoo,Grandmaster - 225 LP,52.6,1347 / 1215,Vuz
#99,Top,Z0mbievampire,Grandmaster - 221 LP,55.5,1051 / 843,z0mbievampire
#100,Top,迈特晒,Grandmaster - 217 LP,55.1,1085 / 883,theshy
