Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#50,Top,Fabrizio Frizzi,Challenger - 392 LP,52.6,1110 / 1000,CQANQKA
#51,Top,Togato,Grandmaster - 390 LP,54.3,1172 / 987,Megadava
#52,Top,Matkell2,Grandmaster - 389 LP,55.5,1014 / 812,Zavatta
#53,Top,jZen,Grandmaster - 385 LP,53.9,1211 / 1036,agamero
#54,Top,KC Adam,Grandmaster - 381 LP,51.8,1231 / 1147,kcorp
#55,ADC,Yumeko,Grandmaster - 366 LP,55.9,753 / 594,adctochall
#56,Top,Sirio,Grandmaster - 353 LP,54.6,1294 / 1076,Spezza
#57,ADC,Viyo,Grandmaster - 348 LP,54.4,1239 / 1038,Xcotch
#58,ADC,Dreamsu,Grandmaster - 341 LP,50.8,1173 / 1134,Shuuya114
#59,Jungle,Papafrita,Grandmaster - 341 LP,53.7,1329 / 1146,NismanSlayer
#60,ADC,Dicliffier,Grandmaster - 340 LP,51.1,1147 / 1099,Dicliffier
#61,Jungle,Moxir,Grandmaster - 327 LP,50.1,1508 / 1500,moxir
#62,Jungle,Aela ,Grandmaster - 326 LP,53.6,1563 / 1353,MolscarZX
#63,Jungle,Jungler23,Grandmaster - 324 LP,53.3,1468 / 1287,js2614
#64,Support,Fekker,Grandmaster - 323 LP,51.9,1569 / 1453,Key
#65,Mid,Vax,Grandmaster - 320 LP,53.1,1277 / 1126,b1gw00dy613
#66,Mid,Snek,Grandmaster - 318 LP,52.2,1096 / 1003,prophetofvoid
#67,Jungle,Senbonzakura,Grandmaster - 315 LP,54.4,1639 / 1376,PacoPeco
#68,Support,Hantera,Grandmaster - 311 LP,53.3,1129 / 989,Shuuya114
#69,Mid,Mephisto,Grandmaster - 307 LP,50.2,1432 / 1422,Zettohail
#70,Support,Keyleth,Grandmaster - 306 LP,53.4,1397 / 1220,b1gw00dy613
#71,Support,Elythys,Grandmaster - 304 LP,53.0,1468 / 1302,Elythys
#72,Jungle,Vex,Grandmaster - 300 LP,51.8,1257 / 1168,b1gw00dy613
#73,ADC,Teddy,Grandmaster - 298 LP,53.6,1429 / 1238,Kim
#74,Mid,LAYER,Grandmaster - 296 LP,54.3,1278 / 1076,Mevious
#75,Mid,xPeke xaxaxa,Grandmaster - 295 LP,52.2,1262 / 1154,Pussy Destoyer
#76,Top,Craq,Grandmaster - 295 LP,53.6,1997 / 1727,moxir
#77,ADC,Puki style23,Grandmaster - 294 LP,53.5,1305 / 1133,Klorellv4
#78,Jungle,AntonioJose,Grandmaster - 292 LP,49.7,1652 / 1672,tytn
#79,Mid,Byumbert,Grandmaster - 288 LP,53.4,1385 / 1209,Byumbi
#80,Jungle,Blind Idiot,Grandmaster - 287 LP,53.9,1498 / 1280,Darkheart
#81,Jungle,Canyon,Grandmaster - 285 LP,55.2,993 / 806,YamatoCannon
#82,ADC,DeadlyXRecon,Grandmaster - 284 LP,53.3,1260 / 1103,yukioken
#83,Mid,EMFyels,Grandmaster - 280 LP,51.5,1407 / 1324,EMFyels
#84,ADC,Fujiwara,Grandmaster - 278 LP,52.3,947 / 864,toptochall
#85,Support,Eggy Slat,Grandmaster - 275 LP,50.3,1396 / 1379,Vuz
#86,Mid,Kiddlazy,Grandmaster - 262 LP,54.0,1732 / 1475,Gawaine
#87,Support,Keria,Grandmaster - 256 LP,52.6,1245 / 1122,TheStriker9
#88,Support,QQ Yotsuba,Grandmaster - 255 LP,52.1,1188 / 1092,Futaro
#89,Support,Praise,Grandmaster - 251 LP,56.4,1021 / 790,PraiseThalos
#90,ADC,Wirblue1,Grandmaster - 250 LP,52.6,1147 / 1032,wirblue1
#91,Support,Grewpolis,Grandmaster - 242 LP,51.7,1074 / 1003,Dicliffier
#92,Jungle,SmelliElli,Grandmaster - 239 LP,54.7,942 / 779,bigjon
#93,ADC,Ajax,Grandmaster - 238 LP,53.7,1203 / 1037,Zezro
#94,Support,Kirsche,Grandmaster - 238 LP,49.4,1275 / 1308,Trindor
#95,Jungle,Umbral,Grandmaster - 232 LP,51.8,1203 / 1120,Indoraps
#96,Jungle,a tsm reject,Grandmaster - 230 LP,50.1,1342 / 1335,aquietghost
#97,ADC,Aurosa,Grandmaster - 228 LP,51.7,1420 / 1326,Gawaine
#98,Mid,Chief,Grandmaster - 228 LP,51.7,1456 / 1361,PacoPeco
#99,ADC,Carrot,Grandmaster - 227 LP,53.4,1155 / 1007,Haram
#100,Mid,Yunbee,Grandmaster - 226 LP,50.8,1811 / 1757,Memersticks
