Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#50,Top,Akari,Challenger - 391 LP,48.1,1583 / 1705,GooseHouse
#51,Mid,Exodia,Grandmaster - 385 LP,53.2,1406 / 1235,yugi
#52,Top,KC Adam,Grandmaster - 371 LP,51.8,1222 / 1137,kcorp
#53,Top,Matkell2,Grandmaster - 369 LP,55.4,998 / 803,Zavatta
#54,Top,jZen,Grandmaster - 365 LP,53.8,1196 / 1028,agamero
#55,Support,Fekker,Grandmaster - 361 LP,52.0,1539 / 1418,Key
#56,ADC,Yumeko,Grandmaster - 360 LP,55.9,742 / 585,adctochall
#57,ADC,Viyo,Grandmaster - 359 LP,54.5,1231 / 1026,Xcotch
#58,Top,Sirio,Grandmaster - 354 LP,54.7,1283 / 1063,Spezza
#59,Jungle,Papafrita,Grandmaster - 353 LP,53.8,1323 / 1136,NismanSlayer
#60,ADC,Dreamsu,Grandmaster - 343 LP,50.9,1165 / 1125,Shuuya114
#61,ADC,Dicliffier,Grandmaster - 342 LP,51.1,1138 / 1090,Dicliffier
#62,Jungle,Jungler23,Grandmaster - 325 LP,53.3,1462 / 1280,js2614
#63,Jungle,Aela ,Grandmaster - 322 LP,53.6,1555 / 1347,MolscarZX
#64,ADC,Puki style23,Grandmaster - 317 LP,53.7,1298 / 1117,Klorellv4
#65,Jungle,Senbonzakura,Grandmaster - 317 LP,54.4,1633 / 1369,PacoPeco
#66,Mid,Vax,Grandmaster - 315 LP,53.1,1264 / 1116,b1gw00dy613
#67,Mid,Mephisto,Grandmaster - 313 LP,50.2,1426 / 1414,Zettohail
#68,Support,Keyleth,Grandmaster - 312 LP,53.5,1388 / 1208,b1gw00dy613
#69,Jungle,Vex,Grandmaster - 311 LP,51.9,1253 / 1160,b1gw00dy613
#70,Jungle,Canyon,Grandmaster - 303 LP,55.4,987 / 794,YamatoCannon
#71,Mid,xPeke xaxaxa,Grandmaster - 301 LP,52.3,1256 / 1146,Pussy Destoyer
#72,Support,Elythys,Grandmaster - 299 LP,53.0,1458 / 1294,Elythys
#73,Support,Hantera,Grandmaster - 295 LP,53.2,1117 / 983,Shuuya114
#74,Mid,Byumbert,Grandmaster - 294 LP,53.4,1378 / 1201,Byumbi
#75,Mid,LAYER,Grandmaster - 292 LP,54.3,1273 / 1072,Mevious
#76,ADC,Teddy,Grandmaster - 288 LP,53.5,1418 / 1230,Kim
#77,Support,Eggy Slat,Grandmaster - 287 LP,50.4,1393 / 1372,Vuz
#78,Jungle,AntonioJose,Grandmaster - 284 LP,49.7,1646 / 1669,tytn
#79,Jungle,Blind Idiot,Grandmaster - 279 LP,53.9,1491 / 1276,Darkheart
#80,Support,Keria,Grandmaster - 276 LP,52.8,1239 / 1109,TheStriker9
#81,ADC,DeadlyXRecon,Grandmaster - 275 LP,53.3,1253 / 1100,yukioken
#82,Top,May,Grandmaster - 267 LP,51.7,1343 / 1253,toptochall
#83,Mid,Snek,Grandmaster - 266 LP,52.1,1083 / 995,prophetofvoid
#84,Mid,EMFyels,Grandmaster - 259 LP,51.5,1399 / 1319,EMFyels
#85,Support,QQ Yotsuba,Grandmaster - 257 LP,52.1,1181 / 1084,Futaro
#86,Mid,Kiddlazy,Grandmaster - 257 LP,54.0,1718 / 1466,Gawaine
#87,Support,Grewpolis,Grandmaster - 253 LP,51.8,1072 / 997,Dicliffier
#88,ADC,Wirblue1,Grandmaster - 251 LP,52.7,1140 / 1024,wirblue1
#89,Support,Praise,Grandmaster - 240 LP,56.3,1014 / 787,PraiseThalos
#90,Mid,Yunbee,Grandmaster - 238 LP,50.8,1807 / 1749,Memersticks
#91,Jungle,SmelliElli,Grandmaster - 235 LP,54.7,934 / 773,bigjon
#92,Jungle,QQ Nino,Grandmaster - 234 LP,51.6,1232 / 1157,Futaro
#93,Jungle,Iris,Grandmaster - 233 LP,53.9,1566 / 1338,WildChoas
#94,Jungle,Moxir,Grandmaster - 233 LP,49.8,1484 / 1495,moxir
#95,ADC,Ajax,Grandmaster - 232 LP,53.7,1198 / 1034,Zezro
#96,Jungle,Umbral,Grandmaster - 231 LP,51.8,1198 / 1116,Indoraps
#97,Jungle,a tsm reject,Grandmaster - 231 LP,50.1,1332 / 1328,aquietghost
#98,ADC,Carrot,Grandmaster - 231 LP,53.4,1149 / 1001,Haram
#99,Support,Kirsche,Grandmaster - 231 LP,49.3,1266 / 1303,Trindor
#100,ADC,Wide Hardoo,Grandmaster - 226 LP,52.6,1350 / 1218,Vuz
