Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#67,Support,chansey,Grandmaster - 57 LP,61.6,53 / 33,Maouned
#68,Mid,Frick Yasuo6969,Grandmaster - 56 LP,48.8,42 / 44,moonrat
#69,ADC,Teal,Grandmaster - 56 LP,55.8,53 / 42,cmoney847
#70,Support,Wilde,Grandmaster - 55 LP,61.0,47 / 30,Wealth_and_Taste
#71,Support,Xenicz,Grandmaster - 54 LP,61.0,50 / 32,iambadatlol4
#72,Jungle,Aela ,Grandmaster - 53 LP,54.4,80 / 67,MolscarZX
#73,ADC,Cryhard II,Grandmaster - 53 LP,49.1,54 / 56,roysiggi
#74,Top,Scarra,Grandmaster - 50 LP,60.9,53 / 34,OfflineTV
#75,Support,Aeryn,Grandmaster - 49 LP,61.1,55 / 35,WildChoas
#76,Top,CHADWICK,Grandmaster - 47 LP,60.5,49 / 32,MaverickG2
#77,ADC,UziisBack,Grandmaster - 47 LP,55.0,66 / 54,Zettohail
#78,ADC,MolscarZ,Grandmaster - 47 LP,50.8,66 / 64,MolscarZX
#79,ADC,Rabbit4,Grandmaster - 46 LP,56.3,58 / 45,willchungtester
#80,Mid,LAYER,Grandmaster - 46 LP,56.0,65 / 51,Mevious
#81,Support,Doc,Grandmaster - 43 LP,58.7,54 / 38,MaverickG4
#82,Support,Tripz,Grandmaster - 43 LP,57.5,42 / 31,Gnomes
#83,Mid,DeliciousMilk,Grandmaster - 43 LP,56.2,82 / 64,Bitesized
#84,ADC,Ree-ason,Grandmaster - 42 LP,60.7,54 / 35,hmphree
#85,ADC,cumshot,Grandmaster - 42 LP,57.1,52 / 39,crownshot
#86,Support,pneu,Grandmaster - 41 LP,49.5,50 / 51,garbz
#87,Jungle,Audacious,Grandmaster - 41 LP,59.0,49 / 34,Nonchalant
#88,Support,Stracchino,Grandmaster - 41 LP,58.2,53 / 38,LovelyKangaroo
#89,Mid,EMFyels,Grandmaster - 40 LP,51.2,63 / 60,EMFyels
#90,Mid,Snek,Grandmaster - 40 LP,54.8,74 / 61,prophetofvoid
#91,Top,Admire,Grandmaster - 39 LP,57.5,46 / 34,Hopestarxo
#92,Support,V5 ppgod,Grandmaster - 39 LP,59.3,51 / 35,Lior
#93,Top,Heat,Grandmaster - 39 LP,59.3,48 / 33,Zax1x3
#94,Jungle,Umbral,Grandmaster - 38 LP,56.3,45 / 35,Indoraps
#95,Top,369.,Grandmaster - 38 LP,59.5,50 / 34,TES123123
#96,ADC,Percy,Grandmaster - 38 LP,55.6,50 / 40,b1gw00dy613
#97,Top,Xenvex,Grandmaster - 37 LP,58.6,51 / 36,Gawaine
#98,Top,Halekild,Grandmaster - 37 LP,59.7,46 / 31,Elythys
#99,Support,QQ Yotsuba,Grandmaster - 36 LP,55.3,57 / 46,Futaro
#100,Support,Andromeda,Grandmaster - 36 LP,51.5,50 / 47,Spezza
