Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#33,Jungle,Iris,Challenger - 142 LP,56.6,138 / 106,WildChoas
#34,Top,JollyGiant,Challenger - 140 LP,57.0,126 / 95,[email protected]
#35,Support,Keria,Challenger - 140 LP,58.9,86 / 60,TheStriker9
#36,Mid,EMFyels,Challenger - 137 LP,55.1,103 / 84,EMFyels
#37,Jungle,Kaltch,Challenger - 135 LP,59.0,82 / 57,Princess
#38,Top,Xenvex,Challenger - 133 LP,58.2,99 / 71,Gawaine
#39,ADC,MolscarZ,Challenger - 132 LP,53.4,127 / 111,MolscarZX
#40,Top,Ooga,Challenger - 131 LP,68.9,82 / 37,Poggersnation
#41,Mid,MidBot,Challenger - 131 LP,53.5,107 / 93,TangilBOT
#42,Jungle,Jinxnator,Challenger - 128 LP,62.7,89 / 53,Jinxnator
#43,Mid,DeliciousMilk,Challenger - 127 LP,57.8,129 / 94,Bitesized
#44,Mid,Choky,Challenger - 126 LP,51.7,104 / 97,Key
#45,Top,Doran,Challenger - 126 LP,52.9,64 / 57,TheStriker9
#46,Mid,garbz,Challenger - 124 LP,52.6,171 / 154,garbz
#47,ADC,BotBot,Challenger - 124 LP,53.5,92 / 80,TangilBOT
#48,Mid,POILK,Challenger - 123 LP,54.8,119 / 98,grifblof
#49,Top,DoinB,Challenger - 119 LP,55.3,110 / 89,LordArtos
#50,Mid,Kiddlazy,Challenger - 118 LP,54.1,100 / 85,Gawaine
#51,ADC,Primmish,Grandmaster - 116 LP,53.6,112 / 97,Trindor
#52,Jungle,ggbebe,Grandmaster - 114 LP,49.6,116 / 118,garbz
#53,Top,May,Grandmaster - 111 LP,54.7,82 / 68,toptochall
#54,Top,Ayu,Grandmaster - 110 LP,55.8,106 / 84,Bitesized
#55,Mid,Cody275,Grandmaster - 110 LP,52.7,137 / 123,[email protected]
#56,Top,TopBot,Grandmaster - 110 LP,52.3,116 / 106,TangilBOT
#57,ADC,sandbox15,Grandmaster - 109 LP,58.4,108 / 77,
#58,ADC,Puki style23,Grandmaster - 107 LP,60.6,94 / 61,Klorellv4
#59,Support,xplayz4dayz,Grandmaster - 105 LP,63.3,88 / 51,froggen
#60,Jungle,Shard,Grandmaster - 103 LP,53.2,143 / 126,Memersticks
#61,Mid,LeSnek,Grandmaster - 103 LP,55.9,124 / 98,LS
#62,Top,Human Tornado,Grandmaster - 102 LP,51.5,102 / 96,Etosh
#63,Support,Fekker,Grandmaster - 102 LP,58.7,84 / 59,Key
#64,Jungle,PiolsJg,Grandmaster - 100 LP,57.6,102 / 75,Piols2
#65,ADC,NewMeta,Grandmaster - 100 LP,54.9,141 / 116,moxir
#66,Support,Elythys,Grandmaster - 100 LP,60.8,87 / 56,Elythys
#67,Jungle,Prime Bengi,Grandmaster - 100 LP,63.2,84 / 49,LDK
#68,ADC,Finesse,Grandmaster - 99 LP,55.6,114 / 91,Wealth_and_Taste
#69,Support,Emwues24,Grandmaster - 99 LP,53.4,101 / 88,Jinxnator
#70,Top,Craq,Grandmaster - 97 LP,51.5,262 / 247,moxir
#71,Support,Dibbs,Grandmaster - 95 LP,54.6,106 / 88,MaverickG
#72,Top,Diablo,Grandmaster - 92 LP,52.5,104 / 94,Kyzent
#73,Jungle,Canyon,Grandmaster - 91 LP,58.3,98 / 70,YamatoCannon
#74,Jungle,Aela ,Grandmaster - 90 LP,56.1,148 / 116,MolscarZX
#75,Top,Owl Standard,Grandmaster - 87 LP,55.0,88 / 72,wertyce
#76,Top,CHADWICK,Grandmaster - 86 LP,60.3,88 / 58,MaverickG2
#77,Mid,SrqUe,Grandmaster - 84 LP,54.2,122 / 103,moxir
#78,Top,Kingen,Grandmaster - 83 LP,51.0,125 / 120,Maffayoo
#79,Top,Latios,Grandmaster - 82 LP,54.3,88 / 74,krxington
#80,Mid,Circe,Grandmaster - 79 LP,53.0,106 / 94,Wealth_and_Taste
#81,Jungle,Rain,Grandmaster - 78 LP,55.8,110 / 87,cmoney847
#82,Mid,Piols,Grandmaster - 73 LP,52.4,118 / 107,Piols
#83,Support,Stracchino,Grandmaster - 73 LP,57.1,101 / 76,LovelyKangaroo
#84,Top,Natlas,Grandmaster - 73 LP,47.9,104 / 113,Trindor
#85,ADC,Noob,Grandmaster - 72 LP,57.8,93 / 68,Baleygr
#86,Top,Prime Smeb,Grandmaster - 72 LP,57.7,101 / 74,LDK
#87,Jungle,.JieJie,Grandmaster - 71 LP,53.1,145 / 128,qweqwe1234
#88,Mid,Snek,Grandmaster - 71 LP,53.3,129 / 113,prophetofvoid
#89,ADC,Rabbit4,Grandmaster - 69 LP,56.6,103 / 79,willchungtester
#90,ADC,botkek,Grandmaster - 69 LP,54.7,110 / 91,redeemer
#91,Support,Pasi,Grandmaster - 67 LP,53.5,107 / 93,Alfadis
#92,Support,Chrome,Grandmaster - 67 LP,51.8,116 / 108,Memersticks
#93,Top,MZRY,Grandmaster - 66 LP,55.6,109 / 87,Entferner
#94,Top,Mr Greyjoy,Grandmaster - 66 LP,57.7,105 / 77,trollesha
#95,Jungle,Audacious,Grandmaster - 66 LP,58.1,97 / 70,Nonchalant
#96,Top,Admire,Grandmaster - 65 LP,58.1,86 / 62,Hopestarxo
#97,Support,Jojuma,Grandmaster - 65 LP,57.8,93 / 68,jojuma
#98,Top,Halekild,Grandmaster - 65 LP,58.1,100 / 72,Elythys
#99,Mid,Tupac,Grandmaster - 62 LP,58.6,92 / 65,Pranceof
#100,Support,Dill Doe,Grandmaster - 62 LP,51.2,103 / 98,Agentdj
