Champion name,Win rate(%),Wins / losses
Karthus,58.1,29370 / 21182
Ahri,54.5,29781 / 24898
Renekton,53.9,22576 / 19312
Pyke,53.9,20539 / 17578
Ivern,53.0,2977 / 2641
Sejuani,52.2,9720 / 8916
Nautilus,51.9,15535 / 14424
Nunu,51.9,12118 / 11251
Ekko,51.7,16708 / 15627
Maokai,51.7,5414 / 5067
Garen,51.6,4656 / 4372
Poppy,51.5,6801 / 6395
Warwick,51.5,3246 / 3058
Neeko,51.3,11522 / 10954
Bard,51.2,18142 / 17287
Blitzcrank,51.2,10438 / 9930
Pantheon,50.9,5819 / 5615
Sett,50.8,10791 / 10443
Amumu,50.7,1938 / 1885
Galio,50.6,4078 / 3984
Cho'Gath,50.5,4768 / 4670
Karma,50.5,3053 / 2988
Wukong,50.5,2837 / 2782
Udyr,50.5,2160 / 2121
Malphite,50.4,2484 / 2442
Fizz,50.4,1933 / 1902
Shen,50.2,7651 / 7602
Rakan,50.2,5934 / 5880
Zoe,50.2,4067 / 4042
Kassadin,50.1,6489 / 6473
Jarvan IV,50.0,1932 / 1929
Hecarim,50.0,1119 / 1117
Dr. Mundo,49.9,3128 / 3137
Nami,49.9,1012 / 1015
LeBlanc,49.8,4083 / 4111
Lillia,49.8,2265 / 2281
Talon,49.8,2159 / 2176
Volibear,49.7,8797 / 8899
Ornn,49.7,5332 / 5391
Syndra,49.4,2754 / 2817
Morgana,49.4,1029 / 1052
Gragas,49.2,1612 / 1664
Kai'Sa,49.1,5500 / 5709
Swain,49.1,2485 / 2577
Skarner,49.1,887 / 921
Diana,49.0,1594 / 1657
Akali,48.8,3643 / 3825
Miss Fortune,48.8,3288 / 3454
Leona,48.8,3151 / 3307
Qiyana,48.8,3119 / 3273
Lulu,48.7,1829 / 1927
Soraka,48.7,1166 / 1227
Zac,48.6,3505 / 3709
Lee Sin,48.6,2682 / 2840
Rammus,48.6,1324 / 1403
Katarina,48.4,3102 / 3304
Rek'Sai,48.4,1465 / 1563
Riven,48.3,2386 / 2556
Veigar,48.3,1555 / 1663
Evelynn,48.2,2323 / 2500
Illaoi,48.1,637 / 688
Camille,48.0,3188 / 3448
Urgot,47.9,1777 / 1929
Varus,47.9,1667 / 1810
Alistar,47.8,2938 / 3206
Tahm Kench,47.8,1763 / 1923
Vi,47.8,1730 / 1888
Rengar,47.8,1452 / 1586
Ezreal,47.7,4764 / 5221
Zed,47.7,3134 / 3433
Ryze,47.7,1825 / 2001
Nasus,47.7,1186 / 1299
Quinn,47.6,2715 / 2993
Elise,47.5,1625 / 1797
Lissandra,47.5,376 / 415
Xayah,47.4,4477 / 4963
Mordekaiser,47.4,2553 / 2832
Aurelion Sol,47.4,1337 / 1485
Aatrox,47.2,3202 / 3577
Nidalee,47.1,1923 / 2161
Yuumi,47.1,1895 / 2129
Sion,47.1,1723 / 1938
Vladimir,47.0,2528 / 2852
Anivia,47.0,490 / 552
Braum,46.8,2321 / 2638
Sona,46.8,1003 / 1141
Teemo,46.8,964 / 1095
Darius,46.7,927 / 1057
Thresh,46.6,4052 / 4640
Tristana,46.5,1736 / 1996
Kha'Zix,46.5,916 / 1054
Zyra,46.4,655 / 756
Singed,46.3,3024 / 3509
Taliyah,46.1,792 / 925
Ashe,46.0,3016 / 3544
Kog'Maw,45.9,1674 / 1973
Annie,45.8,1331 / 1573
Kled,45.8,877 / 1039
Fiora,45.5,891 / 1069
Aphelios,45.4,4803 / 5769
Nocturne,45.4,994 / 1197
Jhin,45.3,1939 / 2345
Sylas,45.3,1278 / 1543
Zilean,45.2,832 / 1009
Shaco,45.0,385 / 470
Irelia,44.8,2038 / 2516
Xin Zhao,44.8,275 / 339
Vayne,44.7,2145 / 2649
Janna,44.7,915 / 1131
Olaf,44.6,1095 / 1359
Graves,44.4,1396 / 1745
Jax,44.4,1014 / 1269
Trundle,44.3,1160 / 1459
Jayce,44.0,1078 / 1372
Rumble,44.0,543 / 691
Taric,43.9,612 / 781
Malzahar,43.9,501 / 639
Master Yi,43.8,711 / 911
Twitch,43.7,2853 / 3671
Yasuo,43.7,2506 / 3234
Draven,43.7,1461 / 1886
Sivir,43.6,879 / 1138
Viktor,43.6,788 / 1018
Brand,43.5,532 / 692
Lucian,43.2,1712 / 2250
Xerath,43.0,915 / 1214
Caitlyn,42.8,2267 / 3024
Yorick,42.8,478 / 639
Kayle,42.7,636 / 852
Jinx,42.6,1627 / 2192
Fiddlesticks,42.5,992 / 1343
Gnar,42.4,409 / 556
Orianna,42.1,855 / 1175
Kennen,42.1,666 / 916
Corki,41.7,750 / 1048
Kindred,41.6,421 / 592
Tryndamere,41.5,408 / 576
Kalista,41.4,1098 / 1552
Azir,41.4,728 / 1029
Shyvana,41.4,539 / 762
Senna,41.1,1034 / 1479
Cassiopeia,40.8,684 / 993
Twisted Fate,40.4,471 / 694
Ziggs,40.4,284 / 419
Heimerdinger,40.3,767 / 1134
Lux,39.8,405 / 613
Gangplank,39.5,765 / 1171
Vel'Koz,34.7,661 / 1243
