Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,3181,2599,0,0
Twitch,0,0,5,10,0,0,1351,1217,0,0
Jinx,0,0,0,0,0,0,1797,1766,0,0
Kog'Maw,0,0,0,0,0,0,826,669,0,0
Kalista,0,0,0,0,0,0,208,214,0,0
Ezreal,0,0,0,0,171,150,189,190,0,0
Caitlyn,0,0,0,0,0,0,544,499,0,0
Senna,0,0,0,0,1142,756,2235,1664,1770,1431
Cho'Gath,1470,1159,0,0,195,162,501,332,0,0
Aphelios,0,0,0,0,0,0,6196,4942,0,0
Jarvan IV,132,109,3407,2539,1975,1592,0,0,33,22
Nunu,0,0,229,230,0,0,0,0,77,82
Vi,55,63,167,156,0,0,0,0,0,0
Lulu,943,547,0,0,17,21,0,0,2233,1915
Sona,665,397,0,0,0,0,7,8,61,64
Aurelion Sol,0,0,0,0,1002,729,0,0,0,0
Qiyana,182,188,0,0,594,493,0,0,0,0
Nidalee,0,0,101,82,417,351,0,0,0,0
Ahri,114,70,0,0,1958,1711,311,262,0,0
Zoe,0,0,0,0,6,6,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Rakan,0,0,599,549,0,0,0,0,5613,4754
Pyke,0,0,554,369,78,57,0,0,3513,3146
Poppy,169,126,106,95,0,0,0,0,183,166
Sejuani,48,50,2023,1715,0,0,0,0,188,221
Morgana,0,0,0,0,0,0,0,0,292,248
Thresh,0,0,0,0,0,0,0,0,370,354
Varus,32,32,0,0,0,0,13,31,8,14
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,8,15,1012,916,0,0
Galio,449,369,0,0,760,490,0,0,5,7
Lillia,189,135,369,391,1052,879,184,176,0,0
Sett,977,835,192,189,84,89,2,1,409,286
Yasuo,783,679,0,0,1488,1329,241,260,0,0
Camille,2098,1922,0,0,0,0,0,0,0,0
Jayce,48,63,0,0,59,59,0,0,0,0
Renekton,2603,2189,382,466,0,0,0,0,0,0
Lucian,101,82,0,0,421,376,227,264,0,0
Ryze,231,208,0,0,988,802,0,0,0,0
Ekko,180,161,318,350,2637,2396,28,33,0,0
Neeko,53,55,0,0,127,125,783,656,0,0
Malphite,6,3,0,0,31,26,18,24,0,0
Nautilus,0,0,3099,2510,0,0,0,0,1059,854
Maokai,337,274,2583,2275,0,0,0,0,16,13
Blitzcrank,0,0,0,0,0,0,0,0,114,145
Volibear,615,540,1187,1177,0,0,0,0,0,0
Udyr,0,0,171,205,0,0,0,0,0,0
Tryndamere,141,119,120,87,285,292,0,0,0,0
Warwick,0,0,275,362,0,0,0,0,0,0
Ivern,0,0,5514,4177,0,0,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1674,1479
Olaf,0,0,0,0,0,0,96,99,0,0
Braum,0,0,0,0,0,0,78,121,203,212
Janna,0,0,0,0,328,309,0,0,897,785
Karthus,0,0,68,92,83,99,464,627,0,0
Kassadin,212,217,0,0,294,321,0,0,0,0
Fiora,0,0,0,0,139,114,0,0,0,0
Riven,69,70,0,0,306,239,0,0,0,0
Yone,99,106,13,22,405,414,0,0,0,0
Akali,63,65,0,0,146,135,0,0,0,0
Amumu,5,5,195,224,0,0,0,0,8,19
Zac,0,0,212,249,0,0,0,0,0,0
Ashe,0,0,0,0,0,0,3,2,0,0
Draven,0,0,0,0,0,0,575,476,0,0
Pantheon,33,22,59,42,0,0,115,90,0,0
Irelia,149,136,0,0,78,85,0,0,0,0
Lissandra,20,47,0,0,0,0,0,0,0,0
Karma,333,307,0,0,246,182,109,103,146,110
Wukong,55,85,407,343,0,0,0,0,0,0
Kindred,0,0,1,1,0,0,107,101,0,0
Cassiopeia,0,0,0,0,692,593,0,0,0,0
Azir,0,0,0,0,298,266,0,0,0,0
Rumble,0,0,52,58,186,182,0,0,0,0
Viktor,0,0,0,0,106,104,0,0,0,0
Swain,376,312,0,0,240,196,40,45,0,0
Vayne,96,65,0,0,0,0,3,5,0,0
Dr. Mundo,104,109,0,0,0,0,0,1,0,0
Leona,0,0,0,0,0,0,0,0,388,472
Zyra,0,0,0,0,0,0,0,0,0,1
Nasus,66,71,0,0,0,0,0,0,0,0
Alistar,0,0,49,63,0,0,0,0,92,109
