Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Xayah,0,0,0,0,0,0,2460,2123,0,0
Twitch,0,0,5,10,0,0,1039,860,0,0
Jinx,0,0,0,0,0,0,507,507,0,0
Kog'Maw,0,0,0,0,0,0,472,356,0,0
Kalista,0,0,0,0,0,0,85,61,0,0
Ezreal,0,0,0,0,121,90,155,139,0,0
Caitlyn,0,0,0,0,0,0,485,452,0,0
Senna,90,45,0,0,386,221,1830,1351,1280,1054
Aphelios,0,0,0,0,0,0,5687,4487,0,0
Varus,32,31,0,0,0,0,6,9,8,14
Jarvan IV,110,89,2854,2088,1373,1100,0,0,28,17
Nunu,0,0,495,565,0,0,0,0,71,77
Vi,0,0,163,155,0,0,0,0,0,0
Sona,652,381,0,0,0,0,7,8,26,17
Lulu,651,350,0,0,17,21,0,0,1905,1594
Aurelion Sol,0,0,0,0,818,603,0,0,0,0
Nidalee,0,0,98,80,417,351,0,0,0,0
Qiyana,182,188,0,0,371,299,0,0,0,0
Ahri,95,57,0,0,1855,1657,603,437,0,0
Zoe,0,0,0,0,15,16,0,0,0,0
Xerath,0,0,0,0,1,5,3,1,0,0
Galio,389,312,0,0,758,489,0,0,0,1
Lillia,34,28,375,395,385,305,7,10,0,0
Cho'Gath,1055,820,0,0,68,51,295,214,0,0
Singed,0,1,0,0,0,0,104,153,0,0
Kai'Sa,0,0,0,0,0,0,596,563,0,0
Rakan,0,0,394,315,0,0,0,0,4117,3506
Pyke,0,0,211,142,69,44,0,0,3548,3099
Poppy,283,256,272,261,0,0,0,0,388,293
Sejuani,0,0,1897,1611,0,0,0,0,375,347
Morgana,0,0,0,0,0,0,0,0,175,138
Thresh,0,0,0,0,0,0,0,0,103,112
Nautilus,0,0,3375,2755,0,0,0,0,949,748
Maokai,336,321,2354,2112,0,0,0,0,111,80
Blitzcrank,0,0,0,0,0,0,0,0,86,108
Ivern,0,0,5198,3930,0,0,0,0,0,0
Ekko,640,571,30,31,2197,1995,28,33,0,0
Malphite,0,0,0,0,9,5,0,0,0,0
Bard,0,0,0,0,0,0,0,0,1256,1029
Volibear,578,516,1232,1242,0,0,0,0,0,0
Udyr,0,0,167,200,0,0,0,0,0,0
Tryndamere,248,216,120,87,249,274,0,0,0,0
Warwick,0,0,239,323,0,0,0,0,0,0
Camille,1801,1598,0,0,0,0,0,0,0,0
Jayce,48,63,0,0,59,59,0,0,0,0
Renekton,1573,1362,382,466,0,0,0,0,0,0
Lucian,100,82,0,0,416,366,321,326,0,0
