Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,2,2,5381,4190,0,0,0,0,701,612
Skarner,0,0,609,599,0,0,0,0,0,0
Jarvan IV,0,0,66,91,129,122,0,0,0,0
Dr. Mundo,14,17,0,0,0,0,2277,1973,0,0
Cho'Gath,913,758,0,0,0,0,457,416,0,0
Yasuo,5,11,0,0,1,5,53,111,10,19
Kai'Sa,0,0,0,0,0,0,1,4,0,0
Karthus,596,455,0,2,2278,1509,3990,2779,0,0
Ahri,137,120,0,0,1267,1053,44,35,0,0
Draven,3,2,0,0,0,0,101,124,0,0
Kassadin,227,191,0,0,1199,1299,0,0,0,0
Ekko,38,51,0,0,1296,1136,0,0,0,0
Malphite,950,700,0,0,1550,1308,0,0,760,817
Ryze,10,11,0,0,2,5,410,369,0,0
Diana,0,0,0,0,6,12,0,0,0,0
Karma,516,521,0,0,92,98,74,77,1,5
Galio,1348,1320,0,0,566,530,0,0,0,0
Camille,1955,1618,0,0,0,0,0,0,0,0
Vladimir,18,41,0,0,28,43,521,457,0,0
Urgot,544,497,0,0,32,21,1390,1202,0,0
Maokai,129,134,87,63,72,51,0,0,60,68
Irelia,68,142,0,0,190,215,0,1,0,0
Nasus,1,3,0,0,0,0,62,44,0,0
Poppy,0,1,0,0,0,0,0,0,12,8
Volibear,588,517,330,254,0,0,0,0,0,0
Elise,0,0,128,124,0,0,0,0,0,0
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Sejuani,0,0,247,244,0,0,0,0,1099,726
Blitzcrank,0,0,0,0,0,0,0,0,67,46
Rakan,0,0,0,0,0,0,0,0,2096,2007
Bard,0,0,0,0,0,0,489,455,246,227
Thresh,0,0,0,0,0,0,0,0,27,46
Lulu,0,0,0,0,4,3,0,0,15,29
Shen,0,0,613,488,0,0,245,223,1622,1443
Neeko,0,0,0,1,0,0,0,0,2,3
Caitlyn,0,0,0,0,0,0,14,11,0,0
Xayah,0,0,0,0,1,5,42,59,0,0
Aphelios,0,3,0,0,0,0,124,196,0,0
Ezreal,0,0,0,0,0,0,15,16,0,0
Varus,1,1,0,0,0,0,67,77,0,0
Ashe,0,0,0,0,0,0,366,476,0,0
Jhin,0,0,0,0,0,0,5,8,0,0
Quinn,102,99,0,0,0,0,0,0,0,0
Fiora,17,28,0,0,0,0,0,0,0,0
Senna,0,0,0,0,1,0,154,244,271,288
Leona,0,0,0,0,0,0,0,0,275,286
Rammus,567,501,0,0,0,0,8,12,7,11
Braum,0,0,0,0,0,0,142,181,1036,956
Zilean,3,3,0,0,2,9,0,0,0,0
Xerath,0,0,0,0,53,54,0,0,0,0
Sona,0,0,0,0,4,5,143,183,15,19
Swain,22,26,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,8,4,0,0,0,0
Qiyana,0,4,0,0,142,135,0,0,0,0
Alistar,0,0,0,0,0,0,13,8,504,448
Pyke,463,328,0,0,0,4,0,0,306,290
