Champion,Top wins,Top losses,Jungle wins,Jungle losses,Mid wins,Mid losses,Bot wins,Bot losses,Support wins,Support losses
Nautilus,2,2,5363,4166,0,0,0,0,517,456
Skarner,0,0,606,599,0,0,0,0,0,0
Jarvan IV,0,0,1,1,129,122,0,0,0,0
Dr. Mundo,14,17,0,0,0,0,1441,1151,0,0
Cho'Gath,462,393,0,0,0,0,571,524,0,0
Yasuo,5,10,0,0,1,4,53,111,10,19
Kai'Sa,0,0,0,0,0,0,1,4,0,0
Karthus,595,453,57,74,2128,1430,3455,2413,0,0
Ahri,137,120,0,0,1834,1566,44,35,0,0
Draven,3,2,0,0,0,0,100,122,0,0
Camille,1833,1429,0,0,0,0,0,0,0,0
Vladimir,18,41,0,0,0,0,518,456,0,0
Urgot,541,494,0,0,40,26,1079,917,0,0
Maokai,30,36,86,62,0,0,0,0,59,68
Irelia,1,4,0,0,190,215,0,1,0,0
Nasus,1,3,0,0,0,0,0,0,0,0
Poppy,0,1,0,0,0,0,0,0,12,8
Malphite,927,682,0,0,2085,1724,0,0,1555,1521
Galio,1344,1316,0,0,826,764,0,0,1,5
Mordekaiser,0,0,0,0,1,2,0,0,0,0
Volibear,584,514,330,254,0,0,0,0,0,0
Elise,0,0,391,376,0,0,0,0,0,0
Sejuani,0,0,357,361,0,0,0,0,1169,812
Leona,0,0,0,0,0,0,0,0,286,294
Rammus,566,501,0,0,0,0,0,0,42,61
Braum,0,0,0,0,0,0,140,179,1036,951
Quinn,102,99,0,0,0,0,0,0,0,0
Fiora,17,27,0,0,0,0,0,0,0,0
Kassadin,226,191,0,0,959,1039,0,0,0,0
Ekko,38,51,0,0,977,818,0,0,0,0
Ryze,10,11,0,0,2,5,0,0,0,0
Diana,0,0,0,0,6,12,0,0,0,0
Karma,514,520,0,0,119,116,73,77,1,5
Blitzcrank,0,0,0,0,429,431,0,0,66,46
Rakan,0,0,0,0,0,0,0,0,2334,2339
Bard,0,0,0,0,0,0,487,453,241,211
Thresh,0,0,0,0,0,0,0,0,27,46
Lulu,0,0,0,0,4,3,0,0,15,29
Shen,0,0,609,486,0,0,244,223,2554,2353
Neeko,0,0,0,1,0,0,0,0,2,3
Zilean,3,3,0,0,2,9,0,0,0,0
Xerath,0,0,0,0,54,56,0,0,0,0
Sona,0,0,0,0,4,5,54,54,15,19
Senna,0,0,0,0,1,0,132,186,269,286
Caitlyn,0,0,0,0,0,0,43,51,0,0
Xayah,0,0,0,0,1,5,42,58,0,0
Aphelios,0,3,0,0,0,0,98,176,0,0
Ezreal,0,0,0,0,0,0,15,16,0,0
Varus,1,1,0,0,2,4,66,76,0,0
Ashe,0,0,0,0,0,0,364,475,0,0
Jhin,0,0,0,0,0,0,5,8,0,0
Swain,22,26,0,0,0,0,0,0,0,0
LeBlanc,2,7,0,0,8,4,0,0,0,0
Qiyana,0,4,0,0,142,134,0,0,0,0
Lee Sin,0,0,361,364,0,0,0,0,0,0
Alistar,0,0,0,0,0,0,0,0,502,444
